genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000021962	Dcp1a	75901	decapping mRNA 1A	0.0815024089018545	5.28783143765261	0.84495856592104	0.363803771794549	0.999846398453351	1.05811938246516
ENSMUSG00000039058	Ak5	229949	adenylate kinase 5	-0.182611133841627	2.81896076134848	0.844138722396645	0.364034071385215	0.999846398453351	-1.13493614854367
ENSMUSG00000003662	Ciao1	26371	cytosolic iron-sulfur protein assembly 1	-0.106267306532632	5.50778096853485	0.844136747213527	0.364034626477001	0.999846398453351	-1.07643955200934
ENSMUSG00000015217	Hmgb3	15354	high mobility group box 3	-0.121797766989996	4.31248383305295	0.842809845823695	0.364407801009847	0.999846398453351	-1.08808990553941
ENSMUSG00000024642	Tle4	21888	transducin-like enhancer of split 4	0.0769145906052145	6.02803962718775	0.841807004933632	0.364690197587075	0.999846398453351	1.05475987208389
ENSMUSG00000039477	Tnrc18	231861	trinucleotide repeat containing 18	0.117278277592783	5.37828924058651	0.841321571970203	0.364827005369359	0.999846398453351	1.08468661096922
ENSMUSG00000022682	Rrn3	106298	RRN3 RNA polymerase I transcription factor homolog (yeast)	0.0605579974336303	6.31476232485028	0.841151004659393	0.364875093013401	0.999846398453351	1.04286903783953
ENSMUSG00000041540	Sox5	20678	SRY (sex determining region Y)-box 5	-0.120819115866677	4.07788417645938	0.841128570763875	0.364881418418461	0.999846398453351	-1.08735205083958
ENSMUSG00000039106	Htr5a	15563	5-hydroxytryptamine (serotonin) receptor 5A	0.177441395871224	2.02010306426316	0.840761376342614	0.364984973759593	0.999846398453351	1.13087650847403
ENSMUSG00000019763	Rmnd1	66084	required for meiotic nuclear division 1 homolog	-0.0969229435000271	4.43908546613287	0.839937423160722	0.365217495029265	0.999846398453351	-1.06948996330113
ENSMUSG00000008604	Ubqln4	94232	ubiquilin 4	-0.0663202979476971	6.20027888663198	0.839819183438227	0.365250879770562	0.999846398453351	-1.04704271391466
ENSMUSG00000039809	Gabbr2	242425	gamma-aminobutyric acid (GABA) B receptor, 2	0.0924937235147009	6.15236297356131	0.839473021456729	0.365348642801794	0.999846398453351	1.06621155582309
ENSMUSG00000022142	Nup155	170762	nucleoporin 155	0.0959381432236857	5.77302582244105	0.839127635905905	0.365446223583415	0.999846398453351	1.06876016622794
ENSMUSG00000031370	Zrsr2	22184	zinc finger (CCCH type), RNA binding motif and serine/arginine rich 2	0.0799095328417147	4.96459474576631	0.838884962904387	0.365514807421607	0.999846398453351	1.05695176015038
ENSMUSG00000054469	Lclat1	225010	lysocardiolipin acyltransferase 1	0.0692461411242108	5.79251555128122	0.837953165776209	0.365778320276783	0.999846398453351	1.04916831303776
ENSMUSG00000045438	Cox19	68033	cytochrome c oxidase assembly protein 19	0.0888110360947981	4.76379211703737	0.837787117893515	0.36582530705451	0.999846398453351	1.0634933676237
ENSMUSG00000070697	Utp3	65961	UTP3 small subunit processome component	0.0579650195317141	5.6677227150579	0.837543752572113	0.365894187938513	0.999846398453351	1.04099635674235
ENSMUSG00000036949	Slc39a12	277468	solute carrier family 39 (zinc transporter), member 12	0.370794371142147	0.778799868229855	0.837413839712285	0.365930965357439	0.999846398453351	1.29306461687804
ENSMUSG00000073910	Mob3b	214944	MOB kinase activator 3B	0.143037837878846	3.32631785904401	0.837393945071997	0.365936597854192	0.999846398453351	1.1042278076079
ENSMUSG00000057649	Brd9	105246	bromodomain containing 9	-0.0717995597920594	5.43367035586385	0.836992023111738	0.366050414894679	0.999846398453351	-1.05102687498166
ENSMUSG00000069208	Zfp825	235956	zinc finger protein 825	0.198277843888887	2.0739911825212	0.836869203499349	0.366085205224534	0.999846398453351	1.14732796306619
ENSMUSG00000063605	Ccdc102a	234582	coiled-coil domain containing 102A	-0.378493230295501	0.201798931364379	0.836651206002006	0.366146967560134	0.999846398453351	-1.29998342637037
ENSMUSG00000074826	Gm10767	100038538	predicted gene 10767	0.207947298959671	1.51786347379149	0.836515644526091	0.36618538185986	0.999846398453351	1.15504359052855
ENSMUSG00000059852	Kcng2	240444	potassium voltage-gated channel, subfamily G, member 2	-0.420078304694738	-0.0665597801287321	0.836151195106746	0.36628868495131	0.999846398453351	-1.33800017502048
ENSMUSG00000049299	Trappc1	245828	trafficking protein particle complex 1	-0.128630389186768	4.61016241148614	0.835881456883175	0.366365168854095	0.999846398453351	-1.09325533538814
ENSMUSG00000020124	Usp15	14479	ubiquitin specific peptidase 15	0.0703012153365501	5.76737070138004	0.835874959804309	0.366367011371846	0.999846398453351	1.04993587324088
ENSMUSG00000029005	Draxin	70433	dorsal inhibitory axon guidance protein	0.394955834295748	0.291605833193236	0.835617817397526	0.366439945406966	0.999846398453351	1.31490250604014
ENSMUSG00000042747	Krtcap2	66059	keratinocyte associated protein 2	-0.181004715625259	4.05703154303727	0.836086873861311	0.366483897345776	0.999846398453351	-1.13367311832166
ENSMUSG00000025534	Gusb	110006	glucuronidase, beta	0.158952871432361	2.98938081559203	0.834983807878493	0.366619859546844	0.999846398453351	1.11647648941165
ENSMUSG00000050447	Lypd6	320343	LY6/PLAUR domain containing 6	0.124384674351628	4.47772428526772	0.834802329490965	0.366671381148965	0.999846398453351	1.09004271803586
ENSMUSG00000090137	Uba52	22186	ubiquitin A-52 residue ribosomal protein fusion product 1	-0.195799681766451	6.25641047566142	0.838083338581379	0.366715298372891	0.999846398453351	-1.14535885383998
ENSMUSG00000097353	A430046D13Rik	654440	Riken cDNA A430046D13 gene	0.13410239890594	3.60736180111218	0.834422021884362	0.366779383644083	0.999846398453351	1.09740982623519
ENSMUSG00000021113	Snapc1	75627	small nuclear RNA activating complex, polypeptide 1	0.0980740081304974	4.57668212387707	0.834384818772392	0.366789951281064	0.999846398453351	1.07034360406859
ENSMUSG00000020684	Rasl10b	276952	RAS-like, family 10, member B	-0.0875291645837566	6.66376560475936	0.833502341816846	0.367040748087106	0.999846398453351	-1.0625488461938
ENSMUSG00000046694	Fam46b	100342	family with sequence similarity 46, member B	-0.372219119492612	0.0273506572374423	0.833373919948915	0.367077265454798	0.999846398453351	-1.2943422269164
ENSMUSG00000022217	Emc9	85308	ER membrane protein complex subunit 9	-0.122889478724257	3.40444500528219	0.83326589069252	0.367107988089459	0.999846398453351	-1.08891359318105
ENSMUSG00000049339	Retreg2	227298	reticulophagy regulator family member 2	-0.0820074602052829	7.3993227165363	0.833193667501744	0.367128529813112	0.999846398453351	-1.05848986833353
ENSMUSG00000029596	Sdsl	257635	serine dehydratase-like	0.257373963322427	0.920883833340849	0.832931484800529	0.367203113575923	0.999846398453351	1.19530100061555
ENSMUSG00000002814	Top3a	21975	topoisomerase (DNA) III alpha	-0.125725120856391	3.5731473250941	0.832596281057181	0.367298501221697	0.999846398453351	-1.09105597649605
ENSMUSG00000028851	Nudc	18221	nudC nuclear distribution protein	-0.0799339688001401	6.56564572741627	0.831436962429448	0.367628676107442	0.999846398453351	-1.0569696626504
ENSMUSG00000090122	Kcne1l	66240	potassium voltage-gated channel, Isk-related family, member 1-like, pseudogene	0.215957257841147	1.80028244938323	0.831404984547994	0.367637789420355	0.999846398453351	1.16147432087285
ENSMUSG00000035131	Brinp3	215378	bone morphogenetic protein/retinoic acid inducible neural specific 3	-0.228731955285635	1.82110308250696	0.830826892321411	0.367802594253716	0.999846398453351	-1.17180454868057
ENSMUSG00000033400	Agl	77559	amylo-1,6-glucosidase, 4-alpha-glucanotransferase	0.098946094995897	5.65214303567231	0.830801438837885	0.367809853051621	0.999846398453351	1.07099080583456
ENSMUSG00000034109	Golim4	73124	golgi integral membrane protein 4	-0.0958938833358605	5.92349967235475	0.829783624555265	0.368100279526395	0.999846398453351	-1.06872737864766
ENSMUSG00000033124	Atg9a	245860	autophagy related 9A	0.0584267809192558	6.16427013115507	0.829741316044304	0.368112359045512	0.999846398453351	1.04132960032044
ENSMUSG00000022246	Rai14	75646	retinoic acid induced 14	0.110395140527097	3.79344883043754	0.829662557099688	0.368134847045769	0.999846398453351	1.07952386739477
ENSMUSG00000031807	Pgls	66171	6-phosphogluconolactonase	-0.145362837430689	4.37307173870634	0.82931804634217	0.368233238027767	0.999846398453351	-1.10600877926723
ENSMUSG00000026960	Arl6ip6	65103	ADP-ribosylation factor-like 6 interacting protein 6	-0.111857865129078	4.42627005896162	0.829150532427612	0.368281092910885	0.999846398453351	-1.08061893380135
ENSMUSG00000028599	Tnfrsf1b	21938	tumor necrosis factor receptor superfamily, member 1b	0.329587803766951	0.890489199586256	0.829062041553956	0.36830637630034	0.999846398453351	1.25665428119219
ENSMUSG00000024330	Col11a2	12815	collagen, type XI, alpha 2	-0.209804455888941	3.75933541694063	0.829971808791295	0.368357748681635	0.999846398453351	-1.15653141603098
ENSMUSG00000027613	Eif6	16418	eukaryotic translation initiation factor 6	-0.124007337755481	4.96026135232859	0.828776390888669	0.368388008567054	0.999846398453351	-1.08975765486416
ENSMUSG00000024524	Gnal	14680	guanine nucleotide binding protein, alpha stimulating, olfactory type	0.0879220865974376	5.35242312275127	0.828678399380936	0.368416018182562	0.999846398453351	1.0628382737437
ENSMUSG00000036880	Acaa2	52538	acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase)	0.183548689843213	3.58690746290529	0.828487723850432	0.368492572182749	0.999846398453351	1.13567394273548
ENSMUSG00000025912	Mybl1	17864	myeloblastosis oncogene-like 1	0.166936771563568	2.86667838401292	0.828179450835314	0.368558683299505	0.999846398453351	1.12267221807519
ENSMUSG00000036450	Hif1an	319594	hypoxia-inducible factor 1, alpha subunit inhibitor	-0.0717062284659229	6.88484906877093	0.827522124142134	0.368746753940065	0.999846398453351	-1.05095888378714
ENSMUSG00000020740	Gga3	260302	golgi associated, gamma adaptin ear containing, ARF binding protein 3	0.0774535632108165	6.23310642359217	0.827386356308526	0.368785616118502	0.999846398453351	1.05515399063519
ENSMUSG00000059857	Ntng1	80883	netrin G1	0.100583025226829	5.50985487785989	0.827181968849809	0.368844130986877	0.999846398453351	1.0722066776147
ENSMUSG00000029713	Gnb2	14693	guanine nucleotide binding protein (G protein), beta 2	-0.102940190097813	6.22824262610588	0.826964466719332	0.368906415043547	0.999846398453351	-1.07395994746978
ENSMUSG00000039483	Asb6	72323	ankyrin repeat and SOCS box-containing 6	-0.108297944413212	4.43035911391275	0.826936413617712	0.368914449440348	0.999846398453351	-1.07795574075505
ENSMUSG00000028430	Nol6	230082	nucleolar protein family 6 (RNA-associated)	0.06903284481493	5.63853885757507	0.826714455132257	0.368978027056492	0.999846398453351	1.04901320944294
ENSMUSG00000035459	Stab2	192188	stabilin 2	-0.259115909423459	1.71226819801089	0.826383877129414	0.369072746528487	0.999846398453351	-1.19674510861105
ENSMUSG00000022311	Csmd3	239420	CUB and Sushi multiple domains 3	0.169891295016358	3.72272922473003	0.826183328974318	0.369130225857452	0.999846398453351	1.12497371635366
ENSMUSG00000036686	Cc2d1a	212139	coiled-coil and C2 domain containing 1A	0.0699028210159416	5.46838075056301	0.826102984669248	0.369153257009511	0.999846398453351	1.0496459777827
ENSMUSG00000040549	Ckap5	75786	cytoskeleton associated protein 5	0.0707880279776364	7.7529595189994	0.826014655050046	0.36917857956239	0.999846398453351	1.05029021583256
ENSMUSG00000002320	Tm9sf1	74140	transmembrane 9 superfamily member 1	0.0734020328626824	4.91139346694745	0.825803666706991	0.369239076247772	0.999846398453351	1.05219495135824
ENSMUSG00000035351	Nup37	69736	nucleoporin 37	-0.179152097455596	2.14792278237957	0.825552746121518	0.369311041113506	0.999846398453351	-1.13221826097346
ENSMUSG00000024622	Hmgxb3	106894	HMG box domain containing 3	0.0746851692778393	5.45652459571353	0.825388112958943	0.369358269327161	0.999846398453351	1.05313119234685
ENSMUSG00000019320	Noxo1	71893	NADPH oxidase organizer 1	-0.313699783210397	0.764369100197536	0.824962927181059	0.369480281975414	0.999846398453351	-1.2428910033074
ENSMUSG00000054717	Hmgb2	97165	high mobility group box 2	-0.169777076912206	5.90637772778072	0.826530655499076	0.369734274735305	0.999846398453351	-1.12488465575857
ENSMUSG00000042784	Muc1	17829	mucin 1, transmembrane	0.728837667079684	-0.941926504714177	0.823985684790848	0.3697609325983	0.999846398453351	1.65730331771044
ENSMUSG00000035575	Utp6	216987	UTP6 small subunit processome component	0.0645947419883986	6.15493421062921	0.823603160320414	0.369870871236288	0.999846398453351	1.04579113219361
ENSMUSG00000027087	Itgav	16410	integrin alpha V	0.143961048467787	5.99155615241542	0.824858263433183	0.369978979398708	0.999846398453351	1.10493465210659
ENSMUSG00000052305	Hbb-b1	15129	hemoglobin, beta adult major chain	-0.401293161261986	4.28231601128428	0.827735759477091	0.369989193004784	0.999846398453351	-1.32069118335202
ENSMUSG00000038965	Ube2l3	22195	ubiquitin-conjugating enzyme E2L 3	-0.0637635600292002	6.94582217548912	0.822612615718351	0.370155773563484	0.999846398453351	-1.04518879258157
ENSMUSG00000031738	Irx6	64379	Iroquois homeobox 6	0.12810175048725	3.68970592457144	0.82255264785296	0.370173031692471	0.999846398453351	1.09285481331649
ENSMUSG00000014470	Rnf166	68718	ring finger protein 166	-0.112327022704063	4.16383866150426	0.822347756177355	0.370232006059284	0.999846398453351	-1.08097040309103
ENSMUSG00000059277	R74862	97423	expressed sequence R74862	0.179943452766027	2.41003230398332	0.821816913314601	0.370384862013355	0.999846398453351	1.13283948215247
ENSMUSG00000032511	Scn5a	20271	sodium channel, voltage-gated, type V, alpha	0.14778647663777	2.91600892243865	0.82171794141275	0.370413370894682	0.999846398453351	1.10786836775933
ENSMUSG00000005354	Txn2	56551	thioredoxin 2	-0.127498796865514	6.49226807213216	0.821966278454556	0.37065488753468	0.999846398453351	-1.09239816581246
ENSMUSG00000031075	Ano1	101772	anoctamin 1, calcium activated chloride channel	-0.218992360509208	1.72448427801932	0.820699900173903	0.370706799965504	0.999846398453351	-1.16392037108817
ENSMUSG00000037306	Man1c1	230815	mannosidase, alpha, class 1C, member 1	0.0935961019246632	5.08866160619772	0.820614484567254	0.370731434324187	0.999846398453351	1.06702657059503
ENSMUSG00000021666	Gfm2	320806	G elongation factor, mitochondrial 2	0.0912553274833056	5.39082780442341	0.820218746339876	0.370845598064704	0.999846398453351	1.06529672241902
ENSMUSG00000056427	Slit3	20564	slit guidance ligand 3	0.534288898331316	-0.0404346014981383	0.819960814992958	0.37092003391148	0.999846398453351	1.44822814967592
ENSMUSG00000071324	Armc2	213402	armadillo repeat containing 2	-0.227091374242997	1.86464415243338	0.819622667590448	0.371017651486541	0.999846398453351	-1.17047277195512
ENSMUSG00000036769	Wdr44	72404	WD repeat domain 44	0.0939433278417132	4.22284570451749	0.819208810994943	0.371137175038124	0.999846398453351	1.0672834120329
ENSMUSG00000038894	Irs2	384783	insulin receptor substrate 2	0.103778114265151	4.87380052652394	0.819133179460269	0.371159023696645	0.999846398453351	1.07458388971126
ENSMUSG00000035948	Acss3	380660	acyl-CoA synthetase short-chain family member 3	-0.21389833204383	1.19848898488629	0.819092611897199	0.371170743730354	0.999846398453351	-1.15981791826259
ENSMUSG00000035960	Apex1	11792	apurinic/apyrimidinic endonuclease 1	-0.150579514808075	3.92163458715384	0.818992752096565	0.371199595640318	0.999846398453351	-1.11001526350966
ENSMUSG00000036908	Unc93b1	54445	unc-93 homolog B1 (C. elegans)	-0.27854061607324	1.19273535934945	0.818794993976338	0.371256742204037	0.999846398453351	-1.21296726489617
ENSMUSG00000028602	Tnfrsf8	21941	tumor necrosis factor receptor superfamily, member 8	0.207049048021363	3.72707446405607	0.819609231458669	0.371263289338221	0.999846398453351	1.15432466099977
ENSMUSG00000035284	Vps13c	320528	vacuolar protein sorting 13C	0.173304673618913	6.56800426583187	0.821463890124802	0.371279584820341	0.999846398453351	1.12763852583265
ENSMUSG00000051242	Pcdhb9	93880	protocadherin beta 9	0.116096340833643	4.22485476998528	0.818411273106176	0.371367662688796	0.999846398453351	1.0837983387226
ENSMUSG00000027007	Ssfa2	70599	sperm specific antigen 2	0.0745667161366082	6.12662725384658	0.818363179009944	0.371381568376933	0.999846398453351	1.05304472807459
ENSMUSG00000049502	Dtx3l	209200	deltex 3-like, E3 ubiquitin ligase	-0.233494061188439	2.51578550294043	0.817927234846542	0.371507649078886	0.999846398453351	-1.1756788790904
ENSMUSG00000003411	Rab3b	69908	RAB3B, member RAS oncogene family	0.215907979205901	2.2477953030541	0.817799993864558	0.371544460360899	0.999846398453351	1.1614346486689
ENSMUSG00000090659	Zfp493	72958	zinc finger protein 493	0.201717861517751	2.30798084365168	0.817395922652545	0.371661394237921	0.999846398453351	1.15006696024447
ENSMUSG00000022151	Ttc33	67515	tetratricopeptide repeat domain 33	0.088464652654447	5.24525415512155	0.817384045649613	0.371664832111594	0.999846398453351	1.06323805914759
ENSMUSG00000029136	Rbks	71336	ribokinase	-0.206069811070045	1.73109347143686	0.817344975751496	0.371676141461839	0.999846398453351	-1.15354142282498
ENSMUSG00000020457	Drg1	13494	developmentally regulated GTP binding protein 1	-0.104187804091454	5.68791836062437	0.817235373448338	0.371707870070193	0.999846398453351	-1.0748890883777
ENSMUSG00000026767	Mindy3	66960	MINDY lysine 48 deubiquitinase 3	-0.078590974111585	4.84912330628826	0.816867376949834	0.37181442918166	0.999846398453351	-1.05598619483205
ENSMUSG00000049354	Dcaf7	71833	DDB1 and CUL4 associated factor 7	0.0604951846266567	8.03359926242215	0.816756747554977	0.371846472188319	0.999846398453351	1.04282363385343
ENSMUSG00000071669	Snx29	74478	sorting nexin 29	0.133261695466582	4.03855890630043	0.816392470251554	0.371952010412644	0.999846398453351	1.09677051756041
ENSMUSG00000039153	Runx2	12393	runt related transcription factor 2	0.278960531888034	0.537052118559098	0.816234380488668	0.37199782543099	0.999846398453351	1.21332036673394
ENSMUSG00000030256	Bhlhe41	79362	basic helix-loop-helix family, member e41	-0.0766134720423302	6.94856518164459	0.816070224396358	0.372045407041786	0.999846398453351	-1.05453974612192
ENSMUSG00000029319	Coq2	71883	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase	-0.0888850117961962	5.66389724417487	0.815951350358902	0.372079868819653	0.999846398453351	-1.06354790075969
ENSMUSG00000037580	Gch1	14528	GTP cyclohydrolase 1	0.377558026718853	0.103507161853694	0.815852301724253	0.372108586670082	0.999846398453351	1.29914100634686
ENSMUSG00000030107	Usp18	24110	ubiquitin specific peptidase 18	0.749116208843872	0.0836729236024891	0.816880940414172	0.372265696360378	0.999846398453351	1.68076288418285
ENSMUSG00000002661	Alkbh7	66400	alkB homolog 7	0.192230378691243	4.10417597670182	0.815954981894712	0.372395993163762	0.999846398453351	1.14252867850559
ENSMUSG00000029607	Ankrd61	66729	ankyrin repeat domain 61	-0.370148404654984	0.15891685897489	0.814850090458988	0.372399343206215	0.999846398453351	-1.29248577698809
ENSMUSG00000053024	Cntn2	21367	contactin 2	0.16315197438659	3.63141179785901	0.814288229607901	0.372562489780198	0.999846398453351	1.11973083557958
ENSMUSG00000042211	Fbxo38	107035	F-box protein 38	0.0667948416554241	5.89471463307645	0.814199429863109	0.372588283775668	0.999846398453351	1.04738717289141
ENSMUSG00000052387	Trpm3	226025	transient receptor potential cation channel, subfamily M, member 3	0.108460124622063	6.99077767015952	0.814178997813304	0.372649758535357	0.999846398453351	1.07807692569638
ENSMUSG00000079083	Jrkl	77532	Jrk-like	0.131034038520006	5.06661094922178	0.81396671844849	0.37268218891193	0.999846398453351	1.09507830744241
ENSMUSG00000019230	Lhx9	16876	LIM homeobox protein 9	0.146275739885146	3.37706753412266	0.81382098097665	0.372698241926128	0.999846398453351	1.10670885628831
ENSMUSG00000051675	Trim32	69807	tripartite motif-containing 32	0.066910445309401	6.21712184830786	0.813734747625435	0.372723303488234	0.999846398453351	1.04747110375149
ENSMUSG00000030109	Slc6a12	14411	solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12	0.214983260964808	2.09616112963163	0.813672238668004	0.372741471658947	0.999846398453351	1.16069044726114
ENSMUSG00000031754	Nudt21	68219	nudix (nucleoside diphosphate linked moiety X)-type motif 21	-0.0652965141518072	6.17405232676	0.813196588970439	0.372879760364133	0.999846398453351	-1.04629996157971
ENSMUSG00000020739	Nup85	445007	nucleoporin 85	0.0751483156989027	5.33091034703064	0.812905453885417	0.372964440208666	0.999846398453351	1.05346933189034
ENSMUSG00000027002	Nckap1	50884	NCK-associated protein 1	0.0637085239893106	7.60878426576929	0.812546228954951	0.37306896271047	0.999846398453351	1.04514892140071
ENSMUSG00000035969	Rusc2	100213	RUN and SH3 domain containing 2	0.0582494216840806	6.69503759676133	0.812413436205148	0.373107611607599	0.999846398453351	1.04120159123729
ENSMUSG00000044201	Cdc25c	12532	cell division cycle 25C	0.360028553123958	0.116792872399304	0.812192577432522	0.373171904541554	0.999846398453351	1.28345129876021
ENSMUSG00000029535	Triap1	69076	TP53 regulated inhibitor of apoptosis 1	-0.172379019033529	3.33227227463242	0.81211248562955	0.373195223530821	0.999846398453351	-1.12691524824861
ENSMUSG00000055707	Klhl26	234378	kelch-like 26	0.0984068055393025	4.4932745767693	0.811703097967139	0.373314450706953	0.999846398453351	1.07059053682678
ENSMUSG00000044217	Aqp5	11830	aquaporin 5	0.421359346703181	0.710813008748288	0.81169044951351	0.373318135222762	0.999846398453351	1.3391887807876
ENSMUSG00000078619	Smarcd2	83796	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	-0.075616084468651	5.1620115428746	0.811474147208291	0.373381152516261	0.999846398453351	-1.05381095637486
ENSMUSG00000073878	Ccl21c	65956	chemokine (C-C motif) ligand 21C (leucine)	1.72011943275946	-0.284357739794258	0.815605220905887	0.373450162794565	0.999846398453351	3.29463680257719
ENSMUSG00000063802	Hspbp1	66245	HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1	0.127782880813099	4.40416098492426	0.811068335060544	0.373499422561733	0.999846398453351	1.09261329328612
ENSMUSG00000035486	Plk5	216166	polo like kinase 5	-0.0804066171703666	7.44080302166333	0.810724704789587	0.373599612295565	0.999846398453351	-1.05731599837438
ENSMUSG00000034826	Nup54	269113	nucleoporin 54	0.100238067286321	4.45449545015852	0.810588156093547	0.373639435486322	0.999846398453351	1.07195033654357
ENSMUSG00000042505	Sdhaf3	71238	succinate dehydrogenase complex assembly factor 3	-0.109359500772485	4.01082062787491	0.810492937372653	0.373667208766175	0.999846398453351	-1.07874920842691
ENSMUSG00000022571	Pycrl	66194	pyrroline-5-carboxylate reductase-like	-0.149109036647071	4.07021071597026	0.810243067957481	0.373740104449398	0.999846398453351	-1.10888444819784
ENSMUSG00000034998	Foxn2	14236	forkhead box N2	-0.121550222329221	5.01400204427949	0.810098346629337	0.373782334069526	0.999846398453351	-1.08790322177605
ENSMUSG00000038112	AW551984	244810	expressed sequence AW551984	0.476359456133234	-0.490351809295272	0.80990529637782	0.373838676701614	0.999846398453351	1.39122856148155
ENSMUSG00000033624	Pdpr	319518	pyruvate dehydrogenase phosphatase regulatory subunit	0.100313707880209	5.5681936701573	0.809816553931673	0.373864580692292	0.999846398453351	1.07200654044211
ENSMUSG00000022122	Ednrb	13618	endothelin receptor type B	0.256126861049151	2.78450208211613	0.810408502379415	0.373889289041835	0.999846398453351	1.1942681984951
ENSMUSG00000032060	Cryab	12955	crystallin, alpha B	-0.295636966233183	4.91114363105105	0.81348240085209	0.373979088557216	0.999846398453351	-1.22742678049208
ENSMUSG00000051256	Jagn1	67767	jagunal homolog 1	-0.112495050571339	4.41174881928641	0.809004980276975	0.374101599172918	0.999846398453351	-1.08109630892969
ENSMUSG00000003380	Rabac1	14470	Rab acceptor 1 (prenylated)	-0.130524405536192	6.2969685332872	0.810172823472899	0.374119185307734	0.999846398453351	-1.09469153861835
ENSMUSG00000055632	Hmcn2	665700	hemicentin 2	-0.177933370710884	2.53695889173469	0.808531371969975	0.37424001515935	0.999846398453351	-1.13126221553398
ENSMUSG00000041881	Ndufa7	66416	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 7 (B14.5a)	-0.178879875340201	5.57699243077976	0.810805275455689	0.374292179176031	0.999846398453351	-1.13200464287354
ENSMUSG00000071632	2510002D24Rik	72307	RIKEN cDNA 2510002D24 gene	-0.113820822699522	3.68205558949056	0.808316998483784	0.374302691762276	0.999846398453351	-1.08209024463948
ENSMUSG00000049690	Nckap5	210356	NCK-associated protein 5	-0.115111659512851	4.29586665718546	0.807691263484854	0.374485724747496	0.999846398453351	-1.08305886722231
ENSMUSG00000033565	Rbfox2	93686	RNA binding protein, fox-1 homolog (C. elegans) 2	-0.0693169033868801	7.03075574927408	0.807603845655983	0.374511305456769	0.999846398453351	-1.04921977460268
ENSMUSG00000003308	Keap1	50868	kelch-like ECH-associated protein 1	-0.0596575537254423	5.80360164354389	0.807026709066251	0.374680253456744	0.999846398453351	-1.04221834462288
ENSMUSG00000034192	Lsm3	67678	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated	-0.170076275127385	3.64087717491838	0.80652227462171	0.374828008631426	0.999846398453351	-1.12511796797899
ENSMUSG00000028958	Tmub1	64295	transmembrane and ubiquitin-like domain containing 1	-0.151457221159447	3.80359535526489	0.806080516773847	0.374957473774642	0.999846398453351	-1.11069077970792
ENSMUSG00000097882	0610038B21Rik	70345	RIKEN cDNA 0610038B21 gene	0.201160970243061	2.2598254802375	0.805758023530138	0.375052026821734	0.999846398453351	1.14962311130788
ENSMUSG00000028998	Tomm7	66169	translocase of outer mitochondrial membrane 7 homolog (yeast)	-0.174389051046939	4.86747102319634	0.807088570126416	0.375100727878481	0.999846398453351	-1.12848641494853
ENSMUSG00000038803	Ost4	67695	oligosaccharyltransferase complex subunit 4 (non-catalytic)	-0.136939079070158	5.42214268777743	0.806394304351491	0.375105900706435	0.999846398453351	-1.09956971661601
ENSMUSG00000094936	Rbm4	19653	RNA binding motif protein 4	0.124460699759258	4.8952012942634	0.804952732622809	0.375288282783234	0.999846398453351	1.09010016130916
ENSMUSG00000025939	Ube2w	66799	ubiquitin-conjugating enzyme E2W (putative)	-0.0876217199477018	5.85036921684319	0.804664514922866	0.375372891947147	0.999846398453351	-1.06261701565933
ENSMUSG00000096199	Ptrhd1	69709	peptidyl-tRNA hydrolase domain containing 1	-0.124220776659145	3.16778290280171	0.804354950463914	0.375463798196598	0.999846398453351	-1.08991889052317
ENSMUSG00000034343	Ube2f	67921	ubiquitin-conjugating enzyme E2F (putative)	-0.0796169523251567	4.90553652845757	0.804087511364989	0.375542359448376	0.999846398453351	-1.05673743062972
ENSMUSG00000007415	Gatad1	67210	GATA zinc finger domain containing 1	-0.0790562735211635	5.70574844687938	0.803780537309595	0.375632563368451	0.999846398453351	-1.05632682745562
ENSMUSG00000020329	Polrmt	216151	polymerase (RNA) mitochondrial (DNA directed)	0.0780905454219365	4.99664399904301	0.803620309287181	0.375679658530897	0.999846398453351	1.0556199676446
ENSMUSG00000046196	Ttc39d	67737	tetratricopeptide repeat domain 39D	0.433355354229104	-0.368609331830129	0.803601870845196	0.37568507861071	0.999846398453351	1.35037055769143
ENSMUSG00000050821	Fam131a	78408	family with sequence similarity 131, member A	-0.115594871333432	3.70213860784346	0.803502944670904	0.375714160414497	0.999846398453351	-1.08342168437082
ENSMUSG00000007440	Pcdha10	12943	protocadherin alpha 10	0.0681490353621503	6.59783629654313	0.803467305788857	0.375724638141169	0.999846398453351	1.04837077023131
ENSMUSG00000019944	Rhobtb1	69288	Rho-related BTB domain containing 1	0.223834140781863	3.80413993462977	0.804360835323696	0.375906097368031	0.999846398453351	1.16783312713563
ENSMUSG00000041528	Rnf123	84585	ring finger protein 123	-0.0936795439335141	8.56113465571359	0.80275518674511	0.375934087134932	0.999846398453351	-1.06708828662846
