genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000050640	Tmem150c	231503	transmembrane protein 150C	-0.183497832419489	7.18730429583738	11.1410016599066	0.00190372239770438	0.0311131404767677	-1.13563390902685
ENSMUSG00000052331	Ankrd44	329154	ankyrin repeat domain 44	0.340046162067117	4.54139059716804	11.1315196113965	0.0019112354162529	0.0311999834464484	1.26579709516699
ENSMUSG00000055632	Hmcn2	665700	hemicentin 2	0.467003272703297	2.53695889173469	11.1271333282439	0.00191472150298488	0.0312209646452225	1.38223534207761
ENSMUSG00000049100	Pcdh10	18526	protocadherin 10	0.286616874909818	6.47436451618096	11.1376754974609	0.00192322096646702	0.0313235506662471	1.21977654086661
ENSMUSG00000003273	Car11	12348	carbonic anhydrase 11	-0.436541464413273	4.42735026363979	11.1646282910629	0.00193133355472861	0.0314196075772708	-1.35335606994391
ENSMUSG00000028788	Ptp4a2	19244	protein tyrosine phosphatase 4a2	0.274192819063299	7.32834030154791	11.0991248507915	0.00194127257988419	0.0315451235031353	1.20931729269572
ENSMUSG00000006442	Srm	20810	spermidine synthase	-0.327161109806766	3.9062877739111	11.0742561621366	0.00195728256114209	0.0317362253131896	-1.25454229495994
ENSMUSG00000004788	Eif2b2	217715	eukaryotic translation initiation factor 2B, subunit 2 beta	-0.262298497777382	4.76160522316158	11.0739803263933	0.0019575072006937	0.0317362253131896	-1.19938804497679
ENSMUSG00000044566	Cage1	71213	cancer antigen 1	-0.731069054284201	0.850213460471612	11.0684862485915	0.00196198726919185	0.0317725472611366	-1.65986861852882
ENSMUSG00000020436	Gabrg2	14406	gamma-aminobutyric acid (GABA) A receptor, subunit gamma 2	0.19154737187921	7.01759517680074	11.0576290602916	0.00197087268822959	0.0318777196488294	1.14198790574493
ENSMUSG00000041216	Clvs1	74438	clavesin 1	0.354623641515321	3.88785615016724	11.0524079538606	0.0019751608113278	0.0318777196488294	1.27865197349417
ENSMUSG00000022570	Tsta3	22122	tissue specific transplantation antigen P35B	-0.328315318549467	4.06580736291324	11.0523321437607	0.00197522314756246	0.0318777196488294	-1.25554637622888
ENSMUSG00000078700	D030028A08Rik	319371	RIKEN cDNA D030028A08 gene	-0.687980226280655	1.2086421601167	11.0472485656704	0.00197940798716709	0.0319089564840367	-1.61102650105938
ENSMUSG00000022044	Stmn4	56471	stathmin-like 4	-0.347568517974412	4.93451292920974	11.0540147762458	0.00198211531263627	0.0319163312429717	-1.27241432398686
ENSMUSG00000078931	Pdf	68023	peptide deformylase (mitochondrial)	-0.514486302135245	3.49339149904381	11.0634196050491	0.00198892754846426	0.03193292691977	-1.42848541090837
ENSMUSG00000055994	Nod2	257632	nucleotide-binding oligomerization domain containing 2	0.917240643158344	0.10731894291179	11.0335044641373	0.00199076948491133	0.03193292691977	1.88849981592758
ENSMUSG00000001260	Gabrg1	14405	gamma-aminobutyric acid (GABA) A receptor, subunit gamma 1	0.286019781595207	3.43535756620113	11.0321414962841	0.00199189994761193	0.03193292691977	1.21927181207657
ENSMUSG00000056608	Chd9	109151	chromodomain helicase DNA binding protein 9	0.277383791893362	7.85226201475254	11.0378187602491	0.00199215002988837	0.03193292691977	1.21199503764195
ENSMUSG00000059713	Rcan3	53902	regulator of calcineurin 3	0.151308981544481	7.18256381383889	10.9933512723005	0.0020243607757937	0.0324126207284531	1.11057666001513
ENSMUSG00000025184	R3hcc1l	52013	R3H domain and coiled-coil containing 1 like	-0.310254528625396	5.45580387071321	11.0024081102088	0.00202718512531508	0.0324212493660876	-1.2399264356553
ENSMUSG00000028351	Brinp1	56710	bone morphogenic protein/retinoic acid inducible neural specific 1	0.258969829774922	4.66978140529213	10.9795960740978	0.00203600619316553	0.0325256574957728	1.19662393868288
ENSMUSG00000032372	Plscr2	18828	phospholipid scramblase 2	-0.872093700509091	0.385795122102371	10.9618198583083	0.00205116146331678	0.0327309072200359	-1.83031720828363
ENSMUSG00000041187	Prkd2	101540	protein kinase D2	-0.478131923375095	2.96374726327115	10.9493487651444	0.00206186535215279	0.0328647436917298	-1.39293884839919
ENSMUSG00000033597	Caskin1	268932	CASK interacting protein 1	0.192920158666633	6.32430274616608	10.9456683880057	0.00206503554003819	0.0328783324028976	1.14307507383701
ENSMUSG00000021256	Vash1	238328	vasohibin 1	-0.308990170082067	4.66126131362875	10.9411743111263	0.00206891365714295	0.0329031492603474	-1.23884025681808
ENSMUSG00000054843	Atrnl1	226255	attractin like 1	0.203005236545077	6.89667396599214	10.9368173534322	0.00207268084065805	0.0329088621516667	1.15109366944079
ENSMUSG00000026737	Pip4k2a	18718	phosphatidylinositol-5-phosphate 4-kinase, type II, alpha	0.197074748939498	4.59903923455763	10.9353946934082	0.00207391250272029	0.0329088621516667	1.1463715800131
ENSMUSG00000045211	Nudt18	213484	nudix (nucleoside diphosphate linked moiety X)-type motif 18	-0.298865586173871	4.12766452532453	10.926182796223	0.00208190651769243	0.0329931868798661	-1.23017672561204
ENSMUSG00000022416	Cacna1i	239556	calcium channel, voltage-dependent, alpha 1I subunit	0.252078620547241	5.89191007448081	10.9216132304206	0.00208588410084082	0.0329931868798661	1.19092174760449
ENSMUSG00000049303	Syt12	171180	synaptotagmin XII	-0.406904768949357	2.87275714909651	10.9179512508738	0.00208907750553109	0.0329931868798661	-1.32583823997574
ENSMUSG00000049119	Fam110b	242297	family with sequence similarity 110, member B	-0.330487938062849	3.45083983886278	10.9168642871077	0.00209002638496084	0.0329931868798661	-1.25743858455291
ENSMUSG00000031691	Tnpo2	212999	transportin 2 (importin 3, karyopherin beta 2b)	0.14832198037103	6.92095603946257	10.9159150358673	0.00209085542118988	0.0329931868798661	1.10827966588478
ENSMUSG00000024376	Epb41l4a	13824	erythrocyte membrane protein band 4.1 like 4a	-0.244077025061163	4.51937023405774	10.9114723345552	0.00209474013966467	0.0330177595792033	-1.18433484145231
ENSMUSG00000022114	Spry2	24064	sprouty RTK signaling antagonist 2	-0.221544631813227	5.75389292592609	10.8957551383636	0.00210854503250659	0.0331492241419405	-1.16598128466231
ENSMUSG00000002900	Lamb1	16777	laminin B1	0.337961153224262	3.80385913284054	10.895171171205	0.00210905980851513	0.0331492241419405	1.26396906368979
ENSMUSG00000021012	Zc3h14	75553	zinc finger CCCH type containing 14	-0.161902511372313	6.35270608689143	10.894001954644	0.0021100908924413	0.0331492241419405	-1.11876149932828
ENSMUSG00000015709	Arnt2	11864	aryl hydrocarbon receptor nuclear translocator 2	-0.207099305785054	4.86964727827666	10.8765060841267	0.00212558395190284	0.0333556791390417	-1.15436487378549
ENSMUSG00000071654	Uqcc3	107197	ubiquinol-cytochrome c reductase complex assembly factor 3	-0.255724502982799	5.3237366264906	10.8734995142325	0.00212825850417856	0.0333607460113559	-1.19393517146702
ENSMUSG00000040265	Dnm3	103967	dynamin 3	0.284414874709978	8.02483247838546	10.883743883142	0.00213177319268991	0.0333789564144581	1.21791620354094
ENSMUSG00000030876	Mettl9	59052	methyltransferase like 9	-0.242186914859056	6.15019313995148	10.8545498009665	0.00214519813827606	0.033490560359684	-1.18278423126021
ENSMUSG00000029175	Slc35f6	74919	solute carrier family 35, member F6	-0.227330433078224	4.54821548604433	10.8535944498634	0.00214605593774634	0.033490560359684	-1.17066673882525
ENSMUSG00000043013	Onecut1	15379	one cut domain, family member 1	0.506915533531781	3.01133736569221	10.8521577074538	0.00214734665995311	0.033490560359684	1.42100884395443
ENSMUSG00000030329	Pianp	319352	PILR alpha associated neural protein	0.200030620192012	5.32728449575354	10.8510480140197	0.00214834413698805	0.033490560359684	1.14872273557399
ENSMUSG00000060152	Pop5	117109	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)	-0.529486401091834	4.4222746603083	10.9898212446984	0.00215619027757354	0.0335759772531923	-1.44341524874359
ENSMUSG00000025545	Clybl	69634	citrate lyase beta like	0.665145387499209	1.91191691799288	10.8376968017092	0.00216038391721999	0.0336043928176347	1.58572806681196
ENSMUSG00000053490	Trim60	234329	tripartite motif-containing 60	1.08043670650778	-0.114128971533282	10.8207695975579	0.00217575166021841	0.0338063669790344	2.11467610069131
ENSMUSG00000070498	Tmem132b	208151	transmembrane protein 132B	-0.5551431270615	4.7659561708154	11.0040237730477	0.00218674059726022	0.0339399366660104	-1.46931439396532
ENSMUSG00000045246	Kcng4	66733	potassium voltage-gated channel, subfamily G, member 4	-0.318827772674266	4.63145656142265	10.7958018583133	0.00219863170136967	0.0340872014378472	-1.24731665975335
ENSMUSG00000029352	Crybb3	12962	crystallin, beta B3	-2.76447875820353	0.46966430039763	11.0806726625986	0.00220656745677815	0.034172888582811	-6.79502452566943
ENSMUSG00000006782	Cnp	12799	2',3'-cyclic nucleotide 3' phosphodiesterase	-0.349288466025575	3.75145634420445	10.7551023041771	0.00223647825268486	0.0345983429581107	-1.27393217185153
ENSMUSG00000042524	Sun2	223697	Sad1 and UNC84 domain containing 2	-0.22583190216572	4.86564412132672	10.7496557098915	0.00224159536424491	0.0346181872278122	-1.16945139568315
ENSMUSG00000002963	Pnkp	59047	polynucleotide kinase 3'- phosphatase	-0.265748804405375	4.26399412656293	10.7485437122864	0.00224264162289295	0.0346181872278122	-1.20225989856791
ENSMUSG00000004366	Sst	20604	somatostatin	-1.22794863123304	1.89020010662997	10.9235935883549	0.0022523960346597	0.0347309675518288	-2.34233695943135
ENSMUSG00000025647	Shisa5	66940	shisa family member 5	-0.355394032036592	3.57917985640505	10.7319051619768	0.00225835870364578	0.0347850994244507	-1.27933494833481
ENSMUSG00000047423	AI837181	107242	expressed sequence AI837181	-0.290475713468068	5.08819912258456	10.72920343417	0.00226092183957869	0.0347868082605893	-1.22304349689872
ENSMUSG00000031776	Arl2bp	107566	ADP-ribosylation factor-like 2 binding protein	-0.198964356776606	6.55553946527178	10.7206286221416	0.00226907729455816	0.0348718573215844	-1.14787405412852
ENSMUSG00000033910	Gucy1a3	60596	guanylate cyclase 1, soluble, alpha 3	0.215902045929278	7.65386895213485	10.7156426075873	0.00227383384299717	0.0348718573215844	1.16142987212314
ENSMUSG00000039252	Lgi2	246316	leucine-rich repeat LGI family, member 2	-0.506192871018026	2.09164028297686	10.713139631218	0.00227622562376336	0.0348718573215844	-1.42029722255031
ENSMUSG00000024048	Myl12a	67268	myosin, light chain 12A, regulatory, non-sarcomeric	-0.341506606738302	4.14734995145931	10.712842472945	0.00227650975828874	0.0348718573215844	-1.26707911428473
ENSMUSG00000039756	Dnttip2	99480	deoxynucleotidyltransferase, terminal, interacting protein 2	-0.227496861208579	5.93377566629952	10.7105109244799	0.0022787404297976	0.0348718573215844	-1.17080179378097
ENSMUSG00000050737	Ptges	64292	prostaglandin E synthase	-0.615717486001675	1.42030624635898	10.7033031174195	0.00228565109489851	0.0349132134381875	-1.53231986615545
ENSMUSG00000049686	Orai1	109305	ORAI calcium release-activated calcium modulator 1	-0.530543265852883	2.05304965426633	10.7025597348308	0.00228636509827127	0.0349132134381875	-1.44447302849991
ENSMUSG00000041736	Tspo	12257	translocator protein	-0.688893834717429	1.41977355303224	10.6914190312213	0.00229709397028489	0.0350053427039557	-1.61204703103605
ENSMUSG00000051344	Plekhm3	241075	pleckstrin homology domain containing, family M, member 3	0.183524783030981	6.78227273727401	10.6911708640277	0.00229733357235181	0.0350053427039557	1.13565512370721
ENSMUSG00000027298	Tyro3	22174	TYRO3 protein tyrosine kinase 3	0.542219223085666	4.19303686680735	10.8196118667194	0.00230700738375511	0.0350999320670597	1.45621080904686
ENSMUSG00000044134	Fam109a	231717	family with sequence similarity 109, member A	-0.329446423977099	3.10917470452586	10.6796461844086	0.00230848982225904	0.0350999320670597	-1.25653113887306
ENSMUSG00000040112	Mrps35	232536	mitochondrial ribosomal protein S35	-0.442222358070895	3.96526304657001	10.6944895383992	0.00231448736757422	0.0351534451781669	-1.35869567992412
ENSMUSG00000026176	Ctdsp1	227292	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1	-0.228738688841486	5.17792754428794	10.6662875919339	0.00232149349542453	0.0351621682806118	-1.17181001790973
ENSMUSG00000033208	S100b	20203	S100 protein, beta polypeptide, neural	-0.55100020553143	2.84639959189686	10.6629197354774	0.00232478415261084	0.0351621682806118	-1.4651010833348
ENSMUSG00000028476	Reck	53614	reversion-inducing-cysteine-rich protein with kazal motifs	0.262807835364185	4.32573722605765	10.6627344157062	0.00232496536834013	0.0351621682806118	1.19981155877877
ENSMUSG00000028249	Sdcbp	53378	syndecan binding protein	-0.220244773372026	5.76847523910287	10.660482078026	0.00232716902754206	0.0351621682806118	-1.16493121656075
ENSMUSG00000017858	Ift52	245866	intraflagellar transport 52	-0.149107559071988	5.35326007826854	10.6593620390323	0.00232826568661267	0.0351621682806118	-1.10888331250447
ENSMUSG00000029163	Emilin1	100952	elastin microfibril interfacer 1	0.80753063818789	1.88583106165834	10.6963713667799	0.00232993360945827	0.0351621682806118	1.75021315797625
ENSMUSG00000026766	Mmadhc	109129	methylmalonic aciduria (cobalamin deficiency) cblD type, with homocystinuria	-0.288357924997324	4.90352961336826	10.6544926886122	0.00233303978571747	0.0351716284805399	-1.2212494606096
ENSMUSG00000040724	Kcna2	16490	potassium voltage-gated channel, shaker-related subfamily, member 2	0.369132933613714	5.08861285110724	10.6918375913398	0.00234065481561922	0.0352489694420108	1.29157635397071
ENSMUSG00000023224	Serping1	12258	serine (or cysteine) peptidase inhibitor, clade G, member 1	-0.880255783829142	2.85821846026521	10.8338502505389	0.00234367397390206	0.0352570084769615	-1.84070162106142
ENSMUSG00000018604	Tbx3	21386	T-box 3	0.294953159531851	4.18193177789071	10.6370826505478	0.00235019459514647	0.0353176488630804	1.22684514421067
ENSMUSG00000051790	Nlgn2	216856	neuroligin 2	0.17902381723123	7.41813232266237	10.6321777894558	0.00235505173545449	0.0353412760800318	1.13211759191214
ENSMUSG00000028188	Spata1	70951	spermatogenesis associated 1	0.44098324263286	5.88877659715095	10.8293190368662	0.0023567494129219	0.0353412760800318	1.3575292116498
ENSMUSG00000021252	Erg28	58520	ergosterol biosynthesis 28	-0.26862163275969	4.89607980623701	10.6167236305122	0.0023704254734888	0.0354941304231711	-1.20465633534852
ENSMUSG00000074576	Mocs3	69372	molybdenum cofactor synthesis 3	-0.396003004836342	2.82646366462204	10.6136602902762	0.00237348552860686	0.0354941304231711	-1.31585726568556
ENSMUSG00000034761	Map4k5	399510	mitogen-activated protein kinase kinase kinase kinase 5	0.184561378175812	5.81996618102431	10.6126969177478	0.00237444873618986	0.0354941304231711	1.13647139989682
ENSMUSG00000074151	Nlrc5	434341	NLR family, CARD domain containing 5	-1.55671343828277	-0.291609355244869	10.6599349986411	0.0023803110237407	0.0355443075608269	-2.94182909978931
ENSMUSG00000037031	Tspan15	70423	tetraspanin 15	-0.257200781217812	4.49453784643537	10.603582230917	0.00238358246333832	0.0355557316770951	-1.19515752447328
ENSMUSG00000027965	Olfm3	229759	olfactomedin 3	0.304370679877423	4.83228544689517	10.5962889175594	0.00239091792424769	0.0356134402208346	1.23487985086977
ENSMUSG00000030077	Chl1	12661	cell adhesion molecule L1-like	-0.465937041621709	3.62610413799779	10.6095731843668	0.00239247205205522	0.0356134402208346	-1.38121417143999
ENSMUSG00000040093	Bmf	171543	BCL2 modifying factor	-0.644711806378664	4.06002763388606	10.7704170148175	0.00240439531121264	0.0357534086843422	-1.56342694396312
ENSMUSG00000032026	Rexo2	104444	RNA exonuclease 2	-0.290672029833219	4.39320983991215	10.5762573202226	0.00241118909264034	0.0358168884483726	-1.22320993525461
ENSMUSG00000019647	Sema6a	20358	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A	0.304435492548118	5.66838492520253	10.5922391166592	0.00243284755283897	0.0361008110717298	1.2349353287474
ENSMUSG00000001441	Npepps	19155	aminopeptidase puromycin sensitive	0.168935490979732	7.89621322953073	10.5473434335148	0.00244077176644223	0.0361805520154123	1.12422865361869
ENSMUSG00000032849	Abcc4	239273	ATP-binding cassette, sub-family C (CFTR/MRP), member 4	0.460368669809189	2.25655958537725	10.5413360942006	0.00244696635545635	0.0362345143199413	1.37589337236722
ENSMUSG00000010175	Prox1	19130	prospero homeobox 1	0.263997653123718	7.74373164008434	10.531513075687	0.0024571316154324	0.0363245890699922	1.20080147410302
ENSMUSG00000020758	Itgb4	192897	integrin beta 4	-1.07525713083057	-0.0730105884861666	10.5275642743945	0.00246123064540006	0.0363245890699922	-2.10709758541556
ENSMUSG00000055745	Rtl6	223732	retrotransposon Gag like 6	-0.154790224613796	6.14741905497387	10.52657915236	0.00246225437876201	0.0363245890699922	-1.11325973268591
ENSMUSG00000066975	Cryba4	12959	crystallin, beta A4	-3.79792657822049	1.05537747410262	10.8953195546368	0.00246329160336476	0.0363245890699922	-13.9088050951358
ENSMUSG00000073421	H2-Ab1	14961	histocompatibility 2, class II antigen A, beta 1	-1.08166608705749	0.365565413638388	10.5029267953644	0.00248697026144392	0.0366356802999413	-2.11647887229737
ENSMUSG00000075467	Dnlz	52838	DNL-type zinc finger	-0.257043703532355	4.53713003676627	10.4944928916127	0.00249584711066232	0.0367283061326304	-1.19502740525004
ENSMUSG00000041020	Map7d2	78283	MAP7 domain containing 2	0.187380193022086	5.76128177360997	10.4903364660257	0.00250023422276923	0.0367547385328541	1.13869406926914
ENSMUSG00000022403	St13	70356	suppression of tumorigenicity 13	0.200841070225558	7.56693464764788	10.4668414086682	0.00252518802244443	0.0370667356104651	1.14936822467392
ENSMUSG00000018965	Ywhah	22629	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide	-0.175785865685571	7.62883792784269	10.4639993468994	0.00252822445490269	0.0370667356104651	-1.12957954248018
ENSMUSG00000004317	Clcn5	12728	chloride channel, voltage-sensitive 5	0.289593562414177	4.52327101546492	10.4604375693339	0.00253203531024389	0.0370667356104651	1.22229588268281
ENSMUSG00000079470	Utp14b	195434	UTP14B small subunit processome component	-0.410023328879627	4.90945074155349	10.53933384862	0.00253378994313503	0.0370667356104651	-1.32870729958108
ENSMUSG00000047126	Cltc	67300	clathrin, heavy polypeptide (Hc)	0.210961305445804	8.97203266715591	10.4581161905018	0.00253452231370021	0.0370667356104651	1.15745917233687
ENSMUSG00000042671	Rgs8	67792	regulator of G-protein signaling 8	0.136434903394664	7.67916620166689	10.4516184953854	0.00254149743029868	0.0371304660620155	1.09918551937971
ENSMUSG00000027273	Snap25	20614	synaptosomal-associated protein 25	0.255750124880091	10.2778441034939	10.4475456128269	0.00254587997975985	0.0371562277704457	1.19395637564054
ENSMUSG00000094002	Gm9866	636791	predicted gene 9866	0.997766288235922	0.666568023901262	10.4381623395891	0.00255600730285797	0.0372347289170172	1.99690581394544
ENSMUSG00000003190	Bcl2l12	75736	BCL2-like 12 (proline rich)	-1.06399392268633	0.27165188351358	10.436380311072	0.00255793547592171	0.0372347289170172	-2.09071139332682
ENSMUSG00000021186	Fbln5	23876	fibulin 5	-1.01980858785414	1.40196189932578	10.4877541132948	0.00255913299690482	0.0372347289170172	-2.02764991965175
ENSMUSG00000027546	Atp9a	11981	ATPase, class II, type 9A	-0.169351070773455	7.46318607912902	10.4302678452824	0.00256456099206388	0.0372470596637387	-1.12455254328109
ENSMUSG00000046574	Prr12	233210	proline rich 12	0.255789897530526	6.67651098286759	10.4282496456136	0.00256675259682458	0.0372470596637387	1.19398929144242
ENSMUSG00000025809	Itgb1	16412	integrin beta 1 (fibronectin receptor beta)	-0.188140761513207	5.49352908513097	10.4272329991047	0.0025678573488747	0.0372470596637387	-1.13929453099641
ENSMUSG00000021684	Pde8b	218461	phosphodiesterase 8B	0.186608804485338	6.58213490697822	10.4194694320662	0.00257631042909997	0.0373128315355833	1.13808538847286
ENSMUSG00000074892	B3galt5	93961	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 5	0.24761244496683	3.63729692883153	10.4163663557119	0.00257969737872276	0.0373128315355833	1.18724069158477
ENSMUSG00000019866	Crybg1	11630	crystallin beta-gamma domain containing 1	-0.788270469376944	1.22881301999114	10.4138830014157	0.00258241132583097	0.0373128315355833	-1.72700285681051
ENSMUSG00000002908	Kcnn1	84036	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1	-0.338776642199147	3.89770776368462	10.4129639641134	0.0025834164706499	0.0373128315355833	-1.2646837290766
ENSMUSG00000028458	Tesk1	21754	testis specific protein kinase 1	-0.180577001924751	5.49044282052559	10.4110208350026	0.00258554302830103	0.0373128315355833	-1.13333706971748
ENSMUSG00000094910	D430019H16Rik	268595	RIKEN cDNA D430019H16 gene	-0.340066258690648	4.16343280629894	10.4058408259596	0.00259122112760163	0.0373567712562569	-1.26581472773947
ENSMUSG00000051323	Pcdh19	279653	protocadherin 19	0.371365760149509	4.80392609236104	10.4329593743783	0.00260115531073191	0.0374619180081653	1.29357684518555
ENSMUSG00000048756	Foxo3	56484	forkhead box O3	0.167961797277935	7.20966639924065	10.3870980020794	0.00261187729313981	0.0375781858828411	1.12347015302554
ENSMUSG00000045589	Frrs1l	230235	ferric-chelate reductase 1 like	0.270361972095523	6.38213309918112	10.3887901202559	0.0026223798433575	0.0376910642936874	1.20611040275575
ENSMUSG00000036617	Etl4	208618	enhancer trap locus 4	0.344221816288404	3.72774166862522	10.375179483687	0.00262510357124467	0.0376920235442074	1.26946605311611
ENSMUSG00000028550	Atg4c	242557	autophagy related 4C, cysteine peptidase	0.207974680072459	5.83683402887291	10.3521823189146	0.00265082593000604	0.0380154884876652	1.15506551247189
ENSMUSG00000035268	Pkig	18769	protein kinase inhibitor, gamma	-0.376322079860781	5.71122859015657	10.4688071685119	0.0026544998031875	0.0380154884876652	-1.29802851783543
ENSMUSG00000028222	Calb1	12307	calbindin 1	0.202377148152093	6.17135141933836	10.3463450688619	0.0026573974851817	0.0380154884876652	1.15059264102103
ENSMUSG00000021775	Nr1d2	353187	nuclear receptor subfamily 1, group D, member 2	0.182504940894379	8.10508956853554	10.3427653015031	0.00266143614758061	0.0380154884876652	1.13485261198495
ENSMUSG00000073678	Pgap1	241062	post-GPI attachment to proteins 1	0.336212947888081	5.6360419383034	10.4158918078743	0.00266368184189355	0.0380154884876652	1.26243835960017
ENSMUSG00000058402	Zfp420	233058	zinc finger protein 420	0.30068411477691	4.81619408632475	10.3389229226914	0.00266577835407875	0.0380154884876652	1.23172835089663
ENSMUSG00000053134	Supt7l	72195	suppressor of Ty 7-like	-0.23857317140379	5.20724205898221	10.3383820618654	0.00266639017659854	0.0380154884876652	-1.17982523445631
ENSMUSG00000037224	Zfyve28	231125	zinc finger, FYVE domain containing 28	-0.310274186547115	6.74113567493978	10.395441822909	0.00267373468872764	0.0380497504666877	-1.23994333080097
ENSMUSG00000020656	Grhl1	195733	grainyhead like transcription factor 1	0.362571570754789	2.30954703574653	10.3315269005141	0.00267415770585701	0.0380497504666877	1.28571561480793
ENSMUSG00000050910	Cdr2l	237988	cerebellar degeneration-related protein 2-like	-0.257092286624075	4.22163706044722	10.3272351238079	0.00267903293697304	0.0380809230900797	-1.19506764875401
ENSMUSG00000044279	Crb3	224912	crumbs family member 3	-0.737038951225524	1.02907582242863	10.3228831923152	0.00268398615907201	0.0381131407933889	-1.66675141421931
ENSMUSG00000021366	Hivep1	110521	human immunodeficiency virus type I enhancer binding protein 1	0.215627167057463	6.3448241575874	10.3151128759656	0.00269285432032003	0.03820083138806	1.16120860420997
ENSMUSG00000091811	Inafm1	66300	InaF motif containing 1	0.273949289504549	4.74615581692487	10.3033581826772	0.00270632910908833	0.0383536311104167	1.20911317495547
ENSMUSG00000060678	Hist1h4c	319155	histone cluster 1, H4c	-1.36229140257918	0.577326911253257	10.3202510541843	0.00273425914946307	0.0387107787368094	-2.57093191186182
ENSMUSG00000025511	Tspan4	64540	tetraspanin 4	-0.349930189646543	4.13912057137063	10.275596267964	0.00273843915720453	0.0387313039721869	-1.27449895428882
ENSMUSG00000051159	Cited1	12705	Cbp/p300-interacting transactivator with Glu/Asp-rich carboxy-terminal domain 1	-0.615955843598929	1.26631477984901	10.2721105034539	0.0027424994279869	0.0387381697126049	-1.53257305220291
ENSMUSG00000020585	Laptm4a	17775	lysosomal-associated protein transmembrane 4A	-0.168594642424104	6.88842849806183	10.2704926931228	0.00274438605393824	0.0387381697126049	-1.12396307673696
ENSMUSG00000007476	Lrrc8a	241296	leucine rich repeat containing 8A	-0.19483472404952	5.59144708498658	10.2274976039201	0.00279503470521398	0.0394138790538424	-1.14459302787031
ENSMUSG00000003199	Mpnd	68047	MPN domain containing	-0.32912325743563	5.36685171610153	10.2609502699556	0.00279791648977995	0.0394153359722129	-1.25624970493576
ENSMUSG00000037060	Cavin3	109042	caveolae associated 3	-0.540071105893393	1.51234518651097	10.2227282733577	0.00280071401568507	0.0394156041929647	-1.45404418081101
ENSMUSG00000015852	Fcrls	80891	Fc receptor-like S, scavenger receptor	-0.97711484775849	0.673100623160819	10.2201504504569	0.00280378879454924	0.039419769910283	-1.96852474499856
ENSMUSG00000029207	Apbb2	11787	amyloid beta (A4) precursor protein-binding, family B, member 2	0.238966006759023	5.47474010396709	10.1984325904312	0.00282983653291099	0.0397098282401631	1.18014653601929
ENSMUSG00000030772	Dkk3	50781	dickkopf WNT signaling pathway inhibitor 3	0.215625827826707	9.58916348259815	10.198281977026	0.00283001807068976	0.0397098282401631	1.16120752627908
ENSMUSG00000016763	Scube1	64706	signal peptide, CUB domain, EGF-like 1	-1.3850050503877	0.825451946930161	10.2998060244837	0.00284441645643356	0.0398713816043924	-2.61172871694129
ENSMUSG00000036550	Cnot1	234594	CCR4-NOT transcription complex, subunit 1	0.217845919101371	7.82860961890434	10.1841121940421	0.00284715279608413	0.0398713816043924	1.16299582609944
ENSMUSG00000018659	Pnpo	103711	pyridoxine 5'-phosphate oxidase	-0.324458652809444	4.59187215266555	10.1792109577096	0.00285310526024968	0.0399153365107514	-1.2521944854161
ENSMUSG00000000682	Cd52	23833	CD52 antigen	-1.47851083012649	-0.642953766707446	10.1752513748389	0.00285792377551207	0.0399433563343982	-2.78660947064448
ENSMUSG00000046785	Epm2aip1	77781	EPM2A (laforin) interacting protein 1	0.267607366131889	8.12645056982089	10.1715506869586	0.00286356516805554	0.0399622486458706	1.2038097161496
ENSMUSG00000025178	Pi4k2a	84095	phosphatidylinositol 4-kinase type 2 alpha	-0.203849320805731	5.94151074718132	10.1695234614907	0.00286490954975683	0.0399622486458706	-1.15176734219347
ENSMUSG00000016528	Mapkapk2	17164	MAP kinase-activated protein kinase 2	-0.221740085550632	5.19443979100569	10.1621327209535	0.00287395017731562	0.040048975653634	-1.16613926041706
ENSMUSG00000022761	Lztr1	66863	leucine-zipper-like transcriptional regulator, 1	-0.191775725252662	5.87992969296696	10.1568293514516	0.00288045616509111	0.0401002464749582	-1.14216867674824
ENSMUSG00000039693	Msantd3	66665	Myb/SANT-like DNA-binding domain containing 3	-0.31376126402586	3.34777156183727	10.153027082827	0.00288513030257689	0.0401259396787802	-1.24294397055167
ENSMUSG00000031636	Pdlim3	53318	PDZ and LIM domain 3	-0.430193248908023	3.37348710955505	10.1485334430953	0.00289066475487066	0.0401468450639234	-1.34741405080371
ENSMUSG00000006711	D130043K22Rik	210108	RIKEN cDNA D130043K22 gene	0.608111082648274	1.09883175297748	10.1472127410086	0.00289229350453473	0.0401468450639234	1.52426218886494
ENSMUSG00000021738	Atxn7	246103	ataxin 7	0.233942803612516	6.18254286468198	10.1432653583718	0.00289716742123126	0.0401647113444021	1.17604462447224
ENSMUSG00000092210	A930009A15Rik	77798	RIKEN cDNA A930009A15 gene	-0.843875903627642	0.366342244274197	10.1415863102242	0.00289924322689044	0.0401647113444021	-1.79486570564003
