genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000042564	Fam227a	75729	family with sequence similarity 227, member A	-0.274449803803949	4.39528460778726	5.50523207891554	0.0242983196480025	0.536909598951033	-1.20953272545363
ENSMUSG00000022961	Son	20658	Son DNA binding protein	-0.269209964489089	9.66804678042003	5.49761505513688	0.0243905194692438	0.538026790544808	-1.2051476949612
ENSMUSG00000054934	Kcnmb4	58802	potassium large conductance calcium-activated channel, subfamily M, beta member 4	0.356964472538191	3.51589855642231	5.49443940788795	0.0244290708590945	0.538026790544808	1.28072832203317
ENSMUSG00000039716	Dock3	208869	dedicator of cyto-kinesis 3	-0.27855190000688	6.41650491082882	5.50278444404519	0.0244678918707613	0.538026790544808	-1.21297675206793
ENSMUSG00000041341	Atg2b	76559	autophagy related 2B	-0.237186485494345	6.71644146684026	5.4885627888735	0.0245005855556144	0.538026790544808	-1.17869175789474
ENSMUSG00000031910	Has3	15118	hyaluronan synthase 3	-0.667793246502548	2.18320621101172	5.48555826051777	0.0245798234671994	0.538932574506477	-1.58864111476031
ENSMUSG00000028957	Per3	18628	period circadian clock 3	-0.320743445653546	6.75807543332141	5.5071218451962	0.0246287950613342	0.539172973364332	-1.2489740009547
ENSMUSG00000029922	Mkrn1	54484	makorin, ring finger protein, 1	0.151490905420371	7.04333270919239	5.47267287931296	0.024695094621593	0.539791390295713	1.11071671258613
ENSMUSG00000022817	Itgb5	16419	integrin beta 5	0.211804633651314	5.20390898282579	5.46312974969744	0.024812716719356	0.540743102281655	1.15813596354349
ENSMUSG00000033102	Cdc14b	218294	CDC14 cell division cycle 14B	-0.299431541254577	4.18778508018586	5.46295542480834	0.024814870970348	0.540743102281655	-1.23065940651633
ENSMUSG00000086212	Mkln1os	100503869	muskelin 1, intracellular mediator containing kelch motifs, opposite strand	-0.677929416515405	0.795627287143743	5.45970575125423	0.0248550665426487	0.540788303641127	-1.59984198289236
ENSMUSG00000020621	Rdh14	105014	retinol dehydrogenase 14 (all-trans and 9-cis)	0.293888426939227	4.24793014851991	5.45345652118796	0.0249325625323932	0.540911282980627	1.22594004641016
ENSMUSG00000031256	Cstf2	108062	cleavage stimulation factor, 3' pre-RNA subunit 2	-0.215137614366235	5.8482483639421	5.45113939339621	0.0249613635235345	0.540911282980627	-1.16081463574017
ENSMUSG00000029777	Gars	353172	glycyl-tRNA synthetase	0.240484310166886	6.68247402286379	5.45003458314503	0.0249751085825681	0.540911282980627	1.18138918512414
ENSMUSG00000021716	Srek1ip1	67288	splicing regulatory glutamine/lysine-rich protein 1interacting protein 1	0.225025115742502	4.36135450856189	5.44629576449413	0.0250216845348309	0.540992451828324	1.16879759587173
ENSMUSG00000039682	Lap3	66988	leucine aminopeptidase 3	0.251662099430863	4.04936308730953	5.44361581789788	0.0250551276505857	0.540992451828324	1.19057796569486
ENSMUSG00000064370	CYTB	17711	cytochrome b	0.222722392630904	12.7363150101897	5.43911910780339	0.0251113511578985	0.541239441244342	1.16693353563562
ENSMUSG00000037196	Pacrg	69310	PARK2 co-regulated	0.33157845766117	3.90670115993754	5.43660281692053	0.0251428726758791	0.541239441244342	1.25838942986232
ENSMUSG00000000149	Gna12	14673	guanine nucleotide binding protein, alpha 12	0.207945609094403	5.15908789340599	5.43131091752894	0.025209304292959	0.541847258636237	1.15504223759751
ENSMUSG00000026705	Klhl20	226541	kelch-like 20	-0.265889080369819	5.37207767447942	5.4123566871535	0.0254488119823881	0.545861865737741	-1.20237680225251
ENSMUSG00000026049	Tex30	75623	testis expressed 30	0.32977375233498	3.13945900910574	5.40771249937596	0.025507872174485	0.545861865737741	1.25681626145631
ENSMUSG00000079487	Med12	59024	mediator complex subunit 12	-0.30168212253039	5.93212936595191	5.42190408774649	0.0255581839172489	0.545861865737741	-1.23258071379584
ENSMUSG00000039382	Wdr45	54636	WD repeat domain 45	0.214644893242792	4.34967851855684	5.40213127126335	0.0255790455090042	0.545861865737741	1.16041825243223
ENSMUSG00000004113	Cacna1b	12287	calcium channel, voltage-dependent, N type, alpha 1B subunit	-0.351703719404228	5.13557296941675	5.41466012650436	0.02562574456864	0.545861865737741	-1.27606668113181
ENSMUSG00000086662	BC046251	407810	cDNA sequence BC046251	-0.429244064044847	4.57548324206855	5.42478865936605	0.0256436634570421	0.545861865737741	-1.34652784522828
ENSMUSG00000034731	Dgkh	380921	diacylglycerol kinase, eta	-0.61356876045417	4.13362996699674	5.44761704382006	0.0257506052682813	0.545861865737741	-1.53003935361181
ENSMUSG00000049866	Arl4c	320982	ADP-ribosylation factor-like 4C	0.222321571939259	5.80253145241521	5.38654255650797	0.025778980789136	0.545861865737741	1.16660937417024
ENSMUSG00000030110	Ret	19713	ret proto-oncogene	0.258550260634007	5.90161720249463	5.38306076142683	0.0258276159603557	0.545861865737741	1.19627598331843
ENSMUSG00000049583	Grm5	108071	glutamate receptor, metabotropic 5	-0.300808467647016	4.84726442095615	5.38083350784325	0.0258526266580911	0.545861865737741	-1.2318345241021
ENSMUSG00000044573	Acp1	11431	acid phosphatase 1, soluble	0.189843016148834	5.48186091483408	5.37879857486146	0.0258789321479605	0.545861865737741	1.14063959279773
ENSMUSG00000087306	A230004M16Rik	102637814	RIKEN cDNA A230004M16 gene	-0.677602712885209	3.30082580585885	5.42310748323921	0.0258992548569415	0.545861865737741	-1.59947973377355
ENSMUSG00000025964	Adam23	23792	a disintegrin and metallopeptidase domain 23	-0.312583506710794	5.43336468445232	5.38732185169108	0.0259285178600834	0.545861865737741	-1.24192969591559
ENSMUSG00000037541	Shank2	210274	SH3 and multiple ankyrin repeat domains 2	-0.284825417946252	6.27237179940803	5.38983508574126	0.0259347876432565	0.545861865737741	-1.21826283148034
ENSMUSG00000003934	Efnb3	13643	ephrin B3	-0.194397341255884	4.60943107536619	5.3709780972023	0.0259802977408674	0.546009635188067	-1.14424607345365
ENSMUSG00000025558	Dock9	105445	dedicator of cytokinesis 9	-0.215267898612595	6.48994339556541	5.3666432418296	0.0260366697592564	0.546247373970035	-1.16091946918359
ENSMUSG00000051527	Usp29	57775	ubiquitin specific peptidase 29	-0.270796120806511	3.5819774052071	5.35587521998162	0.0261772762117848	0.546247373970035	-1.20647341091592
ENSMUSG00000094065	Ccl21c	65956	chemokine (C-C motif) ligand 21C (leucine)	-11.9050538258917	-1.47302087586922	5.6507042585164	0.0261903915700744	0.546247373970035	-3835.11420811512
ENSMUSG00000064220	Hist2h2aa1	15267	histone cluster 2, H2aa1	3.67954074017066	0.474351405978095	5.46102835854808	0.0262116865154132	0.546247373970035	12.8130385579281
ENSMUSG00000048070	Pirt	193003	phosphoinositide-interacting regulator of transient receptor potential channels	0.64012744295438	1.14735087239706	5.35272011180712	0.0262186308595341	0.546247373970035	1.55846682309494
ENSMUSG00000027168	Pax6	18508	paired box 6	-0.159433051225609	7.98087658618423	5.34909690695667	0.0262662084312187	0.546247373970035	-1.1168481540134
ENSMUSG00000037463	Fbxo27	233040	F-box protein 27	-0.230097772545698	4.78566989169715	5.34385000613571	0.0263352735061552	0.546247373970035	-1.17291443584629
ENSMUSG00000072825	Cep170b	217882	centrosomal protein 170B	0.152552867989942	7.06786026988052	5.34200842617543	0.0263595609762054	0.546247373970035	1.11153460810435
ENSMUSG00000037110	Ralgapa2	241694	Ral GTPase activating protein, alpha subunit 2 (catalytic)	-0.2643832055706	6.08807447002054	5.34606095058162	0.026378339915426	0.546247373970035	-1.2011224246867
ENSMUSG00000028028	Alpk1	71481	alpha-kinase 1	-0.622770374399957	1.70546521855483	5.34005403738008	0.0263853628071735	0.546247373970035	-1.53982924306568
ENSMUSG00000066036	Ubr4	69116	ubiquitin protein ligase E3 component n-recognin 4	-0.37564291675396	8.2998968141719	5.36805223490311	0.0265882057252896	0.546247373970035	-1.29741760174865
ENSMUSG00000022110	Sucla2	20916	succinate-Coenzyme A ligase, ADP-forming, beta subunit	0.134184158501708	6.47496483749731	5.32467776943171	0.0265893191181293	0.546247373970035	1.09747201978523
ENSMUSG00000022983	Scaf4	224432	SR-related CTD-associated factor 4	-0.27520053560203	5.715574192751	5.32878585651749	0.0265924702410236	0.546247373970035	-1.21016229091895
ENSMUSG00000030263	Lrmp	16970	lymphoid-restricted membrane protein	1.12944907957311	-0.624088102184365	5.32191497234711	0.0266261468971375	0.546247373970035	2.18775180852249
ENSMUSG00000039065	Fam173b	68073	family with sequence similarity 173, member B	-0.271203998937677	5.64534829111737	5.31927716133911	0.026690794252494	0.546247373970035	-1.20681455278934
ENSMUSG00000027712	Anxa5	11747	annexin A5	0.250429824229069	5.28557985900277	5.31318714944565	0.0267428520619215	0.546247373970035	1.18956146998996
ENSMUSG00000035473	Galm	319625	galactose mutarotase	0.450888244321347	2.30389974670907	5.30932049685624	0.0267947329019217	0.546247373970035	1.36688156491145
ENSMUSG00000031534	Smim19	102032	small integral membrane protein 19	0.254871774296614	3.85074130492032	5.30926448313853	0.0267954852688959	0.546247373970035	1.19322968491764
ENSMUSG00000032268	Tmprss5	80893	transmembrane protease, serine 5 (spinesin)	-0.898473388777585	0.0498056582692247	5.30784589888327	0.0268145471057135	0.546247373970035	-1.86409241936618
ENSMUSG00000022106	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	0.236178678878743	4.08034050872839	5.30704668992789	0.0268252927402903	0.546247373970035	1.17786866049168
ENSMUSG00000021171	Esyt2	52635	extended synaptotagmin-like protein 2	-0.22331212981766	5.68521111512103	5.30391957962802	0.0268673827542647	0.546247373970035	-1.16741064601321
ENSMUSG00000041757	Plekha6	240753	pleckstrin homology domain containing, family A member 6	-0.226328719656258	7.52157307613482	5.30339766632466	0.0268744145385184	0.546247373970035	-1.16985418625371
ENSMUSG00000090206	Tepp	73407	testis, prostate and placenta expressed	-0.511179222275125	1.73336018658112	5.2975857172837	0.0269528546129125	0.546247373970035	-1.4252146538838
ENSMUSG00000061755	Bod1l	665775	biorientation of chromosomes in cell division 1-like	-0.270951881225102	7.00975011244	5.30488452013249	0.0269817012064798	0.546247373970035	-1.20660367472287
ENSMUSG00000038535	Zfp280d	235469	zinc finger protein 280D	-0.274988322951744	6.14931440791022	5.30277442877341	0.027036221653031	0.546247373970035	-1.20998429567195
ENSMUSG00000037989	Wnk2	75607	WNK lysine deficient protein kinase 2	-0.234232809913905	6.20206678598955	5.29039740225389	0.0270502146589072	0.546247373970035	-1.17628105325582
ENSMUSG00000021094	Dhrs7	66375	dehydrogenase/reductase (SDR family) member 7	0.287507501340424	4.79594875787118	5.29031462381529	0.027051338049219	0.546247373970035	1.22052978433851
ENSMUSG00000048304	Slitrk3	386750	SLIT and NTRK-like family, member 3	-0.272897425644248	4.28152452118274	5.28895621368119	0.0270697803398375	0.546247373970035	-1.20823193610197
ENSMUSG00000020224	Llph	66225	LLP homolog, long-term synaptic facilitation (Aplysia)	0.310838622652092	3.97618807671644	5.2770482232552	0.0272320334296862	0.548568342522506	1.24042853778472
ENSMUSG00000035212	Leprot	230514	leptin receptor overlapping transcript	0.265767034483019	4.20109621523793	5.27484732278023	0.0272621374226961	0.548568342522506	1.20227509057256
ENSMUSG00000036275	9530068E07Rik	213673	RIKEN cDNA 9530068E07 gene	0.191821822834396	6.58206531566604	5.26678944089261	0.0273726621938439	0.549618375554487	1.14220517237179
ENSMUSG00000029577	Ube3b	117146	ubiquitin protein ligase E3B	0.121205505220098	7.24405328142376	5.26450078486443	0.0274041428874892	0.549618375554487	1.08764330956792
ENSMUSG00000030177	Ccdc77	67200	coiled-coil domain containing 77	-0.304488861622326	4.88444595874086	5.26258303983704	0.0274305519450569	0.549618375554487	-1.23498101308982
ENSMUSG00000036800	Fam135b	70363	family with sequence similarity 135, member B	-0.395816219679163	4.55335462192493	5.27601091126231	0.0274896781707038	0.550026198208185	-1.31568691319302
ENSMUSG00000038740	Mvb12b	72543	multivesicular body subunit 12B	0.168397662208843	6.12116841285191	5.25349535655924	0.0275560738787946	0.550578118372649	1.12380962547474
ENSMUSG00000070699	Sars2	71984	seryl-aminoacyl-tRNA synthetase 2	0.270564534305879	3.5869077628404	5.24192021758774	0.0277168576177147	0.551436213057648	1.20627975908844
ENSMUSG00000066278	Vps37b	330192	vacuolar protein sorting 37B	0.17749659863555	5.40692047002704	5.23852290582196	0.0277642410050363	0.551436213057648	1.13091978075402
ENSMUSG00000042744	Hectd4	269700	HECT domain E3 ubiquitin protein ligase 4	-0.364913966217681	8.11981741176784	5.27841520865908	0.0277767740068153	0.551436213057648	-1.28780483017183
ENSMUSG00000043301	Kcnj6	16522	potassium inwardly-rectifying channel, subfamily J, member 6	-0.473553971927171	3.10661328440565	5.23304173199947	0.027840874313262	0.551436213057648	-1.3885257884606
ENSMUSG00000019856	Fam184a	75906	family with sequence similarity 184, member A	-0.233720058863332	5.51933821497018	5.23296907066945	0.027841891746918	0.551436213057648	-1.1758630632025
ENSMUSG00000022311	Csmd3	239420	CUB and Sushi multiple domains 3	-0.403360990737231	3.72272922473003	5.23080269463917	0.0278722447945979	0.551436213057648	-1.32258550070526
ENSMUSG00000029104	Htt	15194	huntingtin	-0.309700287687275	7.79644413719982	5.25199016614585	0.027917701628374	0.551436213057648	-1.23945018392928
ENSMUSG00000025278	Flnb	286940	filamin, beta	-0.35963213760978	5.4924380891521	5.25747677337439	0.0279430627387043	0.551436213057648	-1.2830986877796
ENSMUSG00000090935	Synj2bp	24071	synaptojanin 2 binding protein	-0.20997921068648	6.01158263457676	5.22231390227962	0.0279915279994878	0.551436213057648	-1.15667151608613
ENSMUSG00000028322	Exosc3	66362	exosome component 3	0.282926055029334	3.91849448074665	5.21414641218515	0.0281068200617268	0.551436213057648	1.21665999743444
ENSMUSG00000022773	Ypel1	106369	yippee like 1	-0.37638280054391	3.37517863530468	5.20812456151994	0.0281921547950316	0.551436213057648	-1.29808315089007
ENSMUSG00000041801	Phlda3	27280	pleckstrin homology like domain, family A, member 3	0.466420620707481	2.40251544538384	5.20689264605743	0.0282096467485822	0.551436213057648	1.38167722026282
ENSMUSG00000021497	Txndc15	69672	thioredoxin domain containing 15	0.269157076758641	5.74342879024586	5.20824487875314	0.0282463031624458	0.551436213057648	1.20510351628423
ENSMUSG00000038759	Nup205	70699	nucleoporin 205	-0.179039186081209	5.93739813086868	5.19906924470352	0.0283210067929729	0.551436213057648	-1.13212965228361
ENSMUSG00000067235	H2-Q10	15007	histocompatibility 2, Q region locus 10	-0.971786271776597	-0.345136020541778	5.19665992884398	0.0283553976843995	0.551436213057648	-1.9612674342636
ENSMUSG00000042396	Rbm7	67010	RNA binding motif protein 7	0.16804979483173	6.36349929836019	5.18988081195633	0.0284524074494288	0.551436213057648	1.12353868146542
ENSMUSG00000016921	Srsf6	67996	serine/arginine-rich splicing factor 6	-0.195574157537595	7.41094658126879	5.17844308655402	0.0286169010700369	0.551436213057648	-1.14517982363845
ENSMUSG00000026944	Abca2	11305	ATP-binding cassette, sub-family A (ABC1), member 2	-0.204497294386209	6.87449691973785	5.1710497908617	0.0287237789231845	0.551436213057648	-1.15228476438794
ENSMUSG00000025153	Fasn	14104	fatty acid synthase	-0.254171461128997	7.49623135039341	5.15952834484509	0.028927773147581	0.551436213057648	-1.19265060780668
ENSMUSG00000027878	Notch2	18129	notch 2	-0.344930600087601	5.06918981464309	5.16955530582656	0.0289526964709835	0.551436213057648	-1.27008988421635
ENSMUSG00000024006	Stk38	106504	serine/threonine kinase 38	-0.253800698751714	5.67600672443959	5.15228078268466	0.0289970588084059	0.551436213057648	-1.19234414445364
ENSMUSG00000021301	Hecw1	94253	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1	-0.309384403842959	5.75082399743531	5.16668131747821	0.0290830578115717	0.551436213057648	-1.23917883106656
ENSMUSG00000033392	Clasp2	76499	CLIP associating protein 2	-0.185307450064058	7.76351521197896	5.1439410149692	0.0291193931845103	0.551436213057648	-1.13705926400861
ENSMUSG00000028954	Nub1	53312	negative regulator of ubiquitin-like proteins 1	0.177064422012194	6.50270380350174	5.14225961621992	0.0291441251967277	0.551436213057648	1.13058105089146
ENSMUSG00000086118	Gm14169	100504350	predicted gene 14169	0.502777817635907	1.11116218372004	5.14112173639041	0.0291608754451527	0.551436213057648	1.41693916387597
ENSMUSG00000027018	Hat1	107435	histone aminotransferase 1	0.199233393654844	4.9038340463693	5.13902215267076	0.0291918100155166	0.551436213057648	1.14808813211446
ENSMUSG00000025408	Ddit3	13198	DNA-damage inducible transcript 3	-0.4096344625915	4.98946517348715	5.16502164769722	0.0292707078473138	0.551436213057648	-1.32834920599057
ENSMUSG00000028649	Macf1	11426	microtubule-actin crosslinking factor 1	-0.375535699605541	9.630675097687	5.16226399359839	0.029314380524806	0.551436213057648	-1.29732118480481
ENSMUSG00000028409	Smu1	74255	smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)	0.168795310908438	5.97369032437735	5.12364346336426	0.0294194854705151	0.551436213057648	1.12411942277487
ENSMUSG00000040565	Btaf1	107182	B-TFIID TATA-box binding protein associated factor 1	-0.261212642190917	6.58077571326598	5.12418659756361	0.029509865269823	0.551436213057648	-1.19848565592122
ENSMUSG00000069601	Ank3	11735	ankyrin 3, epithelial	-0.351597419463853	8.21873699705999	5.15293421473098	0.0295121005717967	0.551436213057648	-1.27597266208336
ENSMUSG00000041355	Ssr2	66256	signal sequence receptor, beta	0.293995396358951	5.55368148361416	5.12528801651972	0.0295558874857079	0.551436213057648	1.22603094778116
ENSMUSG00000002233	Rhoc	11853	ras homolog family member C	0.428181133713902	3.82307204624494	5.12316791777722	0.029558618974179	0.551436213057648	1.34553613310449
ENSMUSG00000022577	Ly6h	23934	lymphocyte antigen 6 complex, locus H	0.349637538316802	3.5081615386304	5.11115766348824	0.0296057534300194	0.551436213057648	1.27424044782991
ENSMUSG00000050335	Lgals3	16854	lectin, galactose binding, soluble 3	1.35687460254877	0.993019192882664	5.14260972450874	0.0296491326907689	0.551436213057648	2.56129708788485
ENSMUSG00000035632	Cnot3	232791	CCR4-NOT transcription complex, subunit 3	-0.181546396808976	5.8378071948245	5.10708102499596	0.029666847761069	0.551436213057648	-1.13409885257469
ENSMUSG00000051278	Zgrf1	71643	zinc finger, GRF-type containing 1	-0.352004517445757	3.97477772945118	5.10130098185351	0.0297537052609663	0.551436213057648	-1.27633276534578
ENSMUSG00000052852	Reep1	52250	receptor accessory protein 1	0.206057810750989	5.78196126863511	5.09913508790441	0.0297863236621724	0.551436213057648	1.15353182772196
ENSMUSG00000055540	Epha6	13840	Eph receptor A6	-0.522631469320229	2.63425454168095	5.09790325864079	0.0298048923842137	0.551436213057648	-1.43657316279947
ENSMUSG00000072653	Zfp783	232785	zinc finger protein 783	-0.337106999674716	4.05300474326075	5.0969847510756	0.0298187462578102	0.551436213057648	-1.26322094707684
ENSMUSG00000043424	Eif3j2	100042807	eukaryotic translation initiation factor 3, subunit J2	0.333006832418551	4.37046644477455	5.09574948989399	0.0298373887811374	0.551436213057648	1.25963594540744
ENSMUSG00000042501	Cpa6	329093	carboxypeptidase A6	-0.632859462526814	4.34205023494546	5.15910921031188	0.0298683134500844	0.551436213057648	-1.55063535305717
ENSMUSG00000026095	Asnsd1	70396	asparagine synthetase domain containing 1	0.186516192671121	4.41606895747732	5.08933879021811	0.0299343427345752	0.551436213057648	1.13801233299915
ENSMUSG00000074643	Cpne1	266692	copine I	-0.590356897600441	4.00920932670622	5.1365994115206	0.0299625275841175	0.551436213057648	-1.50561916527609
ENSMUSG00000034997	Htr2a	15558	5-hydroxytryptamine (serotonin) receptor 2A	0.477174381399046	1.8896236339789	5.08558892901038	0.0299912136142109	0.551436213057648	1.39201463722138
ENSMUSG00000031728	Zfp821	75871	zinc finger protein 821	0.215277798064784	4.2124791468434	5.08537236306477	0.0299945016698739	0.551436213057648	1.16092743518187
ENSMUSG00000032295	Man2c1	73744	mannosidase, alpha, class 2C, member 1	-0.214424684975678	5.63171196207494	5.08468273149159	0.030004974752004	0.551436213057648	-1.16024114349075
ENSMUSG00000019777	Hdac2	15182	histone deacetylase 2	0.137629954985393	6.21593736836935	5.08023365464545	0.0300726363114144	0.551436213057648	1.10009640322394
ENSMUSG00000000197	Nalcn	338370	sodium leak channel, non-selective	-0.201871016736234	6.11071482392888	5.07760764245757	0.0301126505999499	0.551436213057648	-1.15018905680769
ENSMUSG00000039637	Coro7	78885	coronin 7	-0.225149631133006	5.61759510639051	5.07717038426042	0.0301193190172527	0.551436213057648	-1.16889847621403
ENSMUSG00000070372	Capza1	12340	capping protein (actin filament) muscle Z-line, alpha 1	0.132707439586172	6.73756376152902	5.07551711469363	0.0301445467733723	0.551436213057648	1.09634924020352
ENSMUSG00000064065	Ipcef1	320495	interaction protein for cytohesin exchange factors 1	0.333069122516614	2.95254230296516	5.07508647073649	0.0301511218776487	0.551436213057648	1.25969033288243
ENSMUSG00000026790	Odf2	18286	outer dense fiber of sperm tails 2	-0.243947192465126	5.72108808207226	5.07075909826264	0.0302172792198488	0.551436213057648	-1.18422826428667
ENSMUSG00000027309	4930402H24Rik	228602	RIKEN cDNA 4930402H24 gene	-0.195809673574518	7.00864740191268	5.07001918768375	0.0302286068578049	0.551436213057648	-1.14536678638646
ENSMUSG00000000552	Zfp385a	29813	zinc finger protein 385A	0.18314607237541	9.59171326032062	5.06410945514762	0.0303192477403349	0.551436213057648	1.1353570508366
ENSMUSG00000032782	Cntrob	216846	centrobin, centrosomal BRCA2 interacting protein	-0.232481559164401	4.46203603907838	5.06252485994434	0.030343601818255	0.551436213057648	-1.17485406192696
ENSMUSG00000024981	Acsl5	433256	acyl-CoA synthetase long-chain family member 5	0.27109299133903	3.95477117852499	5.05800564648491	0.0304131758587114	0.551436213057648	1.20672169849381
ENSMUSG00000052632	Asap2	211914	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2	-0.196244430984993	6.05595995489058	5.05770777780644	0.0304177676908015	0.551436213057648	-1.14571199567974
ENSMUSG00000074519	Zfp971	626848	zinc finger protein 971	-0.333704624338992	3.69480573749231	5.05502433206274	0.0304591687177646	0.551436213057648	-1.26024534403991
ENSMUSG00000066637	Ttc32	75516	tetratricopeptide repeat domain 32	0.574286202427229	0.91495723241889	5.05264428097963	0.0304959401986209	0.551436213057648	1.4889406025105
ENSMUSG00000051910	Sox6	20679	SRY (sex determining region Y)-box 6	-0.255402009367904	4.32668111796598	5.05078561320267	0.0305246899715003	0.551436213057648	-1.19366831435098
ENSMUSG00000031516	Dctn6	22428	dynactin 6	0.173437797557972	5.72965024809409	5.04673799946109	0.0305874003596634	0.551436213057648	1.12774258289549
ENSMUSG00000030213	Atf7ip	54343	activating transcription factor 7 interacting protein	-0.20912864059801	7.00438874842925	5.04593946712948	0.0305997887133403	0.551436213057648	-1.15598977794718
ENSMUSG00000043940	Wdfy3	72145	WD repeat and FYVE domain containing 3	-0.326981689782835	8.76735376784409	5.06891266876437	0.0306184014748036	0.551436213057648	-1.25438628415642
ENSMUSG00000025902	Sox17	20671	SRY (sex determining region Y)-box 17	-0.556912950670598	1.0283587919297	5.04324185430902	0.0306416796210828	0.551436213057648	-1.4711179788652
ENSMUSG00000022142	Nup155	170762	nucleoporin 155	-0.221178887536496	5.77302582244105	5.04265176482527	0.0306508513680496	0.551436213057648	-1.16568572883219
ENSMUSG00000034329	Brip1	237911	BRCA1 interacting protein C-terminal helicase 1	-0.748109922346746	0.291790478954295	5.03967208566193	0.0306972101132966	0.551436213057648	-1.67959095301965
ENSMUSG00000071054	Safb	224903	scaffold attachment factor B	-0.234939052666723	7.27614152960653	5.03503567032557	0.0307694966971025	0.551436213057648	-1.17685701928808
ENSMUSG00000022994	Adcy6	11512	adenylate cyclase 6	-0.24872152487207	7.452148729933	5.03326975576386	0.0308230467000073	0.551436213057648	-1.1881537404368
ENSMUSG00000032340	Neo1	18007	neogenin	-0.202699942492867	6.95612207219889	5.02995870687951	0.030848864485609	0.551436213057648	-1.15085010800846
ENSMUSG00000030682	Cdipt	52858	CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase)	0.180005691088917	6.40167632020253	5.02800498600494	0.030879466213917	0.551436213057648	1.13288835426218
ENSMUSG00000037896	Rcor1	217864	REST corepressor 1	-0.178518008822949	5.53568484317521	5.02407144324508	0.0309411787914068	0.551436213057648	-1.13172074142753
ENSMUSG00000020620	Abca8b	27404	ATP-binding cassette, sub-family A (ABC1), member 8b	-0.325386388844544	5.47037828770232	5.04372116312869	0.0309481338605263	0.551436213057648	-1.25299997757913
ENSMUSG00000052707	Tnrc6a	233833	trinucleotide repeat containing 6a	-0.215523772187321	7.65760233824364	5.02197197710846	0.0309741718456856	0.551436213057648	-1.16112538585321
ENSMUSG00000001986	Gria3	53623	glutamate receptor, ionotropic, AMPA3 (alpha 3)	-0.290136157751848	5.38306207150039	5.02465222838599	0.0310103173602863	0.551436213057648	-1.22275567270117
ENSMUSG00000022240	Ctnnd2	18163	catenin (cadherin associated protein), delta 2	-0.169153423981393	5.80445271322131	5.01933049534281	0.0310157370800693	0.551436213057648	-1.12439849202828
ENSMUSG00000036334	Igsf10	242050	immunoglobulin superfamily, member 10	0.47953409122951	2.24163987173734	5.01869484745202	0.0310257484270458	0.551436213057648	1.39429331588024
ENSMUSG00000063488	Zkscan7	382118	zinc finger with KRAB and SCAN domains 7	-0.324524813601874	3.15468429488255	5.01505939102513	0.0310830738942845	0.551436213057648	-1.25225191132853
ENSMUSG00000031948	Kars	85305	lysyl-tRNA synthetase	0.190948308357613	6.28555572712162	5.01173695108574	0.0311355644413575	0.551436213057648	1.14151380605005
ENSMUSG00000048078	Tenm4	23966	teneurin transmembrane protein 4	-0.301045365374341	6.76708369951036	5.03067368919327	0.0311956808882209	0.551436213057648	-1.23203681408806
ENSMUSG00000041477	Dcp1b	319618	decapping mRNA 1B	-0.308329923218463	4.47682167489504	5.00664502182084	0.0312161981795863	0.551436213057648	-1.23827343345282
ENSMUSG00000032011	Thy1	21838	thymus cell antigen 1, theta	0.208293714012964	7.31013251484168	5.00662484444596	0.0312165181522702	0.551436213057648	1.15532096898882
ENSMUSG00000035095	Fam167a	219148	family with sequence similarity 167, member A	1.1281957673099	0.197827083469254	5.00322077108196	0.0312705510831933	0.551436213057648	2.18585206849657
ENSMUSG00000040265	Dnm3	103967	dynamin 3	-0.257526518901354	8.02483247838546	5.00196557085258	0.0313453414410238	0.551436213057648	-1.19542740257332
ENSMUSG00000031701	Dnaja2	56445	DnaJ heat shock protein family (Hsp40) member A2	0.158437216452722	7.22535467466955	4.99228965696515	0.0314447506170241	0.551436213057648	1.11607750433882
ENSMUSG00000090019	Gimap1	16205	GTPase, IMAP family member 1	-0.860758201163668	0.176483312830995	4.99217628522919	0.0314465628499803	0.551436213057648	-1.81599244563976
ENSMUSG00000053877	Srcap	100043597	Snf2-related CREBBP activator protein	-0.341015599706837	6.40306689461437	5.02348017049476	0.031538919250346	0.551436213057648	-1.26664794977768
ENSMUSG00000024486	Hbegf	15200	heparin-binding EGF-like growth factor	0.308616955413048	3.26464999715038	4.97579307736864	0.0317096461164928	0.551436213057648	1.23851981934186
ENSMUSG00000068284	Usf3	207806	upstream transcription factor family member 3	-0.303443247366165	6.59234990480657	4.99661365153195	0.0317538425498892	0.551436213057648	-1.2340862668818
ENSMUSG00000028062	Lamtor2	83409	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2	0.2457761667493	4.40018566039558	4.97193258422626	0.0317719866772357	0.551436213057648	1.18573051977629
ENSMUSG00000059921	Unc5c	22253	unc-5 netrin receptor C	-0.323077500022074	5.02986324976754	4.97953885385405	0.0317733831130208	0.551436213057648	-1.25099628047964
ENSMUSG00000051323	Pcdh19	279653	protocadherin 19	-0.340501046081211	4.80392609236104	4.9754467517352	0.0318674520939344	0.551436213057648	-1.26619626590702
