genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000020444	Guk1	14923	guanylate kinase 1	-0.172746844542616	6.96990897551924	2.46016972311762	0.125915700864558	0.526914493352396	-1.127202600051
ENSMUSG00000041907	Gpr45	93690	G protein-coupled receptor 45	0.265381406600087	1.61047148016102	2.44794488197047	0.126002396114182	0.527121790408664	1.20195376913821
ENSMUSG00000090946	Ccdc71l	72123	coiled-coil domain containing 71 like	-0.167866444486773	3.6317956107288	2.44742162114317	0.12604163771819	0.527130504914578	-1.12339590138417
ENSMUSG00000038569	Rad9b	231724	RAD9 checkpoint clamp component B	0.168866818044613	3.36452004173233	2.44625792080616	0.126128959205151	0.527308298875225	1.12417514110097
ENSMUSG00000037533	Rapgef6	192786	Rap guanine nucleotide exchange factor (GEF) 6	0.132620846129867	5.12006854804299	2.44582234466399	0.12616166181531	0.527308298875225	1.0962834370932
ENSMUSG00000025207	Sema4g	26456	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G	0.125446639946269	5.32197129327102	2.44504097633974	0.126220350658635	0.527308298875225	1.09084539218688
ENSMUSG00000020564	Atxn7l1	380753	ataxin 7-like 1	0.0980114903437284	4.29861487302528	2.44487483049135	0.126232833989868	0.527308298875225	1.07029722277422
ENSMUSG00000022898	Dscr3	13185	DSCR3 arrestin fold containing	-0.115157361499984	4.54461343200932	2.44421267256195	0.126282599227479	0.527360892740953	-1.08309317712498
ENSMUSG00000068115	Ninl	78177	ninein-like	-0.253932151265517	1.36417866940168	2.44318698568308	0.126359730584025	0.527525332766661	-1.19245279095999
ENSMUSG00000043456	Zfp536	243937	zinc finger protein 536	0.127806346545419	6.17017939457579	2.44428583347395	0.126415859154517	0.527525332766661	1.09263106501116
ENSMUSG00000028614	Ndc1	72787	NDC1 transmembrane nucleoporin	0.118120024312209	4.61871254704204	2.44220621249599	0.126433535274683	0.527525332766661	1.08531966076727
ENSMUSG00000034898	Filip1	70598	filamin A interacting protein 1	-0.258908677550813	2.39593091691804	2.44000663449933	0.1265992378043	0.528061390029932	-1.19657321787055
ENSMUSG00000033906	Zdhhc15	108672	zinc finger, DHHC domain containing 15	-0.190848488297419	1.96051712319771	2.43871418472664	0.126696719791527	0.528312659307056	-1.14143482744977
ENSMUSG00000028214	Gem	14579	GTP binding protein (gene overexpressed in skeletal muscle)	-0.169176800703137	4.35006959911804	2.43806745881281	0.126745531083344	0.528360888612496	-1.12441671137671
ENSMUSG00000027963	Extl2	58193	exostoses (multiple)-like 2	-0.0770547259021162	6.32429100922123	2.43721116113272	0.126810193079601	0.528388824611278	-1.05486233051243
ENSMUSG00000047854	Stx19	68159	syntaxin 19	0.385728098442136	1.77638633354083	2.43990677038212	0.126826726899859	0.528388824611278	1.30651899392974
ENSMUSG00000046550	Spin2c	278240	spindlin family, member 2C	0.379858875188876	0.475067165670235	2.43549083676411	0.126940215807588	0.52870637153448	1.3012145640628
ENSMUSG00000097796	Gm16702	100504601	predicted gene, 16702	0.231090334654947	1.74923450786547	2.43407517994134	0.127047327050165	0.528911234441406	1.17372166881091
ENSMUSG00000028468	Rgp1	242406	RAB6A GEF compex partner 1	0.0662353324702733	6.60084956962474	2.4336178031725	0.127081955321812	0.528911234441406	1.04698105163542
ENSMUSG00000008932	Slc1a7	242607	solute carrier family 1 (glutamate transporter), member 7	0.0757558602586454	7.01618943790694	2.43336295664225	0.127101254632085	0.528911234441406	1.05391306000068
ENSMUSG00000036833	Pnpla7	241274	patatin-like phospholipase domain containing 7	0.160990926395205	3.29938384152363	2.4321865987489	0.127190383065905	0.528935462812452	1.11805481911285
ENSMUSG00000011382	Dhdh	71755	dihydrodiol dehydrogenase (dimeric)	0.166081903262485	5.00643786636605	2.43450891384879	0.12725108751362	0.528935462812452	1.12200717620919
ENSMUSG00000054823	Nsd3	234135	nuclear receptor binding SET domain protein 3	0.101321768636734	6.95242396386951	2.4306551389573	0.127306524408075	0.528935462812452	1.07275585011905
ENSMUSG00000029363	Rfc5	72151	replication factor C (activator 1) 5	-0.135492618324563	3.53663627934947	2.43054127523899	0.127315164380478	0.528935462812452	-1.09846782929019
ENSMUSG00000044676	Zfp612	234725	zinc finger protein 612	0.10691127676932	4.85154334508931	2.43035293431099	0.127329457164971	0.528935462812452	1.07692014544445
ENSMUSG00000030727	Rabep2	70314	rabaptin, RAB GTPase binding effector protein 2	-0.126921608970205	3.38397136447897	2.43033535508694	0.127330791308651	0.528935462812452	-1.09196121076007
ENSMUSG00000057572	Zbtb8os	67106	zinc finger and BTB domain containing 8 opposite strand	0.146171836395133	5.0047017347624	2.4290092414014	0.127431480864198	0.52919876684412	1.1066291535316
ENSMUSG00000030249	Abcc9	20928	ATP-binding cassette, sub-family C (CFTR/MRP), member 9	0.259351317667814	3.31648231286252	2.43301173730195	0.127534544469923	0.529471772856402	1.19694040050782
ENSMUSG00000097769	Snhg4	100503380	small nucleolar RNA host gene 4	-0.278540213497117	1.74772581468258	2.42565137069873	0.127686849564962	0.52955477869618	-1.21296692642436
ENSMUSG00000036256	Igfbp7	29817	insulin-like growth factor binding protein 7	-0.175524303943972	3.19928967509747	2.42534521981495	0.127710161953834	0.52955477869618	-1.12937476738735
ENSMUSG00000026279	Thap4	67026	THAP domain containing 4	-0.134479122897823	4.45377171563036	2.42426653732711	0.127792339266543	0.52955477869618	-1.09769642498316
ENSMUSG00000039662	Icmt	57295	isoprenylcysteine carboxyl methyltransferase	-0.0718051096080796	9.64142680256442	2.42403794921085	0.127809761643329	0.52955477869618	-1.05103091812096
ENSMUSG00000028292	Rars2	109093	arginyl-tRNA synthetase 2, mitochondrial	0.0986969182757719	4.8802017855466	2.42366515994553	0.127838180530867	0.52955477869618	1.07080584440888
ENSMUSG00000040331	Nsmce4a	67872	NSE4 homolog A, SMC5-SMC6 complex component	-0.130245642155258	5.68544645449789	2.42448882931607	0.127842525963098	0.52955477869618	-1.0944800383182
ENSMUSG00000026837	Col5a1	12831	collagen, type V, alpha 1	-0.276126963951253	3.12933467807956	2.42894095208868	0.127864619334185	0.52955477869618	-1.21093964764771
ENSMUSG00000035392	Dennd1a	227801	DENN/MADD domain containing 1A	0.09706262811261	6.37032459766633	2.42315980166674	0.127876717217697	0.52955477869618	1.06959351846654
ENSMUSG00000091735	Gpr62	436090	G protein-coupled receptor 62	0.169052136117264	2.89445078114303	2.42297906531432	0.127890502736015	0.52955477869618	1.12431955370752
ENSMUSG00000021904	Sema3g	218877	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3G	0.221622871282944	1.88270042585354	2.41787061385091	0.128280856389755	0.53101611577037	1.16604451925349
ENSMUSG00000057667	Bloc1s3	232946	biogenesis of lysosomal organelles complex-1, subunit 3	-0.1637004194184	3.24367460419647	2.41722383075879	0.128330377290433	0.531066141260817	-1.12015658567866
ENSMUSG00000021687	Scamp1	107767	secretory carrier membrane protein 1	0.0702434338809708	8.07585868924969	2.4165803052652	0.128379670687886	0.531090170663361	1.04989382304563
ENSMUSG00000020901	Pik3r5	320207	phosphoinositide-3-kinase regulatory subunit 5	0.236069153247412	2.50608970082626	2.41617067722851	0.128411059169275	0.531090170663361	1.17777924318018
ENSMUSG00000030541	Idh2	269951	isocitrate dehydrogenase 2 (NADP+), mitochondrial	-0.127176054072109	3.9598783265765	2.41551549163181	0.128461282367991	0.531102808881707	-1.09215381465522
ENSMUSG00000015214	Mtmr1	53332	myotubularin related protein 1	0.0803523333541246	6.49183500344835	2.41515413329548	0.12848899196969	0.531102808881707	1.05727621583826
ENSMUSG00000030064	Frmd4b	232288	FERM domain containing 4B	0.0811080161959087	7.77255193511076	2.41404232964948	0.12857429036629	0.531203115774057	1.05783016158428
ENSMUSG00000020143	Dock2	94176	dedicator of cyto-kinesis 2	-0.445427197181184	-0.0564092836255781	2.41331190483619	0.128630364700986	0.531203115774057	-1.36171727561956
ENSMUSG00000006395	Hyi	68180	hydroxypyruvate isomerase (putative)	0.327193753112297	1.47863204350765	2.41307947050425	0.128648214489304	0.531203115774057	1.25457068132683
ENSMUSG00000061273	Mmgt1	236792	membrane magnesium transporter 1	0.0813386375420714	6.06548737432539	2.41288642700074	0.128663041435194	0.531203115774057	1.05799927405013
ENSMUSG00000047412	Zbtb44	235132	zinc finger and BTB domain containing 44	0.143307693742629	6.69723130732864	2.41588446530885	0.128859946386507	0.531861274203954	1.10443437255121
ENSMUSG00000069911	Fam196b	574403	family with sequence similarity 196, member B	0.160683926599244	3.67576009080972	2.4090338491978	0.128959356709174	0.53211676389655	1.11781692678365
ENSMUSG00000025731	Mettl26	68347	methyltransferase like 26	-0.139094822867294	3.89134483944713	2.40695927087287	0.129119246389197	0.532621584552818	-1.10121397433278
ENSMUSG00000075467	Dnlz	52838	DNL-type zinc finger	-0.114576429306916	4.53713003676627	2.40604116088324	0.129190079093234	0.532644926124573	-1.08265713415494
ENSMUSG00000038803	Ost4	67695	oligosaccharyltransferase complex subunit 4 (non-catalytic)	-0.156561684968397	5.42214268777743	2.41049288057225	0.129199999351097	0.532644926124573	-1.11462752468048
ENSMUSG00000026701	Prdx6	11758	peroxiredoxin 6	-0.153203927312358	6.87612140046281	2.41167530025125	0.129329502141694	0.533023915567133	-1.11203633456964
ENSMUSG00000006498	Ptbp1	19205	polypyrimidine tract binding protein 1	-0.0617831916715085	6.05208567232039	2.40100841378922	0.129579157093339	0.533759939286678	-1.04375506003938
ENSMUSG00000090110	Cmc4	105886298	C-x(9)-C motif containing 4	0.189694816950332	2.64589469491074	2.40060418244812	0.129610466639988	0.533759939286678	1.14052242791768
ENSMUSG00000022184	Fbxo4	106052	F-box protein 4	-0.179726248670507	3.10256601953125	2.40039256904749	0.129626860542654	0.533759939286678	-1.13266894101485
ENSMUSG00000044548	Dact1	59036	dishevelled-binding antagonist of beta-catenin 1	0.178694853102181	2.26781428771464	2.39846378155165	0.129776396193459	0.533759939286678	1.13185947525556
ENSMUSG00000039167	Adgrl4	170757	adhesion G protein-coupled receptor L4	-0.175232227511827	3.3312713665835	2.39817730198892	0.129798623477227	0.533759939286678	-1.12914614640042
ENSMUSG00000022829	Stxbp5l	207227	syntaxin binding protein 5-like	0.197878838006238	5.11038708140296	2.40648540881024	0.129865405519801	0.533759939286678	1.14701069067395
ENSMUSG00000052534	Pbx1	18514	pre B cell leukemia homeobox 1	0.11678830469293	7.96222520143088	2.39684243993572	0.129902250372431	0.533759939286678	1.08431828863494
ENSMUSG00000041890	Git2	26431	G protein-coupled receptor kinase-interactor 2	0.0894759351424923	5.44019901058726	2.39658977952729	0.129921875458	0.533759939286678	1.06398361585884
ENSMUSG00000017561	Crlf3	54394	cytokine receptor-like factor 3	0.205776100969567	6.69196026180251	2.41282127636184	0.12992239125089	0.533759939286678	1.15330660377309
ENSMUSG00000020576	Nbas	71169	neuroblastoma amplified sequence	0.0919599510230931	6.06077292065683	2.39630797223434	0.129943768535888	0.533759939286678	1.06581714874863
ENSMUSG00000045128	Rpl18a	76808	ribosomal protein L18A	-0.211221372394543	6.96118525282455	2.41262502266093	0.129987101390062	0.533759939286678	-1.15766784014239
ENSMUSG00000056091	St3gal5	20454	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	0.0982452534793553	4.75569292408735	2.39568067988509	0.129992517013736	0.533759939286678	1.07047065950116
ENSMUSG00000021731	Mrps30	59054	mitochondrial ribosomal protein S30	-0.143770758975136	4.28222791638246	2.39562015176846	0.129997221925523	0.533759939286678	-1.1047889223559
ENSMUSG00000046854	Pip5kl1	227733	phosphatidylinositol-4-phosphate 5-kinase-like 1	-0.358850586398767	0.975085555580209	2.39358550803541	0.130155491455855	0.5342551509817	-1.28240378294629
ENSMUSG00000020220	Vps13d	230895	vacuolar protein sorting 13D	0.165196308515825	7.56706828613072	2.40123076234268	0.130312149332382	0.534701794552116	1.12131864625493
ENSMUSG00000017737	Mmp9	17395	matrix metallopeptidase 9	0.375353229541743	3.54419624791945	2.40701182443902	0.1303912374525	0.534701794552116	1.29715711180038
ENSMUSG00000030801	Kat8	67773	K(lysine) acetyltransferase 8	-0.121657548232904	4.47303501501969	2.39040277245194	0.130403515113635	0.534701794552116	-1.08798415678744
ENSMUSG00000037499	Nenf	66208	neuron derived neurotrophic factor	-0.261729982670744	3.72813874977621	2.39899296994136	0.13041507184198	0.534701794552116	-1.19891550166712
ENSMUSG00000031068	Glrx3	30926	glutaredoxin 3	-0.134853821642365	5.51103826823521	2.39077985254621	0.130454240543427	0.534707846388054	-1.09798155723753
ENSMUSG00000020890	Gucy2e	14919	guanylate cyclase 2e	0.0886587011640935	9.79971489941848	2.38913285347431	0.130502629661842	0.534751676598179	1.06338107872622
ENSMUSG00000034218	Atm	11920	ataxia telangiectasia mutated	0.169608052873721	5.44108186993762	2.39574383129996	0.130552572845522	0.534801847642673	1.1247528736393
ENSMUSG00000001995	Sipa1l2	244668	signal-induced proliferation-associated 1 like 2	0.0732003420576317	6.48258416553572	2.38730998420565	0.130645053175779	0.535026190632679	1.05204786329923
ENSMUSG00000030043	Tacr1	21336	tachykinin receptor 1	0.152666302676994	3.36979958341028	2.38579695119464	0.130763405278593	0.53530538622765	1.11162200809802
ENSMUSG00000073684	Faap20	67513	Fanconi anemia core complex associated protein 20	-0.147032979124121	3.46354380965852	2.38547381131592	0.13078869791802	0.53530538622765	-1.10728989616313
ENSMUSG00000025702	March8	71779	membrane-associated ring finger (C3HC4) 8	-0.058924767865295	6.31014815649401	2.38100303315011	0.131139213876544	0.536585199899815	-1.04168910669037
ENSMUSG00000053253	Ndfip2	76273	Nedd4 family interacting protein 2	-0.0751781839589659	6.05058719506291	2.37916477153821	0.131283651688558	0.536800557340395	-1.0534911421973
ENSMUSG00000022148	Fyb	23880	FYN binding protein	-0.556338999358644	-0.702234098551654	2.37897185876485	0.131298820102737	0.536800557340395	-1.47053283638027
ENSMUSG00000024603	Dctn4	67665	dynactin 4	-0.0796732365704912	6.16602524915598	2.3787776981241	0.13131408868248	0.536800557340395	-1.05677865821236
ENSMUSG00000023034	Nr4a1	15370	nuclear receptor subfamily 4, group A, member 1	-0.254177540791253	4.58626746117811	2.39183921789024	0.131347879589864	0.536800557340395	-1.19265563376709
ENSMUSG00000039887	Alg14	66789	asparagine-linked glycosylation 14	-0.154718855966633	2.97925180470532	2.37682601073184	0.131467681427177	0.536800557340395	-1.11320466222843
ENSMUSG00000034903	Cobll1	319876	Cobl-like 1	0.277213297250938	2.01328228921157	2.37555332289069	0.13156795066051	0.536800557340395	1.21185181510002
ENSMUSG00000069833	Ahnak	66395	AHNAK nucleoprotein (desmoyokin)	-0.226383178192766	5.54557649745381	2.39114755214321	0.131633770395209	0.536800557340395	-1.16989834648685
ENSMUSG00000032187	Smarca4	20586	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4	0.0711759290709307	7.90482629097768	2.37456272848144	0.131646056307371	0.536800557340395	1.05057264800767
ENSMUSG00000033316	Galnt9	231605	polypeptide N-acetylgalactosaminyltransferase 9	-0.158106410870855	3.16863057107734	2.3741975753197	0.131674861167502	0.536800557340395	-1.1158216205018
ENSMUSG00000057133	Chd6	71389	chromodomain helicase DNA binding protein 6	0.129147586676648	7.33879381978508	2.37642855851089	0.131687739497336	0.536800557340395	1.09364733110642
ENSMUSG00000043881	Kbtbd7	211255	kelch repeat and BTB (POZ) domain containing 7	0.108226146149314	6.32754594436225	2.37398808592095	0.13169138989016	0.536800557340395	1.07790209572077
ENSMUSG00000027222	Pex16	18633	peroxisomal biogenesis factor 16	-0.131837132777604	4.25815006913288	2.37376067111161	0.131709335647153	0.536800557340395	-1.09568806619222
ENSMUSG00000028354	Fmn2	54418	formin 2	0.168558967185549	5.59164287135196	2.38187241448273	0.131714820895917	0.536800557340395	1.12393528350694
ENSMUSG00000092300	Cdk3-ps	69681	cyclin-dependent kinase 3, pseudogene	-0.361795694142957	-0.0531030360675742	2.37331084846385	0.131744840388647	0.536800557340395	-1.28502434710861
ENSMUSG00000026482	Rgl1	19731	ral guanine nucleotide dissociation stimulator,-like 1	-0.0737875287051487	5.68938651193601	2.37312580987878	0.131759448798763	0.536800557340395	-1.05247614105116
ENSMUSG00000091811	Inafm1	66300	InaF motif containing 1	0.124141949488607	4.74615581692487	2.37216351772058	0.131835449994301	0.536809306485023	1.08985934025599
ENSMUSG00000028637	Ccdc30	73332	coiled-coil domain containing 30	0.247719989738481	1.89663907176639	2.37192602412884	0.131854214887377	0.536809306485023	1.18732919697541
ENSMUSG00000004451	Ralb	64143	v-ral simian leukemia viral oncogene B	-0.168845904818631	3.60238956162236	2.37144395715376	0.131892313571819	0.536809306485023	-1.12415884523961
ENSMUSG00000079523	Tmsb10	19240	thymosin, beta 10	-0.180598831727062	7.36821549774808	2.38329749466552	0.131912959425264	0.536809306485023	-1.1333542186718
ENSMUSG00000015750	Aph1a	226548	aph1 homolog A, gamma secretase subunit	-0.12606022250541	5.39939124163073	2.36986614760406	0.132017100055484	0.537079031083193	-1.09130943069901
ENSMUSG00000085891	Gm14634	552913	predicted gene 14634	0.355377251632289	0.242774653456932	2.36931643525147	0.132060608045852	0.537102002791987	1.27932006810565
ENSMUSG00000032038	St3gal4	20443	ST3 beta-galactoside alpha-2,3-sialyltransferase 4	-0.140147027770406	4.5923117170926	2.36862776089741	0.132115137866334	0.537110684196715	-1.10201741882594
ENSMUSG00000038836	Agbl3	76223	ATP/GTP binding protein-like 3	0.139374131485368	4.52009314706961	2.36815803754446	0.132152345915133	0.537110684196715	1.10142719217889
ENSMUSG00000051234	Rnf7	19823	ring finger protein 7	-0.146094846370984	5.79327348688142	2.37274346522051	0.132176328671277	0.537110684196715	-1.10657009937981
ENSMUSG00000045328	Cenpe	229841	centromere protein E	-0.248062704135532	2.43001277312917	2.36624828102549	0.132303747859524	0.537223531167006	-1.18761128233215
ENSMUSG00000056313	Tcim	69068	transcriptional and immune response regulator	0.416659498277006	0.0681573246857602	2.36595361037094	0.132327126682481	0.537223531167006	1.33483322170221
ENSMUSG00000038342	Mlxip	208104	MLX interacting protein	0.151415639869012	4.14583530147284	2.36548197699501	0.132364555475954	0.537223531167006	1.11065876789043
ENSMUSG00000021838	Samd4	74480	sterile alpha motif domain containing 4	0.212510509547024	3.04230885542943	2.36479724514608	0.13241891757196	0.537223531167006	1.15870275019046
ENSMUSG00000030060	Hmces	232210	5-hydroxymethylcytosine (hmC) binding, ES cell specific	-0.123830066345224	3.75952718307243	2.36473652490904	0.132423739508944	0.537223531167006	-1.08962375892452
ENSMUSG00000053963	Stum	381310	mechanosensory transduction mediator	0.186093098287206	4.07436728044072	2.36579396158985	0.132431318799593	0.537223531167006	1.13767864083401
ENSMUSG00000056367	Actr3b	242894	ARP3 actin-related protein 3B	-0.205353434144207	4.53730574579835	2.37018585194591	0.132544289792514	0.537403312684891	-1.15296876866052
ENSMUSG00000015476	Prrt1	260297	proline-rich transmembrane protein 1	0.0898537865066165	5.62781683762181	2.36312986369387	0.132551402163008	0.537403312684891	1.06426231669353
ENSMUSG00000030521	Mphosph10	67973	M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein)	-0.112938263848706	4.49972317248977	2.36139702144032	0.13268925075014	0.537597505494834	-1.08142848574701
ENSMUSG00000031224	Magee2	272790	melanoma antigen, family E, 2	0.307766009071343	1.3076522323933	2.36135513148434	0.132692585174812	0.537597505494834	1.2377895172856
ENSMUSG00000034042	Gpbp1l1	77110	GC-rich promoter binding protein 1-like 1	-0.0831769425113935	5.90469857119357	2.36109882533282	0.13271298916135	0.537597505494834	-1.05934825281676
ENSMUSG00000037795	N4bp2	333789	NEDD4 binding protein 2	0.171372650276695	6.3288005776766	2.37061037107942	0.132815247299583	0.537858149640848	1.12612942948053
ENSMUSG00000092335	Zfp976	208111	zinc finger protein 976	0.366261520210828	-0.298145683693738	2.35851051511502	0.132919242808126	0.538125678788836	1.28900827041125
ENSMUSG00000028698	Pik3r3	18710	phosphoinositide-3-kinase regulatory subunit 3	0.0766296824785715	7.1874756642438	2.35752978507	0.132997490837377	0.538288845939807	1.05455159522715
ENSMUSG00000004383	Large1	16795	LARGE xylosyl- and glucuronyltransferase 1	0.0685487402162634	5.82756031749936	2.35613060093625	0.133109217825603	0.538553022923311	1.04866126609324
ENSMUSG00000056486	Chn1	108699	chimerin 1	0.0831885813254418	7.38922294132218	2.35576174490704	0.133138689651209	0.538553022923311	1.05935679904914
ENSMUSG00000075318	Scn2a	110876	sodium channel, voltage-gated, type II, alpha	0.139920170006375	5.70420507387135	2.35702095036481	0.133285287449027	0.538846519427669	1.10184414481745
ENSMUSG00000031538	Plat	18791	plasminogen activator, tissue	-0.144808370325433	3.55122319199779	2.35349900022649	0.133319649889401	0.538846519427669	-1.10558379155988
ENSMUSG00000006418	Rnf114	81018	ring finger protein 114	-0.0982700404490678	5.84802147516801	2.3534296608813	0.133325199717406	0.538846519427669	-1.07048905143501
ENSMUSG00000059883	Irak4	266632	interleukin-1 receptor-associated kinase 4	-0.294204228153726	0.977751194650251	2.35259452300631	0.133392064063706	0.538907411235179	-1.22620843004009
ENSMUSG00000095362	Gm14325	329575	predicted gene 14325	-0.114559883826049	4.53050894257222	2.35182492237061	0.1334537156519	0.538907411235179	-1.08264471782323
ENSMUSG00000028271	Gtf2b	229906	general transcription factor IIB	-0.118283510028481	4.78435481103073	2.35181847804978	0.133454232036457	0.538907411235179	-1.08544265579454
ENSMUSG00000043154	Ppp2r3a	235542	protein phosphatase 2, regulatory subunit B'', alpha	0.0983900892668294	6.46101098842925	2.34957440786823	0.133634190649041	0.53948054312672	1.07057813214046
ENSMUSG00000024962	Vegfb	22340	vascular endothelial growth factor B	0.109678531741564	4.71383611581663	2.3472896427675	0.13381770170822	0.540067686040628	1.07898778446049
ENSMUSG00000029632	Ndufa4	17992	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4	-0.176497382623379	7.19109016045737	2.3582069338135	0.133858610989027	0.540079139786786	-1.13013677264827
ENSMUSG00000058600	Rpl30	19946	ribosomal protein L30	-0.115221250226836	6.9764715377434	2.34449501154304	0.134042562215226	0.540430343222564	-1.08314114220033
ENSMUSG00000066607	6030419C18Rik	319477	RIKEN cDNA 6030419C18 gene	0.143680729982732	5.18495691224011	2.34479505270356	0.134060719592404	0.540430343222564	1.10471998198574
ENSMUSG00000030551	Nr2f2	11819	nuclear receptor subfamily 2, group F, member 2	0.143087163825413	4.25484364530838	2.34381839758594	0.134097069499352	0.540430343222564	1.10426556195751
ENSMUSG00000020736	Nt5c	50773	5',3'-nucleotidase, cytosolic	-0.21359631582467	3.05799219783028	2.34353357250284	0.13412002238283	0.540430343222564	-1.15957514543069
ENSMUSG00000051037	Zfp455	218311	zinc finger protein 455	0.223167620877975	1.99182971987689	2.34327246571854	0.134141067907636	0.540430343222564	1.16729371705659
ENSMUSG00000031429	Psmd10	53380	proteasome (prosome, macropain) 26S subunit, non-ATPase, 10	-0.129742451853086	3.48741719368556	2.34238817719887	0.134212371083977	0.540430343222564	-1.09409836672906
ENSMUSG00000038763	Alpk3	116904	alpha-kinase 3	0.490526388369461	-0.203903017678682	2.34201525742292	0.134242454039978	0.540430343222564	1.40495740147127
ENSMUSG00000039199	Zdhhc1	70796	zinc finger, DHHC domain containing 1	0.112009321359199	3.72422113798214	2.34191646219756	0.134250425032872	0.540430343222564	1.08073238470854
ENSMUSG00000006575	Rundc3a	51799	RUN domain containing 3A	-0.10026060291234	7.10206433232801	2.33933752218677	0.134458693241092	0.541067735811608	-1.07196708108062
ENSMUSG00000022074	Tnfrsf10b	21933	tumor necrosis factor receptor superfamily, member 10b	0.257795560831217	2.49038278280721	2.33901155458078	0.134485044161267	0.541067735811608	1.19565035342358
ENSMUSG00000032181	Scg3	20255	secretogranin III	0.0817231489523295	6.9830698251866	2.33804377163746	0.134563314130078	0.541229139282473	1.05828129277112
ENSMUSG00000032602	Slc25a20	57279	solute carrier family 25 (mitochondrial carnitine/acylcarnitine translocase), member 20	-0.155167815354108	3.8389929178568	2.33675395613452	0.1346677107876	0.541405180260098	-1.11355113978763
ENSMUSG00000078302	Foxd1	15229	forkhead box D1	0.487346057199031	-0.577801597101898	2.33656007005447	0.134683411894677	0.541405180260098	1.40186367179134
ENSMUSG00000031848	Lsm4	50783	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated	-0.164041897989452	5.41706104999922	2.34136567788663	0.134791922937159	0.541430180394238	-1.12042175242006
ENSMUSG00000038279	Nop2	110109	NOP2 nucleolar protein	-0.105427362998295	4.58829491210495	2.33480421597859	0.134825699596098	0.541430180394238	-1.07581302646678
ENSMUSG00000020886	Dlg4	13385	discs large MAGUK scaffold protein 4	0.0855425618896527	9.40149240740498	2.33442071618586	0.134856800146556	0.541430180394238	1.06108671478677
ENSMUSG00000022453	Naga	17939	N-acetyl galactosaminidase, alpha	0.1141201084969	4.43810774484145	2.3343140546251	0.134865451521273	0.541430180394238	1.08231474657959
ENSMUSG00000043421	Hilpda	69573	hypoxia inducible lipid droplet associated	-0.169245788169716	3.74490929790789	2.33372535263865	0.134913213029141	0.541430180394238	-1.12447048054676
ENSMUSG00000026185	Igfbp5	16011	insulin-like growth factor binding protein 5	-0.128379637237528	6.06496487410666	2.33622832322815	0.134918630177191	0.541430180394238	-1.09306533536979
ENSMUSG00000026123	Plekhb2	226971	pleckstrin homology domain containing, family B (evectins) member 2	0.0816281890303843	8.87468202269574	2.33215304504614	0.135040870857938	0.541661548685101	1.05821163771662
ENSMUSG00000033478	Fam160b1	226252	family with sequence similarity 160, member B1	0.104536240072026	5.67908479595088	2.33151591206494	0.135092640455615	0.541661548685101	1.07514872416649
ENSMUSG00000007021	Syngr3	20974	synaptogyrin 3	-0.12849102722727	5.23022566829027	2.3312053018969	0.13511788711907	0.541661548685101	-1.09314973382793
ENSMUSG00000047013	Fbxo41	330369	F-box protein 41	0.126553226696307	4.48662333713241	2.33106840460366	0.135129015987352	0.541661548685101	1.09168242155671
ENSMUSG00000026585	Kifap3	16579	kinesin-associated protein 3	0.0665564501393626	7.17728948632431	2.32985759276681	0.135227493500503	0.54181113025614	1.04721411650679
ENSMUSG00000073436	Eme2	193838	essential meiotic structure-specific endonuclease subunit 2	-0.183203812685426	4.59943466718525	2.33270865105005	0.135333471005517	0.54181113025614	-1.13540249161106
ENSMUSG00000039458	Mtmr12	268783	myotubularin related protein 12	0.113017213149836	4.06510105761923	2.32852367093888	0.135336080174921	0.54181113025614	1.08148766690234
ENSMUSG00000027860	Vangl1	229658	VANGL planar cell polarity 1	-0.23743679041629	0.901990408791158	2.32840103134629	0.135346068614678	0.54181113025614	-1.17889627647653
ENSMUSG00000025221	Kcnip2	80906	Kv channel-interacting protein 2	0.160432561770503	3.44647720628574	2.32826315375319	0.135357299141954	0.54181113025614	1.11762218335149
ENSMUSG00000021290	2010107E04Rik	70257	RIKEN cDNA 2010107E04 gene	-0.173702489585843	5.49384606641599	2.3340687844115	0.135564243770802	0.542444516402789	-1.12794950940996
ENSMUSG00000021820	Camk2g	12325	calcium/calmodulin-dependent protein kinase II gamma	0.0687153949479084	6.6038237163568	2.32538463260384	0.135592010091942	0.542444516402789	1.04878241051488
ENSMUSG00000029600	Rita1	100764	RBPJ interacting and tubulin associated 1	-0.159760609075589	3.26013809288534	2.32424269930408	0.135685252693367	0.542600536492319	-1.11710175848504
ENSMUSG00000040037	Negr1	320840	neuronal growth regulator 1	0.090130491748368	7.35650360067269	2.32395136699645	0.135709052844299	0.542600536492319	1.06446645907707
ENSMUSG00000022142	Nup155	170762	nucleoporin 155	0.106252290395492	5.77302582244105	2.32326292885575	0.135765313480315	0.542600536492319	1.07642834806162
