genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000032113	Chek1	12649	checkpoint kinase 1	-0.0767231255674126	-0.0770116831948835	0.517045233451043	0.926241523036992	1	-1.05461990054942
ENSMUSG00000017453	Pipox	19193	pipecolic acid oxidase	0.134823034090246	0.135143801809267	1.10628545881053	0.926250711075472	1	1.09795812622628
ENSMUSG00000039543	Cfap70	76670	cilia and flagella associated protein 70	-0.22209824202199	-0.222325132939374	2.30274466671059	0.926267964663933	1	-1.16642879643004
ENSMUSG00000032680	6820408C15Rik	228778	RIKEN cDNA 6820408C15 gene	0.0596333042059447	0.0600540917747951	-0.164290553436133	0.926284502564368	1	1.04220082665758
ENSMUSG00000095241	Gm5478	432987	predicted pseudogene 5478	0.139148821284633	0.139397586761057	1.71718061004758	0.926347323486077	1	1.10125519227762
ENSMUSG00000066894	Vsig10	231668	V-set and immunoglobulin domain containing 10	0.126828223918076	0.127016632725286	1.62192631740924	0.926357281380929	1	1.09189053085098
ENSMUSG00000024795	Kif20b	240641	kinesin family member 20B	-0.292166275196354	-0.292471067927545	2.29088998046915	0.926365992310532	1	-1.22447750919909
ENSMUSG00000045629	Sh3tc2	225608	SH3 domain and tetratricopeptide repeats 2	0.0782948792978053	0.0786416380445709	0.396928368477572	0.926432180389308	1	1.05576948933084
ENSMUSG00000021760	Gpx8	69590	glutathione peroxidase 8 (putative)	0.246712313091923	0.246942056138529	2.60170562891474	0.926508396033851	1	1.18650017481347
ENSMUSG00000032303	Chrna3	110834	cholinergic receptor, nicotinic, alpha polypeptide 3	0.286841105541498	0.287027605721798	2.76373450003204	0.926589262662878	1	1.21996613916205
ENSMUSG00000041633	Kctd12b	207474	potassium channel tetramerisation domain containing 12b	0.128339074616339	0.128503408203534	1.69464719370371	0.926783713922929	1	1.09303460332277
ENSMUSG00000063851	Rnf183	76072	ring finger protein 183	-0.0928483106108929	-0.0933376066513733	0.0315035860543994	0.926884696296234	1	-1.06647364262119
ENSMUSG00000033170	Card10	105844	caspase recruitment domain family, member 10	0.266456907312296	0.266692736585149	2.59800530132722	0.926939741271615	1	1.20285013604863
ENSMUSG00000022636	Alcam	11658	activated leukocyte cell adhesion molecule	-0.380390737107169	-0.380481444636254	4.53952835164438	0.926997740409588	1	-1.30169435642247
ENSMUSG00000024534	Sncaip	67847	synuclein, alpha interacting protein (synphilin)	-0.0796753041783949	-0.0801936490951544	0.285243983141484	0.926998946611123	1	-1.05678017274274
ENSMUSG00000022053	Ebf2	13592	early B cell factor 2	0.0563356819889976	0.0565460636334448	-0.177101649053924	0.927138311508485	1	1.03982134956758
ENSMUSG00000046312	AI464131	329828	expressed sequence AI464131	-0.119865843195149	-0.120114128521716	1.27555985175672	0.927319103727203	1	-1.08663381130298
ENSMUSG00000078599	Skint8	639774	selection and upkeep of intraepithelial T cells 8	-0.156950529641327	-0.157268696037099	1.38456849121316	0.927359469626455	1	-1.11492798692436
ENSMUSG00000028949	Smarcd3	66993	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3	-0.324270955681654	-0.324445667206568	3.30873776498831	0.927364019139703	1	-1.25203158333823
ENSMUSG00000042340	Ctf1	13019	cardiotrophin 1	0.116051720700861	0.116298343471339	1.1083560824738	0.927437675078033	1	1.08376481917995
ENSMUSG00000025776	Crispld1	83691	cysteine-rich secretory protein LCCL domain containing 1	-0.115526858023189	-0.115759479029904	1.35620825093659	0.927469512547138	1	-1.0833706095725
ENSMUSG00000052372	Il1rapl1	331461	interleukin 1 receptor accessory protein-like 1	-0.234516784657522	-0.234725209667491	2.58897284174565	0.927500075758964	1	-1.17651261084645
ENSMUSG00000040751	Lat2	56743	linker for activation of T cells family, member 2	-0.0633621382112039	-0.0635666871498952	0.661348230626619	0.927520770740899	1	-1.04489801510715
ENSMUSG00000019853	Hebp2	56016	heme binding protein 2	0.0577402307891077	0.0578536583030038	1.4068322723044	0.927791120515447	1	1.04083416998346
ENSMUSG00000039058	Ak5	229949	adenylate kinase 5	-0.261062083694017	-0.261278366095309	2.81896076134848	0.927946696079046	1	-1.19836058944582
ENSMUSG00000072949	Acot1	26897	acyl-CoA thioesterase 1	0.134945986992552	0.135294416486884	1.13951530528347	0.92812988891363	1	1.09805170309949
ENSMUSG00000093483	AA465934	613254	expressed sequence AA465934	-0.212966308390582	-0.213199589162385	2.35942202933414	0.928283328530452	1	-1.15906888356985
ENSMUSG00000059970	Hspa2	15512	heat shock protein 2	-0.237182779125633	-0.237445759478132	2.32885781998428	0.928455828581864	1	-1.17868872976993
ENSMUSG00000097350	4732491K20Rik	224523	RIKEN cDNA 4732491K20 gene	-0.256972142349813	-0.257288203640803	2.03494452372422	0.928605537127469	1	-1.19496813045463
ENSMUSG00000041468	Gpr12	14738	G-protein coupled receptor 12	-0.229731080647202	-0.230076083543621	1.75228502193793	0.928618315744126	1	-1.17261635236063
ENSMUSG00000031616	Ednra	13617	endothelin receptor type A	-0.0878826492098307	-0.0882059223383405	0.657437258300717	0.928745748558158	1	-1.06280922048512
ENSMUSG00000090812	Samd15	238333	sterile alpha motif domain containing 15	0.117038013909566	0.117222720087953	2.17160649847509	0.92879801035578	1	1.0845059843688
ENSMUSG00000025007	Aldh18a1	56454	aldehyde dehydrogenase 18 family, member A1	0.376281592959895	0.376343766836351	4.89291526039243	0.928822534126466	1	1.29799209127746
ENSMUSG00000021098	4930447C04Rik	75801	RIKEN cDNA 4930447C04 gene	-0.18418171773732	-0.184198976211607	5.68897622214663	0.928824320280495	1	-1.13617236479279
ENSMUSG00000085272	Sbk3	381835	SH3 domain binding kinase family, member 3	0.0811999185010748	0.0814680926795137	0.626342680786805	0.928869202700002	1	1.0578975494411
ENSMUSG00000034275	Igsf9b	235086	immunoglobulin superfamily, member 9B	-0.146399031380584	-0.14649698044304	3.06168371985139	0.928952893740323	1	-1.10680343873059
ENSMUSG00000073968	Trim68	101700	tripartite motif-containing 68	0.138173418471897	0.13849543519409	1.25194531044989	0.929036936811716	1	1.10051088780411
ENSMUSG00000040466	Blvrb	233016	biliverdin reductase B (flavin reductase (NADPH))	0.0833956310003074	0.083570595836331	1.49949892939392	0.929206454678359	1	1.05950884450205
ENSMUSG00000048277	Syngr2	20973	synaptogyrin 2	0.272904181478054	0.273262696202355	1.99354968615748	0.929302884234423	1	1.20823759400821
ENSMUSG00000025408	Ddit3	13198	DNA-damage inducible transcript 3	0.266879696783808	0.266949662629921	4.98946517348715	0.929498915919553	1	1.20320268934866
ENSMUSG00000037369	Kdm6a	22289	lysine (K)-specific demethylase 6A	-0.0689364898661065	-0.0689415744069484	6.35937880616575	0.929592472058493	1	-1.0489431501193
ENSMUSG00000097032	4930539J05Rik	319587	RIKEN cDNA 4930539J05 gene	-0.202064193568225	-0.202438853200566	1.49165829403803	0.929659365834552	1	-1.15034307740674
ENSMUSG00000027381	Bcl2l11	12125	BCL2-like 11 (apoptosis facilitator)	0.386665558313288	0.386732562745124	4.71819982082428	0.929678222252287	1	1.30736824281343
ENSMUSG00000098176	Ccdc166	223648	coiled-coil domain containing 166	0.237873015254255	0.237948238330736	3.98155171466006	0.92971492154249	1	1.1792527909019
ENSMUSG00000018593	Sparc	20692	secreted acidic cysteine rich glycoprotein	0.320263116259155	0.320273212469521	7.16697588279194	0.92971662226781	1	1.24855823805861
ENSMUSG00000039813	Tbc1d2	381605	TBC1 domain family, member 2	-0.136334882192212	-0.1365392350544	1.56336613044036	0.929857083931523	1	-1.09910931613285
ENSMUSG00000090113	Nhlrc4	621239	NHL repeat containing 4	0.0501986502235242	0.0507067628370505	-0.422375763919193	0.929868903833688	1	1.03540748326115
ENSMUSG00000030641	Ddias	74041	DNA damage-induced apoptosis suppressor	0.17565048253068	0.176076835434548	1.13199796833584	0.929873287695479	1	1.12947354719863
ENSMUSG00000072082	Ccnf	12449	cyclin F	0.191148688742097	0.191427774645449	1.85347376916522	0.929877194161781	1	1.14167236545075
ENSMUSG00000085327	Gm16104	102634174	predicted gene 16104	-0.106618937808655	-0.106882378409126	1.0143845334373	0.929992947405261	1	-1.07670194699496
ENSMUSG00000050103	Agmo	319660	alkylglycerol monooxygenase	0.0702807474224177	0.0705584119536182	0.00233921769571321	0.930118527601368	1	1.0499209776155
ENSMUSG00000044037	Als2cl	235633	ALS2 C-terminal like	0.074716581257669	0.0751207008354166	0.393054402320628	0.930131958633258	1	1.05315412255385
ENSMUSG00000040158	Tax1bp3	76281	Tax1 (human T cell leukemia virus type I) binding protein 3	0.290871415465658	0.291126871814717	2.59528156125154	0.930132271268652	1	1.22337899894006
ENSMUSG00000098008	A930001A20Rik	77127	RIKEN cDNA A930001A20 gene	-0.12623373279785	-0.12647233246908	1.53368410397733	0.930198494857656	1	-1.09144068838005
ENSMUSG00000063590	Slc22a28	434674	solute carrier family 22, member 28	-0.0543977542414086	-0.0549042587250198	0.044568529719661	0.930284923968558	1	-1.03842552731502
ENSMUSG00000029570	Lfng	16848	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	0.205061111871961	0.205165410488032	3.5692225293574	0.930360819249002	1	1.1527351750754
ENSMUSG00000030102	Itpr1	16438	inositol 1,4,5-trisphosphate receptor 1	-0.390146205647726	-0.390177594570942	6.0435683350381	0.930429712432789	1	-1.31052620851852
ENSMUSG00000004473	Clec11a	20256	C-type lectin domain family 11, member a	0.11926182913836	0.119592483558666	0.988157654563906	0.930532586911597	1	1.0861789648513
ENSMUSG00000091780	Sco2	100126824	SCO2 cytochrome c oxidase assembly protein	-0.0606601520780093	-0.0608083862815499	1.09920033885648	0.930592612685048	1	-1.04294288413726
ENSMUSG00000041945	Mfsd9	211798	major facilitator superfamily domain containing 9	0.147818071868331	0.148021977076985	1.72759979861159	0.930593142911474	1	1.10789263050288
ENSMUSG00000020374	Rasgef1c	74563	RasGEF domain family, member 1C	0.0672422216536369	0.0676078027819219	0.168548142161756	0.93094135192088	1	1.04771201821156
ENSMUSG00000037996	Slc24a2	76376	solute carrier family 24 (sodium/potassium/calcium exchanger), member 2	-0.308070673549284	-0.308083152480941	6.84351667917177	0.931084168988922	1	-1.2380509379655
ENSMUSG00000095687	Rnaset2a	100037283	ribonuclease T2A	0.124492234523688	0.124541628156566	4.4491280975776	0.931253718356086	1	1.09012398923296
ENSMUSG00000030306	Tmtc1	387314	transmembrane and tetratricopeptide repeat containing 1	-0.424436835451517	-0.424497458277582	5.27847174007166	0.931315250021174	1	-1.34204852393293
ENSMUSG00000066721	Zfp575	101544	zinc finger protein 575	-0.168965900320927	-0.169290452973796	1.56290894511263	0.931586798778667	1	-1.12425235052763
ENSMUSG00000050538	B230217C12Rik	68127	RIKEN cDNA B230217C12 gene	0.155121410422665	0.155177900236776	3.73020751617839	0.931651220186376	1	1.11351532249307
ENSMUSG00000050052	Tdrp	72148	testis development related protein	-0.265191545142827	-0.265537023740257	1.96378118675101	0.931675693179266	1	-1.20179560010576
ENSMUSG00000031734	Irx3	16373	Iroquois related homeobox 3	-0.163397753993367	-0.163698939401906	1.3985878106296	0.931730943100853	1	-1.1199216107887
ENSMUSG00000034311	Kif4	16571	kinesin family member 4	-0.121240101551657	-0.121331714143466	2.90420871709027	0.93196590908118	1	-1.08766939194754
ENSMUSG00000086629	2810403D21Rik	69964	RIKEN cDNA 2810403D21 gene	-0.109838263815086	-0.109999396913388	1.68912928249471	0.932039948712688	1	-1.07910725426709
ENSMUSG00000024109	Nrxn1	18189	neurexin I	-0.300683927470043	-0.300712501693833	5.80302450263629	0.932083599519423	1	-1.23172819097984
ENSMUSG00000029638	Glcci1	170772	glucocorticoid induced transcript 1	-0.20170709667186	-0.201719672048292	6.35565063788606	0.932091795445114	1	-1.15005837891089
ENSMUSG00000020581	Agr2	23795	anterior gradient 2	-0.0969827446859458	-0.097281898216888	1.78795755660059	0.932142660205938	1	-1.06953429567344
ENSMUSG00000066000	Zfp979	112422	zinc finger protein 979	0.10320920720661	0.103455553756181	0.942800215499958	0.932401509201799	1	1.07416022578929
ENSMUSG00000056476	Med12l	329650	mediator complex subunit 12-like	-0.285219913744039	-0.28527346248026	4.90149049821069	0.932499076134519	1	-1.2185960032654
ENSMUSG00000097383	1500026H17Rik	69002	RIKEN cDNA 1500026H17 gene	-0.226711117049168	-0.227001717445248	2.00261733660397	0.932562013608136	1	-1.17016430618213
ENSMUSG00000079259	Trim71	636931	tripartite motif-containing 71	-0.0877712019872272	-0.0880997155777362	0.637387390724064	0.932581509686822	1	-1.06272712235796
ENSMUSG00000037788	Vopp1	232023	vesicular, overexpressed in cancer, prosurvival protein 1	0.103024493352866	0.103025183437037	9.56654159067961	0.932607729703377	1	1.07402270568419
ENSMUSG00000090066	1110002E22Rik	102634333	RIKEN cDNA 1110002E22 gene	-0.146004987210509	-0.146166457236004	2.18595107804772	0.932648861184665	1	-1.10650117811739
ENSMUSG00000057132	Rpgrip1	77945	retinitis pigmentosa GTPase regulator interacting protein 1	-0.265800101739958	-0.2658011639938	10.2524014771797	0.932852184243881	1	-1.20230264760563
ENSMUSG00000070803	Cited4	56222	Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4	0.104617197927304	0.104909466532	0.979048960650369	0.93287429722881	1	1.0752090585924
ENSMUSG00000052146	Rps10	67097	ribosomal protein S10	0.145944975323395	0.145952388716756	6.75396079744363	0.93303587413827	1	1.10645515186732
ENSMUSG00000027071	P2rx3	228139	purinergic receptor P2X, ligand-gated ion channel, 3	0.101867105886232	0.102069690012024	1.26380356709235	0.933045222659877	1	1.07316142738197
ENSMUSG00000020080	Hkdc1	216019	hexokinase domain containing 1	0.183884505124604	0.184040251405655	3.14798782085446	0.933069647070765	1	1.13593832366401
ENSMUSG00000096145	Vkorc1	27973	vitamin K epoxide reductase complex, subunit 1	0.245552341077308	0.245842445495994	2.20293924242165	0.933224378155186	1	1.18554657491161
ENSMUSG00000058952	Cfi	12630	complement component factor i	-0.0472051043770514	-0.04741758345308	0.307204213537192	0.933417152543797	1	-1.03326127343615
ENSMUSG00000034681	Rnps1	19826	ribonucleic acid binding protein S1	0.0900632406884232	0.0900669449829031	6.43288415039058	0.933477168384346	1	1.06441684025455
ENSMUSG00000008090	Fgfrl1	116701	fibroblast growth factor receptor-like 1	0.250819161047126	0.251067969349213	2.43940958686456	0.933479763565139	1	1.1898825375499
ENSMUSG00000027695	Pld1	18805	phospholipase D1	-0.143610279515927	-0.143812715737854	1.96697994095518	0.933487137514475	1	-1.10466603701748
ENSMUSG00000027677	Ttc14	67120	tetratricopeptide repeat domain 14	-0.237922744589629	-0.237927614247409	7.99700500381871	0.933550901040103	1	-1.17929344014973
ENSMUSG00000024937	Ehbp1l1	114601	EH domain binding protein 1-like 1	-0.218603076310211	-0.218857100061316	2.28881008208959	0.933599186116201	1	-1.16360635137346
ENSMUSG00000086918	4930429F24Rik	74633	RIKEN cDNA 4930429F24 gene	0.0524281817707696	0.0526393851885623	-0.0308848368627319	0.933617780410962	1	1.03700883230029
ENSMUSG00000031576	Kcnu1	16532	potassium channel, subfamily U, member 1	-0.0807191388489206	-0.0810911848075328	0.500884607610533	0.933626164527411	1	-1.05754506269754
ENSMUSG00000039405	Prss23	76453	protease, serine 23	0.273682589532288	0.273862485758163	2.98282966798242	0.933650723688378	1	1.20888967613098
ENSMUSG00000097391	Mirg	100040724	miRNA containing gene	-0.236240283260688	-0.236535731780744	2.06000739221983	0.933756791773707	1	-1.17791895762172
ENSMUSG00000027699	Ect2	13605	ect2 oncogene	-0.192202352310409	-0.19241441464609	2.12695874458643	0.933818888015061	1	-1.14250648349422
ENSMUSG00000008129	4930432K21Rik	74666	RIKEN cDNA 4930432K21 gene	0.0758332326621486	0.0760705843935442	0.65121271151038	0.93383232559056	1	1.05396958336208
ENSMUSG00000052613	Pcdh15	11994	protocadherin 15	-0.193003265346479	-0.1930064881007	8.06380978092365	0.934075470817806	1	-1.14314092275707
ENSMUSG00000026204	Ptprn	19275	protein tyrosine phosphatase, receptor type, N	0.40645230028271	0.406467328915712	7.17869960304792	0.934386761977892	1	1.32542248600079
ENSMUSG00000028019	Pdgfc	54635	platelet-derived growth factor, C polypeptide	0.237343349477481	0.237660140146685	1.91662036168256	0.934467091799331	1	1.17881992381402
ENSMUSG00000024827	Gldc	104174	glycine decarboxylase	0.276747018186844	0.276794570938624	4.86684679199497	0.934708404834792	1	1.21146020785794
ENSMUSG00000028789	Azin2	242669	antizyme inhibitor 2	0.375930389909557	0.376019287014275	4.35376946805618	0.934713943687753	1	1.29767615250504
ENSMUSG00000049285	Mblac1	330216	metallo-beta-lactamase domain containing 1	0.127452505338795	0.127763412621058	1.32212098807558	0.934814203569116	1	1.09236311476829
ENSMUSG00000024079	Eif2ak2	19106	eukaryotic translation initiation factor 2-alpha kinase 2	0.125628379182011	0.125718947708751	2.8882506581406	0.934866815637686	1	1.09098281686065
ENSMUSG00000040084	Bub1b	12236	BUB1B, mitotic checkpoint serine/threonine kinase	0.120689695950214	0.120710696818242	5.03371430726682	0.934994416561613	1	1.08725451206959
ENSMUSG00000029072	Tas1r3	83771	taste receptor, type 1, member 3	-0.0636782647343464	-0.0638778508942936	0.742171585511917	0.93505024804864	1	-1.04512700055456
ENSMUSG00000027199	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	-0.0767734538430219	-0.0769468632899472	1.18543581374176	0.935053952348869	1	-1.05465669150337
ENSMUSG00000056073	Grik2	14806	glutamate receptor, ionotropic, kainate 2 (beta 2)	-0.315900353076752	-0.315986523013613	4.39541053627571	0.935120976413596	1	-1.24478825490814
ENSMUSG00000078495	Zfp984	100041677	zinc finger protein 984	0.211823942258903	0.21196601863083	2.77517104997223	0.935348766288802	1	1.15815146379951
ENSMUSG00000051455	Meioc	268491	meiosis specific with coiled-coil domain	-0.0499493773115641	-0.0501898088388993	-0.309366672586374	0.935391213214555	1	-1.03522859809495
ENSMUSG00000074715	Ccl28	56838	chemokine (C-C motif) ligand 28	-0.0473180324794029	-0.0475174047998956	0.46446957608731	0.935443773310798	1	-1.03334215595007
ENSMUSG00000025418	Bsnd	140475	barttin CLCNK type accessory beta subunit	0.248793013213947	0.249098493224389	2.10864908118832	0.935465930319923	1	1.18821261722149
ENSMUSG00000087461	C230014O12Rik	329387	RIKEN cDNA C230014O12 gene	0.06384401800653	0.064013248413556	0.960835396159288	0.935494849753087	1	1.04524708357084
ENSMUSG00000023886	Smoc2	64074	SPARC related modular calcium binding 2	-0.11026858402477	-0.110502125956662	1.28425681887926	0.93550101391923	1	-1.07942917325028
ENSMUSG00000078886	Gm14430	627914	predicted gene 14430	0.0898326754002536	0.0898501836692131	4.69694552192249	0.935518695012476	1	1.06424674334647
ENSMUSG00000047281	Sfn	55948	stratifin	0.0894607798922969	0.0896648459586219	1.21615539891483	0.935568552798029	1	1.0639724389623
ENSMUSG00000005611	Mrvi1	17540	MRV integration site 1	-0.0832852901220328	-0.0834889717662114	1.44795902979133	0.935644855066895	1	-1.0594278137488
ENSMUSG00000055560	Zfp459	328274	zinc finger protein 459	-0.120740766901792	-0.121007886175891	1.24131083547357	0.935661335733697	1	-1.08729300121927
ENSMUSG00000040841	Six5	20475	sine oculis-related homeobox 5	0.138847531150728	0.139164968795045	1.3651326012559	0.935713292668827	1	1.10102523191085
ENSMUSG00000018581	Dnah11	13411	dynein, axonemal, heavy chain 11	0.0926540349721004	0.0928053160891121	1.99223212055644	0.935778865461507	1	1.06633003923124
ENSMUSG00000019734	Tmc4	353499	transmembrane channel-like gene family 4	-0.0599775526391288	-0.0601007879700788	1.19574220027248	0.935880530100403	1	-1.04244954090384
ENSMUSG00000047963	Stbd1	52331	starch binding domain 1	-0.187683532705221	-0.187982540134566	2.05322745541363	0.935979630097487	1	-1.13893351516991
ENSMUSG00000070371	Prss36	77613	protease, serine 36	0.172680002561343	0.172993527713559	1.66379055398317	0.936028016925054	1	1.12715037646419
ENSMUSG00000071691	Gm960	381196	predicted gene 960	-0.0528555089248391	-0.0532122097997236	-0.0858850327207731	0.936034314432961	1	-1.03731604044646
ENSMUSG00000021388	Aspn	66695	asporin	0.0606211178513791	0.060884952585015	0.365430613925968	0.936160220067776	1	1.04291466617226
ENSMUSG00000047798	Cd300lf	246746	CD300 molecule like family member F	-0.0740791333308201	-0.0743082721444924	1.03964415265938	0.93621423835051	1	-1.05268889421195
ENSMUSG00000033060	Lmo7	380928	LIM domain only 7	-0.116329697961441	-0.116524819059674	1.70442148188846	0.936265792707897	1	-1.08397365818773
ENSMUSG00000005803	Sqor	59010	sulfide quinone oxidoreductase	0.0572613713150532	0.0575980857377671	0.301825198240012	0.936369393702637	1	1.04048875353609
ENSMUSG00000085042	Abhd11os	69812	abhydrolase domain containing 11, opposite strand	-0.131110791288019	-0.131477364687471	1.0319883826476	0.936428127963618	1	-1.0951365682146
ENSMUSG00000046402	Rbp1	19659	retinol binding protein 1, cellular	0.172521999919907	0.172620993506752	3.43474587890184	0.936503304614298	1	1.12702693874533
ENSMUSG00000087249	Gm16062	100504104	predicted gene 16062	0.0943779694834508	0.0947204180860229	0.76347688702449	0.936630086462343	1	1.06760500161757
ENSMUSG00000034037	Fgd5	232237	FYVE, RhoGEF and PH domain containing 5	0.23099715301827	0.231323205668985	2.04391454103549	0.936654680167496	1	1.1736458622329
ENSMUSG00000031104	Rab33a	19337	RAB33A, member RAS oncogene family	0.24867317147632	0.248931574867767	2.30475271692451	0.936765946679971	1	1.18811391891969
ENSMUSG00000029819	Npy	109648	neuropeptide Y	0.200876324294602	0.201055250879735	2.67519228163677	0.936813269072507	1	1.1493963112762
ENSMUSG00000048758	Rpl29	19944	ribosomal protein L29	0.0880395256539149	0.0880441893267735	6.61071460056979	0.936838088224211	1	1.06292479501183
ENSMUSG00000030281	Il17rc	171095	interleukin 17 receptor C	0.138433536233026	0.138706466727436	1.35804166637147	0.936899853627805	1	1.10070932768795
ENSMUSG00000024617	Camk2a	12322	calcium/calmodulin-dependent protein kinase II alpha	-0.390959436482352	-0.391011883656531	5.33387557349329	0.936920745573211	1	-1.31126514552675
ENSMUSG00000038233	Fam198a	245050	family with sequence similarity 198, member A	-0.173686519607411	-0.174004730385222	1.65986650163813	0.937071057029244	1	-1.12793702359062
ENSMUSG00000038112	AW551984	244810	expressed sequence AW551984	-0.0425506104445682	-0.0428193664431368	-0.490351809295272	0.937415741807983	1	-1.02993308659538
ENSMUSG00000015337	Endog	13804	endonuclease G	-0.19339352892056	-0.19353850244389	2.68629001408374	0.937448887831165	1	-1.14345019574673
ENSMUSG00000067879	3110035E14Rik	76982	RIKEN cDNA 3110035E14 gene	0.0618378810871857	0.0621081954427145	0.508777030836496	0.937575950588337	1	1.0437946272623
ENSMUSG00000003070	Efna2	13637	ephrin A2	-0.159703043731447	-0.159918069863868	2.00187742224011	0.937601411205765	1	-1.11705718561107
ENSMUSG00000079652	Fam71f2	245884	family with sequence similarity 71, member F2	-0.0570393415414291	-0.0572643963850818	-0.182775869523906	0.93761699029342	1	-1.04032863535456
ENSMUSG00000069601	Ank3	11735	ankyrin 3, epithelial	-0.308134507083042	-0.308139943674104	8.21873699705999	0.937642798345013	1	-1.23810571802122
ENSMUSG00000074365	Crxos	546024	cone-rod homeobox, opposite strand	-0.257470112856759	-0.257597476769095	3.24821690344852	0.937674094835505	1	-1.19538066503606
ENSMUSG00000020940	1700023F06Rik	69441	RIKEN cDNA 1700023F06 gene	-0.063614670711844	-0.0638646601857341	0.530486721622207	0.93767663700396	1	-1.04508093235354
ENSMUSG00000026480	Ncf2	17970	neutrophil cytosolic factor 2	-0.0463720545610082	-0.0466944816848752	-0.175123795614239	0.93769976109998	1	-1.03266481359877
ENSMUSG00000028108	Ecm1	13601	extracellular matrix protein 1	0.170574284276076	0.17087037893786	1.53778481597552	0.937782831588541	1	1.12550641858424
ENSMUSG00000041440	Gk5	235533	glycerol kinase 5 (putative)	0.139405046457937	0.139607431097165	1.89104806439078	0.938253093467473	1	1.10145079450322
ENSMUSG00000073411	H2-D1	14964	histocompatibility 2, D region locus 1	0.207150783976519	0.207174695986283	5.67687846149193	0.938260925335387	1	1.1544060645254
ENSMUSG00000027533	Fabp5	16592	fatty acid binding protein 5, epidermal	-0.256592360862078	-0.256682415797039	3.95543299345101	0.938379114896135	1	-1.19465360310611
ENSMUSG00000031445	Proz	66901	protein Z, vitamin K-dependent plasma glycoprotein	-0.143053076412482	-0.143401920459914	1.3416638620743	0.938528078170073	1	-1.1042394711272
ENSMUSG00000024598	Fbn2	14119	fibrillin 2	0.0463746720531191	0.0466728557919914	0.132399205910776	0.938534445237697	1	1.03266668717176
ENSMUSG00000059588	Calcrl	54598	calcitonin receptor-like	0.124063297844898	0.124132956033174	2.91965437476764	0.938858751247515	1	1.08979992583399
ENSMUSG00000025735	Rhbdl1	214951	rhomboid like 1	-0.233674358279026	-0.233819340723241	3.13577635820938	0.939024266019134	1	-1.17582581570639
ENSMUSG00000054426	A930005H10Rik	68161	RIKEN cDNA A930005H10 gene	0.0622767792414861	0.0625450246537821	0.218355634604452	0.939052579005404	1	1.04411221983333
ENSMUSG00000058488	Kl	16591	klotho	0.17758926739463	0.17785755467527	1.65219004086051	0.939148085336076	1	1.13099242555811
ENSMUSG00000019872	Smpdl3a	57319	sphingomyelin phosphodiesterase, acid-like 3A	-0.147043385889639	-0.147340872508026	1.19391622478314	0.939177901050381	1	-1.10729788353922
ENSMUSG00000033276	Stk36	269209	serine/threonine kinase 36	-0.244351409929862	-0.244415607861706	4.43009584334135	0.939599002547868	1	-1.18456011044886
ENSMUSG00000037984	Neurod6	11922	neurogenic differentiation 6	0.162925294699432	0.163669858561699	0.144843049841126	0.939620327902265	1	1.11955491461988
ENSMUSG00000063856	Gpx1	14775	glutathione peroxidase 1	0.220801800217932	0.220853233650245	4.50952155153856	0.939772742549558	1	1.16538108519497
ENSMUSG00000092274	Neat1	66961	nuclear paraspeckle assembly transcript 1 (non-protein coding)	-0.144628575265023	-0.144662616687384	4.42580745573443	0.93980289568369	1	-1.10544601738506
ENSMUSG00000031286	Glt28d2	320302	glycosyltransferase 28 domain containing 2	-0.0950639521295641	-0.0950897958217474	3.98046340270979	0.939970762574337	1	-1.06811275455516
ENSMUSG00000032715	Trib3	228775	tribbles pseudokinase 3	0.205587835618786	0.205741993237409	2.80617221884585	0.940003534154378	1	1.15315611215867
ENSMUSG00000027568	Ntsr1	18216	neurotensin receptor 1	-0.0718696777478851	-0.0721096361721207	0.754469933710303	0.940111000395629	1	-1.05107795829783
ENSMUSG00000026649	Cfap126	75472	cilia and flagella associated protein 126	-0.0425947440896731	-0.0426977932721465	-0.019006720319479	0.940202507888648	1	-1.02996459387537
ENSMUSG00000090693	Trim43a	547109	tripartite motif-containing 43A	-0.0794867826673794	-0.0796251989407767	1.5850575905534	0.940207678474556	1	-1.05664208896677
ENSMUSG00000028370	Pappa	18491	pregnancy-associated plasma protein A	0.215241556027184	0.215422837124369	2.68076696640804	0.940351667437877	1	1.16089827181325
ENSMUSG00000072955	Tmsb15l	399591	thymosin beta 15b like	0.182714549021923	0.182933769238228	2.21141877364514	0.940473102037513	1	1.13501750588521
ENSMUSG00000020963	Tshr	22095	thyroid stimulating hormone receptor	-0.2037957220132	-0.204055368482355	2.13314743468535	0.94047935969509	1	-1.15172455269858
ENSMUSG00000035455	Fignl1	60530	fidgetin-like 1	-0.162136494146363	-0.162514691511287	1.05422792635997	0.940506775560934	1	-1.11894295981746
ENSMUSG00000053111	Fank1	66930	fibronectin type 3 and ankyrin repeat domains 1	0.0822243353810342	0.0825424879493692	0.557509443979002	0.940591080804055	1	1.05864899928295
