genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000066850	Vmn1r65	81013	vomeronasal 1 receptor 65	-0.30365210540371	-0.305445528439282	0.0457352625583675	0.5780594652557	1	-1.23426493769339
ENSMUSG00000021867	Tmem254b	100039257	transmembrane protein 254b	0.309757506109414	0.310305437076671	1.94648534060024	0.578110754499635	1	1.23949934247506
ENSMUSG00000072676	Tmem254a	66039	transmembrane protein 254a	0.309757506109414	0.310305437076671	1.94648534060024	0.578110754499635	1	1.23949934247506
ENSMUSG00000030086	Chchd6	66098	coiled-coil-helix-coiled-coil-helix domain containing 6	-0.444764168285913	-0.444895450493866	4.19070721496836	0.578256415007566	1	-1.36109160599367
ENSMUSG00000028873	Cdca8	52276	cell division cycle associated 8	-0.30246438560477	-0.304473378636728	-0.496142629349465	0.578542783225399	1	-1.23324922918203
ENSMUSG00000040380	Cbln3	56410	cerebellin 3 precursor protein	0.350568481802237	0.352284386713814	0.369508142406322	0.57854903501076	1	1.27506295613787
ENSMUSG00000027712	Anxa5	11747	annexin A5	-0.506229359487198	-0.506295301666175	5.28557985900277	0.578565518735841	1	-1.42033314499083
ENSMUSG00000074272	Ceacam1	26365	carcinoembryonic antigen-related cell adhesion molecule 1	0.386130190560083	0.386804886256405	1.56783810557937	0.578709643511773	1	1.30688318330446
ENSMUSG00000072972	Adam4	11498	a disintegrin and metallopeptidase domain 4	0.309351929501803	0.310724816797711	0.272804769547375	0.579048590077727	1	1.23915093808705
ENSMUSG00000023186	Vwa5a	67776	von Willebrand factor A domain containing 5A	-0.448672975112636	-0.448809971692926	3.81319921786659	0.579436894237358	1	-1.36478431845278
ENSMUSG00000041559	Fmod	14264	fibromodulin	0.379326313954133	0.379518362408706	2.74336708580707	0.579555319100128	1	1.30073431804601
ENSMUSG00000008822	Acyp1	66204	acylphosphatase 1, erythrocyte (common) type	-0.446239836456392	-0.44640423585381	3.88729554293629	0.579790842884257	1	-1.36248451791601
ENSMUSG00000031727	Pmfbp1	56523	polyamine modulated factor 1 binding protein 1	0.317113368476152	0.318550931213499	0.237902372352497	0.580293931755084	1	1.24583531075697
ENSMUSG00000056209	Npm3	18150	nucleoplasmin 3	-0.414220326413167	-0.414539293364824	2.73730378614824	0.58067045767364	1	-1.33257831909101
ENSMUSG00000032452	Clstn2	64085	calsyntenin 2	0.473449357137046	0.473570448900684	4.66133758106362	0.580916663630207	1	1.38842510532016
ENSMUSG00000054555	Adam12	11489	a disintegrin and metallopeptidase domain 12 (meltrin alpha)	-0.381729607249826	-0.382738306738601	0.898779185966344	0.581069818533221	1	-1.30290293384059
ENSMUSG00000097466	D430036J16Rik	319405	RIKEN cDNA D430036J16 gene	-0.354955905643855	-0.35661030429003	0.690722717716443	0.582372506311749	1	-1.27894649111472
ENSMUSG00000097360	9430065F17Rik	77857	RIKEN cDNA 9430065F17 gene	0.333543869597745	0.335249875620147	0.213743721577399	0.583182392148209	1	1.26010492688876
ENSMUSG00000028024	Enpep	13809	glutamyl aminopeptidase	0.388476021345651	0.389164892934126	1.56448107254669	0.583296781047612	1	1.30900991176343
ENSMUSG00000030650	Tmc5	74424	transmembrane channel-like gene family 5	0.3180596240964	0.320203689114474	-0.281137156554068	0.583362264776901	1	1.24665271521584
ENSMUSG00000033544	Angptl1	72713	angiopoietin-like 1	0.300752580134373	0.303358289425794	-0.657006969927741	0.58359109193278	1	1.23178680588574
ENSMUSG00000049999	Ppp1r3d	228966	protein phosphatase 1, regulatory subunit 3D	-0.43778295588193	-0.438316648178113	2.26196483162708	0.584052924479035	1	-1.35452118322331
ENSMUSG00000060586	H2-Eb1	14969	histocompatibility 2, class II antigen E beta	-0.331389392793377	-0.333564659102588	-0.437991340812375	0.584929103332612	1	-1.25822452900966
ENSMUSG00000040084	Bub1b	12236	BUB1B, mitotic checkpoint serine/threonine kinase	-0.387724815221205	-0.387782420162069	5.03371430726682	0.584931653130213	1	-1.30832849242711
ENSMUSG00000053553	3110082I17Rik	73212	RIKEN cDNA 3110082I17 gene	-0.415407160013029	-0.416050813042489	1.91704838265892	0.585032147957318	1	-1.33367501616693
ENSMUSG00000031645	F11	109821	coagulation factor XI	-0.302009786945999	-0.30344721257743	0.489418559571943	0.585200294635307	1	-1.23286068890841
ENSMUSG00000049583	Grm5	108071	glutamate receptor, metabotropic 5	0.489054422860919	0.48914122054635	4.84726442095615	0.585519838661211	1	1.40352467027543
ENSMUSG00000019865	Nmbr	18101	neuromedin B receptor	-0.369822387657371	-0.371260130847756	0.761577256831517	0.586374933422089	1	-1.29219373694239
ENSMUSG00000073640	LOC108167922	108167922	60S ribosomal protein L27	-0.429613243902133	-0.429679946360971	5.18922715167237	0.586426913469817	1	-1.34687246037799
ENSMUSG00000085826	Gm15638	100503378	predicted gene 15638	0.303001511011156	0.304000635858514	0.676483636036708	0.586585381506276	1	1.23370846193723
ENSMUSG00000027684	Mecom	14013	MDS1 and EVI1 complex locus	0.306688608910525	0.307505028554306	0.826256364371889	0.586914182506536	1	1.23686548500644
ENSMUSG00000072774	Zfp951	626391	zinc finger protein 951	0.420063029629449	0.420701943563818	1.7698158777432	0.586992877853408	1	1.33798600852565
ENSMUSG00000097345	AA543186	100272219	expressed sequence AA543186	-0.322476031569789	-0.324869383623172	-0.182936626747741	0.587130456737762	1	-1.25047484112499
ENSMUSG00000009654	Oit3	18302	oncoprotein induced transcript 3	-0.314005349504669	-0.316321167561404	-0.242543257821243	0.587734908375692	1	-1.2431542785041
ENSMUSG00000029661	Col1a2	12843	collagen, type I, alpha 2	0.338399922811754	0.33868397041471	2.0646570760513	0.588116350388064	1	1.26435353546791
ENSMUSG00000021335	Slc17a1	20504	solute carrier family 17 (sodium phosphate), member 1	0.376603792634042	0.377258180574982	1.50477600460825	0.58866904378868	1	1.29828200655447
ENSMUSG00000032528	Vipr1	22354	vasoactive intestinal peptide receptor 1	0.308030096403403	0.309827740872193	-0.209453971376391	0.588921838498133	1	1.23801611711589
ENSMUSG00000044005	Gls2	216456	glutaminase 2 (liver, mitochondrial)	0.442642646791345	0.44295438901321	2.92814059995039	0.589052898516888	1	1.35909155544845
ENSMUSG00000025257	Ribc1	66611	RIB43A domain with coiled-coils 1	-0.331809564264229	-0.332757678749398	0.790492514918446	0.58942602000627	1	-1.25859102853216
ENSMUSG00000074359	Psg23	56868	pregnancy-specific glycoprotein 23	-0.294427520466481	-0.296797587746291	-0.468466517607152	0.590026052124665	1	-1.22639823044727
ENSMUSG00000070858	Gm1673	381633	predicted gene 1673	-0.358770086916386	-0.359352686161831	1.72462742632236	0.59100718034379	1	-1.28233222939009
ENSMUSG00000053916	Nanp	67311	N-acetylneuraminic acid phosphatase	0.393095923061313	0.393549551985839	2.01538293583199	0.591243933206555	1	1.31320843617394
ENSMUSG00000043461	Sptssb	66183	serine palmitoyltransferase, small subunit B	0.357574244494999	0.358471609408016	1.71799119921829	0.591883482426024	1	1.28126975127184
ENSMUSG00000007080	Pole	18973	polymerase (DNA directed), epsilon	-0.415418516150237	-0.416223259311608	1.58916830018942	0.59207060160429	1	-1.33368551419711
ENSMUSG00000079364	Gm3558	100041874	predicted gene 3558	-0.306814090167187	-0.308099146915779	0.293388797535569	0.592116544743178	1	-1.23697306850866
ENSMUSG00000097781	9330136K24Rik	319870	RIKEN cDNA 9330136K24 gene	0.301020669936255	0.302135284220914	0.545278942051971	0.592447134401753	1	1.2320157247881
ENSMUSG00000024979	Tectb	21684	tectorin beta	0.304489633268631	0.306449128499526	-0.0524362284111473	0.592494691230943	1	1.23498167363745
ENSMUSG00000034681	Rnps1	19826	ribonucleic acid binding protein S1	0.354266470288609	0.354288329941968	6.43288415039058	0.593167545522157	1	1.27833545395761
ENSMUSG00000001700	Gramd3	107022	GRAM domain containing 3	-0.427247107959057	-0.427897070589604	1.63769364454402	0.593320092600781	1	-1.34466529163853
ENSMUSG00000052942	Glis3	226075	GLIS family zinc finger 3	-0.382316351128101	-0.383183602701206	1.057462724891	0.593400847122255	1	-1.30343293205561
ENSMUSG00000085260	Med9os	100504121	mediator complex subunit 9, opposite strand	-0.38400368932124	-0.384675749866652	1.46540791514622	0.593860233350133	1	-1.30495828477963
ENSMUSG00000038463	Olfml2b	320078	olfactomedin-like 2B	0.296042136465278	0.296967330253993	0.982983597130304	0.593951253930236	1	1.22777154263504
ENSMUSG00000003354	Ccdc65	105833	coiled-coil domain containing 65	-0.39608086122838	-0.396502048142234	2.33827768740693	0.594258435945836	1	-1.31592827907414
ENSMUSG00000090942	F830016B08Rik	240328	RIKEN cDNA F830016B08 gene	0.29202584442184	0.293367328295659	0.0489505486257248	0.594564749411874	1	1.22435832534426
ENSMUSG00000075425	Gm13547	433416	predicted gene 13547	0.360130756608326	0.360919136901509	1.22116270384254	0.594665947959949	1	1.28354222431095
ENSMUSG00000028763	Hspg2	15530	perlecan (heparan sulfate proteoglycan 2)	0.404920706360598	0.405206803618767	2.82718810044546	0.59473724488109	1	1.32401613760532
ENSMUSG00000061878	Sphk1	20698	sphingosine kinase 1	-0.449730737661524	-0.45014201903937	2.36477754974668	0.594779768334741	1	-1.36578532493532
ENSMUSG00000062980	Cped1	214642	cadherin-like and PC-esterase domain containing 1	0.402589995055899	0.403242839297558	1.58594061916653	0.594974249886831	1	1.32187888201171
ENSMUSG00000070695	Cntnap5a	636808	contactin associated protein-like 5A	0.453011091456069	0.453250010729364	3.42839356237017	0.595211600232821	1	1.36889433712679
ENSMUSG00000068373	D430041D05Rik	241589	RIKEN cDNA D430041D05 gene	0.456084637240211	0.456321781220667	3.56943239910856	0.595333387059302	1	1.37181376514468
ENSMUSG00000010342	Tex14	83560	testis expressed gene 14	-0.369624193534956	-0.370500914427306	1.2754211462186	0.595821707479278	1	-1.29201623053552
ENSMUSG00000034932	Mrpl54	66047	mitochondrial ribosomal protein L54	-0.399027660578972	-0.39911250155545	4.62958326605176	0.595889354986396	1	-1.31861889593537
ENSMUSG00000036639	Nudt1	17766	nudix (nucleoside diphosphate linked moiety X)-type motif 1	-0.41117085875471	-0.411609629094994	2.32370416812338	0.59605099424697	1	-1.32976458322741
ENSMUSG00000039960	Rhou	69581	ras homolog family member U	-0.43087365991191	-0.430989954876964	4.1840137735079	0.596123946881206	1	-1.34804967478989
ENSMUSG00000064329	Scn1a	20265	sodium channel, voltage-gated, type I, alpha	0.49160591070879	0.491650061612627	6.28775891510449	0.596765955635179	1	1.40600907936701
ENSMUSG00000097585	E230029C05Rik	319711	RIKEN cDNA E230029C05 gene	0.35371458460061	0.355307939598865	0.117470464967503	0.597348312981687	1	1.27784653557959
ENSMUSG00000051435	Fhad1	329977	forkhead-associated (FHA) phosphopeptide binding domain 1	-0.331906307351202	-0.332345258834463	2.00177011643715	0.597781786820015	1	-1.25867542894973
ENSMUSG00000071860	2900055J20Rik	73001	RIKEN cDNA 2900055J20 gene	0.33098623121708	0.332404443213866	0.630849136671327	0.597905263836211	1	1.25787296689944
ENSMUSG00000000184	Ccnd2	12444	cyclin D2	-0.29627071920212	-0.296513637374533	2.48146115372754	0.598363681422783	1	-1.22796608798645
ENSMUSG00000043943	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	0.329851374050938	0.3307371925627	1.03720910961904	0.598495803244087	1	1.25688388410459
ENSMUSG00000045954	Cavin2	20324	caveolae associated 2	0.421159218563141	0.421663335313242	2.06999624350343	0.59854897142579	1	1.33900302373969
ENSMUSG00000043144	Aqp6	11831	aquaporin 6	0.363046593168573	0.363942396054195	1.14651356836742	0.598961348552198	1	1.28613901980718
ENSMUSG00000032925	Itgbl1	223272	integrin, beta-like 1	0.414364154364045	0.414689937406515	2.80227147148264	0.599893188509774	1	1.33271117569457
ENSMUSG00000008540	Mgst1	56615	microsomal glutathione S-transferase 1	-0.382150531311054	-0.382598612072036	2.11365430929998	0.600050562423613	1	-1.30328312729184
ENSMUSG00000003418	St8sia6	241230	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	0.405749952389149	0.406712025277894	1.38213851801342	0.600181615559333	1	1.32477738699899
ENSMUSG00000025507	Pidd1	57913	p53 induced death domain protein 1	0.380246068201543	0.381134316455982	1.16370089382552	0.600677570402703	1	1.30156383316483
ENSMUSG00000036192	Rorb	225998	RAR-related orphan receptor beta	0.395620874004885	0.395626850808854	8.56008673041861	0.600685711986261	1	1.31550877689918
ENSMUSG00000024517	Grp	225642	gastrin releasing peptide	-0.295888972452716	-0.298754231085338	-0.48644235432632	0.600921206196926	1	-1.2276412029383
ENSMUSG00000028392	Bspry	192120	B-box and SPRY domain containing	-0.29896289065943	-0.300623426797775	0.0601694375846139	0.6011678684675	1	-1.23025969931531
ENSMUSG00000057836	Xlr3a	22445	X-linked lymphocyte-regulated 3A	-0.345917248123435	-0.347066482738151	1.16716005001195	0.601968492095213	1	-1.27095878599761
ENSMUSG00000024352	Spata24	71242	spermatogenesis associated 24	-0.375657681832004	-0.376743785344042	0.887983511578345	0.601972043548338	1	-1.29743088007125
ENSMUSG00000020193	Zpbp	53604	zona pellucida binding protein	0.378648135869429	0.379322062702391	1.55777240256052	0.603109575956727	1	1.30012301615509
ENSMUSG00000073144	4930599N23Rik	75379	RIKEN cDNA 4930599N23 gene	0.304891054040588	0.306854474110569	-0.151357882867086	0.603246541625422	1	1.23532534728878
ENSMUSG00000063234	Gpr84	80910	G protein-coupled receptor 84	-0.303267092087604	-0.304339161599553	0.282549678997123	0.603488256634848	1	-1.23393559225368
ENSMUSG00000034732	Pabpc5	93728	poly(A) binding protein, cytoplasmic 5	0.306968259728059	0.308357884368051	0.28107064794127	0.604200811790246	1	1.23710526123079
ENSMUSG00000032268	Tmprss5	80893	transmembrane protease, serine 5 (spinesin)	0.298401290706335	0.300170971998723	0.0498056582692247	0.604288168212898	1	1.22978088757007
ENSMUSG00000034796	Cpne7	102278	copine VII	0.491999619390959	0.49217731144496	3.81319651641031	0.604359932658702	1	1.40639282888121
ENSMUSG00000023940	Sgo1	72415	shugoshin 1	-0.280833289716926	-0.283526003843699	-0.581019072257514	0.604462624906456	1	-1.2148963967287
ENSMUSG00000033029	1700088E04Rik	27660	RIKEN cDNA 1700088E04 gene	-0.397113264936736	-0.397642305518313	2.07540745872615	0.604661495383777	1	-1.31687030452929
ENSMUSG00000031842	Pde4c	110385	phosphodiesterase 4C, cAMP specific	-0.282540857101556	-0.284843429949659	-0.542738711555069	0.6049506603107	1	-1.21633519396805
ENSMUSG00000097021	4933433G15Rik	71274	RIKEN cDNA 4933433G15 gene	0.324460350483072	0.325377838382636	0.920808364264945	0.605016485492077	1	1.25219595892141
ENSMUSG00000028255	Clca1	23844	chloride channel accessory 1	-0.45609920763133	-0.456401270249907	3.04506082237194	0.605514465862704	1	-1.37182761974559
ENSMUSG00000021388	Aspn	66695	asporin	0.306295777361129	0.307772289163109	0.365430613925968	0.605681171206799	1	1.23652874465108
ENSMUSG00000089679	Gm16299	102641509	predicted gene 16299	0.317369065885268	0.317909305808672	1.72861184778917	0.605843079139368	1	1.24605613711573
ENSMUSG00000051295	9630028B13Rik	319562	RIKEN cDNA 9630028B13 gene	-0.385571841159594	-0.386580198947982	0.995645891691422	0.60605737858768	1	-1.30637749344187
ENSMUSG00000007379	Dennd2c	329727	DENN/MADD domain containing 2C	-0.314794005296263	-0.316050964598143	0.512999514668938	0.606258158352955	1	-1.24383404021283
ENSMUSG00000021763	BC067074	408066	cDNA sequence BC067074	0.284037183982063	0.285073002322074	0.155976435646387	0.60650854818116	1	1.21759740058028
ENSMUSG00000010021	Kif19a	286942	kinesin family member 19A	-0.325827017588435	-0.326580044940329	1.30153944736872	0.606592845813525	1	-1.25338272799532
ENSMUSG00000026994	Galnt3	14425	polypeptide N-acetylgalactosaminyltransferase 3	-0.279952205945073	-0.282022778795874	-0.348381116689543	0.607267145337269	1	-1.21415466083142
ENSMUSG00000079407	1700110I01Rik	73549	RIKEN cDNA 1700110I01 gene	0.322788551049001	0.323193970532348	1.98682005106289	0.60769713050383	1	1.25074575082232
ENSMUSG00000032503	Arpp21	74100	cyclic AMP-regulated phosphoprotein, 21	0.469675161363005	0.47021136944865	2.63713720247915	0.607705310304372	1	1.38479763060638
ENSMUSG00000061232	H2-K1	14972	histocompatibility 2, K1, K region	-0.418440442281761	-0.418515463029575	4.66034604251484	0.607942627851499	1	-1.33648203248612
ENSMUSG00000030220	Arhgdib	11857	Rho, GDP dissociation inhibitor (GDI) beta	-0.344188822149058	-0.344613708179133	2.15620626963149	0.608727118572879	1	-1.26943702102012
ENSMUSG00000068874	Selenbp1	20341	selenium binding protein 1	-0.296065995913187	-0.296172973806499	4.01746230766941	0.609610247140327	1	-1.22779184782261
ENSMUSG00000024459	H2-M5	240095	histocompatibility 2, M region locus 5	-0.280346490320975	-0.281762942547453	0.129457554749759	0.609641740598142	1	-1.21448653113095
ENSMUSG00000028862	Map3k6	53608	mitogen-activated protein kinase kinase kinase 6	-0.284683681853152	-0.285922915863128	0.315201957710579	0.609925723214614	1	-1.21814315037831
ENSMUSG00000085169	Gm10785	100038392	predicted gene 10785	0.329985083370109	0.331184950147752	0.622145617246591	0.609983855573416	1	1.25700037779985
ENSMUSG00000006154	Eps8l1	67425	EPS8-like 1	-0.317439146132727	-0.317498670945528	4.54502104917247	0.610114852209246	1	-1.24611666691649
ENSMUSG00000084897	a	50518	nonagouti	0.345768853179279	0.34609569009245	2.38947835592281	0.610915124036268	1	1.27082806248834
ENSMUSG00000026039	Sgo2a	68549	shugoshin 2A	-0.301875079368213	-0.303709336078845	0.129558363431848	0.611577588337885	1	-1.23274557939513
ENSMUSG00000040112	Mrps35	232536	mitochondrial ribosomal protein S35	-0.442222358070895	-0.442370520615476	3.96526304657001	0.611705832192642	1	-1.35869567992412
ENSMUSG00000033177	Tmprss7	208171	transmembrane serine protease 7	0.320153493093496	0.320827442667304	1.31641585438396	0.611894086389112	1	1.24846336997994
ENSMUSG00000037106	Fer1l6	631797	fer-1-like 6 (C. elegans)	-0.303986251284536	-0.305401284313607	-0.0947397182389004	0.612226669093527	1	-1.23455084171195
ENSMUSG00000044646	Zbtb7c	207259	zinc finger and BTB domain containing 7C	-0.348626740900878	-0.349211055345687	1.65836513446975	0.612260701890709	1	-1.27334798766712
ENSMUSG00000049502	Dtx3l	209200	deltex 3-like, E3 ubiquitin ligase	-0.393990554964388	-0.394334380509029	2.51578550294043	0.61246602992785	1	-1.31402302447553
ENSMUSG00000066090	Insl5	23919	insulin-like 5	0.318472869878795	0.319025126364048	1.55856079642416	0.612970268839022	1	1.24700985775281
ENSMUSG00000086247	Gm15787	100504007	predicted gene 15787	0.304921465592358	0.30602739875971	0.321356143575587	0.613064611277969	1	1.23535138782795
ENSMUSG00000075502	Kbtbd6	432879	kelch repeat and BTB (POZ) domain containing 6	-0.277707128724081	-0.279321716243928	-0.0277310943673181	0.613698194566316	1	-1.21226670042643
ENSMUSG00000029718	Pcolce	18542	procollagen C-endopeptidase enhancer protein	-0.289894188510379	-0.290099256257977	2.88268274614725	0.614253213275039	1	-1.22255060895312
ENSMUSG00000079227	Ccr5	12774	chemokine (C-C motif) receptor 5	-0.277998509986227	-0.279431190572684	-0.254722858555218	0.614272371740507	1	-1.21251156678054
ENSMUSG00000028188	Spata1	70951	spermatogenesis associated 1	0.44098324263286	0.441020812546924	5.88877659715095	0.614337771389954	1	1.3575292116498
ENSMUSG00000019590	Cyb561	13056	cytochrome b-561	-0.430036501252476	-0.430370637301619	2.80945834533617	0.614995776365452	1	-1.34726766330367
ENSMUSG00000027947	Il6ra	16194	interleukin 6 receptor, alpha	-0.278666989252284	-0.280333491466764	-0.599417737842354	0.615119680755563	1	-1.21307351967543
ENSMUSG00000033170	Card10	105844	caspase recruitment domain family, member 10	-0.434445166219782	-0.434801443609829	2.59800530132722	0.615375980172019	1	-1.35139101313502
ENSMUSG00000097207	6030443J06Rik	320719	RIKEN cDNA 6030443J06 gene	0.324585952522409	0.3248964808546	2.48513380635669	0.617528412826127	1	1.25230498072311
ENSMUSG00000029286	Enam	13801	enamelin	-0.277861269093409	-0.278756696892884	0.653969688006779	0.618085573161295	1	-1.21239622829905
ENSMUSG00000035580	Kcnh8	211468	potassium voltage-gated channel, subfamily H (eag-related), member 8	0.354936552587678	0.356273038670537	0.749542994136824	0.618308060133495	1	1.27892933478121
ENSMUSG00000079038	D130040H23Rik	211135	RIKEN cDNA D130040H23 gene	-0.364888047743199	-0.365552212249012	1.58953162586025	0.618699230693655	1	-1.28778169455699
ENSMUSG00000078905	Gm14393	664987	predicted gene 14393	-0.271499032104661	-0.27328971460219	-0.235489870395151	0.618921213630426	1	-1.20706137330113
ENSMUSG00000074766	Ism1	319909	isthmin 1, angiogenesis inhibitor	0.326092702653223	0.327494823623302	0.414880162052324	0.61909746915698	1	1.25361357077682
ENSMUSG00000031799	Tpm4	326618	tropomyosin 4	-0.510725486452669	-0.510820246714641	4.67904719965536	0.619254384591188	1	-1.42476648622214
ENSMUSG00000019080	Mfsd3	69572	major facilitator superfamily domain containing 3	-0.335221014655216	-0.33590981212223	1.44682830222862	0.619517796692089	1	-1.26157066120993
ENSMUSG00000019832	Rab32	67844	RAB32, member RAS oncogene family	-0.283760521925465	-0.285283995028432	0.0365364120739277	0.62070474111805	1	-1.21736392732794
ENSMUSG00000034842	Art3	109979	ADP-ribosyltransferase 3	0.273491235365874	0.275531992819815	-0.275561370032301	0.621106193631841	1	1.20872934374663
ENSMUSG00000042228	Lyn	17096	LYN proto-oncogene, Src family tyrosine kinase	-0.333550412301536	-0.334196643206129	1.1090869887958	0.62134062767339	1	-1.26011064154899
ENSMUSG00000096937	Gm10825	100038752	predicted gene 10825	-0.293422057730362	-0.295893528710378	-0.565569498279374	0.621396329537284	1	-1.22554381001082
ENSMUSG00000027792	Bche	12038	butyrylcholinesterase	0.366290502165854	0.366633941104834	2.71908785979688	0.621691243255874	1	1.28903416524966
ENSMUSG00000038011	Dnah10	56087	dynein, axonemal, heavy chain 10	-0.274084181644478	-0.276120623144883	-0.340523916949322	0.6219339085685	1	-1.20922623245142
ENSMUSG00000016493	Cd46	17221	CD46 antigen, complement regulatory protein	0.28790517460684	0.289065953053653	0.396242957213367	0.622014664323539	1	1.2208662649903
ENSMUSG00000005540	Fcer2a	14128	Fc receptor, IgE, low affinity II, alpha polypeptide	0.275890153367536	0.277986966137117	-0.451383274314255	0.622072079060729	1	1.21074089477018
ENSMUSG00000056313	Tcim	69068	transcriptional and immune response regulator	0.287644179252812	0.288973086053294	0.0681573246857602	0.622164104196955	1	1.22064542025637
ENSMUSG00000039640	Mrpl12	56282	mitochondrial ribosomal protein L12	-0.409003843940391	-0.409104159376657	4.42861336831674	0.622444357789043	1	-1.32776869610647
ENSMUSG00000048251	Bcl11b	58208	B cell leukemia/lymphoma 11B	0.362669350039792	0.363403037471003	1.68753686188623	0.622511999393692	1	1.28580275769697
ENSMUSG00000028637	Ccdc30	73332	coiled-coil domain containing 30	0.397393308169624	0.397911915705795	1.89663907176639	0.622982851897295	1	1.31712594858535
ENSMUSG00000072663	Spef2	320277	sperm flagellar 2	-0.332324322143897	-0.333020746723519	1.32329369214467	0.623075387397532	1	-1.259040177677
ENSMUSG00000052616	Terb1	320022	telomere repeat binding bouquet formation protein 1	0.422507696180276	0.422962873441511	2.22808369237829	0.623482227713289	1	1.34025516620023
ENSMUSG00000036218	Pdzrn4	239618	PDZ domain containing RING finger 4	0.33609063135347	0.336972300370089	1.14375687237109	0.623607493208332	1	1.26233133037007
ENSMUSG00000026601	Axdnd1	77352	axonemal dynein light chain domain containing 1	0.274162275270964	0.276255254260454	-0.501454937124791	0.623609327612448	1	1.20929169009489
ENSMUSG00000050103	Agmo	319660	alkylglycerol monooxygenase	-0.296332865176039	-0.298024919617549	0.00233921769571321	0.623648592876944	1	-1.22801898536946
ENSMUSG00000022324	Matn2	17181	matrilin 2	-0.315730295102104	-0.316416125472462	1.28230267274384	0.62391284345604	1	-1.24464153388415
ENSMUSG00000030209	Grin2b	14812	glutamate receptor, ionotropic, NMDA2B (epsilon 2)	0.416140992869678	0.416193741828435	5.43711193754974	0.623952366991693	1	1.33435356809228
ENSMUSG00000074527	Gm14296	102639598	predicted gene 14296	0.431259574271096	0.43129270178871	6.05594505106714	0.624122431211017	1	1.34841032017763
ENSMUSG00000026415	Fcamr	64435	Fc receptor, IgA, IgM, high affinity	-0.301343190076838	-0.30246950830469	0.53363328508816	0.624415955943095	1	-1.23229117752854
ENSMUSG00000051650	B3gnt2	53625	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2	-0.304504097955683	-0.304612300610788	3.87327389469136	0.624690464312158	1	-1.23499405581974
ENSMUSG00000085227	6330418K02Rik	69004	RIKEN cDNA 6330418K02 gene	-0.440475952533178	-0.440805292527478	2.89304630108451	0.624855996895517	1	-1.35705195204333
ENSMUSG00000020836	Coro6	216961	coronin 6	0.377014548652107	0.377781137173054	1.90161423957401	0.625334149624696	1	1.29865169873145
ENSMUSG00000050671	Ism2	217738	isthmin 2	-0.286806523685309	-0.288769918450691	0.0166091836099829	0.625927591962311	1	-1.21993689653852
ENSMUSG00000042453	Reln	19699	reelin	0.408262373971064	0.408276713035379	7.16652874741625	0.626065293638375	1	1.3270864676113
ENSMUSG00000024697	Gna14	14675	guanine nucleotide binding protein, alpha 14	-0.390952155901087	-0.391342284517047	2.23554843985699	0.6260912404777	1	-1.31125852822504
ENSMUSG00000046959	Slc26a1	231583	solute carrier family 26 (sulfate transporter), member 1	-0.269108692923307	-0.271159042618044	-0.348836468761931	0.626170374829003	1	-1.20506310126185
ENSMUSG00000079492	Gm11127	100529082	predicted gene 11127	-0.278590032949376	-0.28002382157093	-0.0251697510104507	0.62702395236615	1	-1.2130088135797
ENSMUSG00000002885	Adgre5	26364	adhesion G protein-coupled receptor E5	0.399884224622173	0.40060396029566	1.5218288927293	0.627650431827996	1	1.31940202533416
ENSMUSG00000073207	Ccdc160	434778	coiled-coil domain containing 160	-0.32004294525276	-0.321397317039327	0.388874261266617	0.627721322170624	1	-1.24836770898559
ENSMUSG00000040495	Chrm4	12672	cholinergic receptor, muscarinic 4	0.334328871652049	0.335299379156392	0.976482943379719	0.627842008651314	1	1.26079076422489
ENSMUSG00000063681	Crb1	170788	crumbs family member 1, photoreceptor morphogenesis associated	-0.405269808424788	-0.40527457218719	9.02181755502703	0.627910637020206	1	-1.32433656062021
ENSMUSG00000035273	Hpse	15442	heparanase	0.323139693972849	0.324112019140026	0.979691461003401	0.628516643541528	1	1.25105021154335
ENSMUSG00000031210	Gpr165	76206	G protein-coupled receptor 165	0.405142930660129	0.405602406135582	2.20577406451909	0.628781729585901	1	1.32422009700921
ENSMUSG00000011034	Slc5a1	20537	solute carrier family 5 (sodium/glucose cotransporter), member 1	0.270363527729545	0.273466811673364	-0.64152467183737	0.628861951231975	1	1.2061117032852
ENSMUSG00000026321	Tnfrsf11a	21934	tumor necrosis factor receptor superfamily, member 11a, NFKB activator	-0.318208505834618	-0.319671115744513	0.425832661259151	0.628965226490331	1	-1.246781372621
ENSMUSG00000031139	Mcf2	109904	mcf.2 transforming sequence	0.354726718535141	0.355484628406303	1.45274664741927	0.629129026396377	1	1.27874333330312
ENSMUSG00000027048	Abcb11	27413	ATP-binding cassette, sub-family B (MDR/TAP), member 11	-0.266362232130923	-0.267706647309785	0.129804847380477	0.629650450094394	1	-1.2027712029997
ENSMUSG00000022449	Adamts20	223838	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 20	-0.280303154547718	-0.281564534594737	0.345493925664425	0.629852672234296	1	-1.21445005084857
