genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000037791	Phf12	268448	PHD finger protein 12	0.0748847721367415	6.56257295690503	1.29458893785355	0.262355444858854	0.919979250740509	1.05327690750708
ENSMUSG00000027397	Slc20a1	20515	solute carrier family 20, member 1	0.0775006951459092	6.82147695385131	1.29454387082539	0.262363613027733	0.919979250740509	1.05518846241221
ENSMUSG00000057863	Rpl36	54217	ribosomal protein L36	-0.254162680306941	5.80128198446632	1.30050364125608	0.262595538132478	0.919979250740509	-1.19264334887766
ENSMUSG00000028962	Slc4a2	20535	solute carrier family 4 (anion exchanger), member 2	-0.0786790117030777	4.93923854246647	1.29315499642346	0.262615498786387	0.919979250740509	-1.05605063625259
ENSMUSG00000003559	As3mt	57344	arsenic (+3 oxidation state) methyltransferase	-0.133604554436482	5.28604316057201	1.29303257360835	0.262637716157977	0.919979250740509	-1.09703119794382
ENSMUSG00000040478	Prdm13	230025	PR domain containing 13	0.135215832223429	4.44974685176398	1.29275641351294	0.262687842690455	0.919979250740509	1.09825710460111
ENSMUSG00000020922	Lsm12	268490	LSM12 homolog	-0.0906196506204473	5.20223061341666	1.29256714810641	0.262722203803537	0.919979250740509	-1.06482743730226
ENSMUSG00000023861	Mpc1	55951	mitochondrial pyruvate carrier 1	-0.114204926287789	5.59567361488283	1.29224384249386	0.262780913186945	0.919979250740509	-1.08237837904647
ENSMUSG00000059273	Zc3h4	330474	zinc finger CCCH-type containing 4	0.085134401662568	7.61483835128631	1.29220830095697	0.262787368232264	0.919979250740509	1.06078655978267
ENSMUSG00000003344	Btbd2	208198	BTB (POZ) domain containing 2	-0.105011290427902	6.24184294828044	1.2913783942204	0.262938153317918	0.919979250740509	-1.07550280723226
ENSMUSG00000024858	Grk2	110355	G protein-coupled receptor kinase 2	0.0801088293962246	6.22380883210158	1.28996414455447	0.263195362075551	0.919979250740509	1.05709777950191
ENSMUSG00000020638	Cmpk2	22169	cytidine monophosphate (UMP-CMP) kinase 2, mitochondrial	0.194987480277762	3.73663429553855	1.28990947325608	0.263205311567893	0.919979250740509	1.14471422671388
ENSMUSG00000028669	Pithd1	66193	PITH (C-terminal proteasome-interacting domain of thioredoxin-like) domain containing 1	-0.140286911105304	5.76629996223938	1.29067081862838	0.263233832471431	0.919979250740509	-1.10212427532776
ENSMUSG00000056515	Rab31	106572	RAB31, member RAS oncogene family	-0.179450654257085	2.6630872223477	1.28963752020268	0.263254810766576	0.919979250740509	-1.1324525907744
ENSMUSG00000094065	Ccl21c	65956	chemokine (C-C motif) ligand 21C (leucine)	5.09952777080501	-1.47302087586922	1.31439295452695	0.263440482294615	0.919979250740509	34.2855264771073
ENSMUSG00000029166	Mapre3	100732	microtubule-associated protein, RP/EB family, member 3	0.0730317203634035	7.80455052859212	1.28854884217907	0.263453084375792	0.919979250740509	1.05192490749681
ENSMUSG00000079469	Pigb	55981	phosphatidylinositol glycan anchor biosynthesis, class B	0.135905865027692	4.45056879039891	1.28848349335307	0.263464991991607	0.919979250740509	1.0987825203479
ENSMUSG00000032497	Lrrfip2	71268	leucine rich repeat (in FLII) interacting protein 2	-0.101780505169161	4.86361826509808	1.28837850150723	0.263484124649564	0.919979250740509	-1.07309701060836
ENSMUSG00000000976	Heatr6	217026	HEAT repeat containing 6	0.0979872879987737	5.22195121898491	1.28745581840046	0.263652341577233	0.919979250740509	1.07027926784641
ENSMUSG00000026427	Eif2d	16865	eukaryotic translation initiation factor 2D	-0.0969688004550722	4.84856619307347	1.28742159398211	0.263658583767494	0.919979250740509	-1.069523958242
ENSMUSG00000062511	4930512M02Rik	102631730	RIKEN cDNA 4930512M02 gene	0.457795068089678	1.67154605295888	1.28936156448767	0.263689384740044	0.919979250740509	1.37344112504082
ENSMUSG00000052488	Cherp	27967	calcium homeostasis endoplasmic reticulum protein	0.0814775149970729	6.1789891560343	1.28711633300823	0.263714268666105	0.919979250740509	1.05810112462469
ENSMUSG00000006392	Med8	80509	mediator complex subunit 8	-0.147983017227504	3.73572428110286	1.28709759698414	0.263717686931909	0.919979250740509	-1.10801930467146
ENSMUSG00000045438	Cox19	68033	cytochrome c oxidase assembly protein 19	-0.103354381518184	4.76379211703737	1.28701242138432	0.263733227380823	0.919979250740509	-1.07426832092586
ENSMUSG00000070532	Ccdc190	78465	coiled-coil domain containing 190	-0.565833638209685	-0.77768764437332	1.28698587863312	0.263738070395227	0.919979250740509	-1.48024259663884
ENSMUSG00000018486	Wnt9b	22412	wingless-type MMTV integration site family, member 9B	0.353421319206237	1.35195750471648	1.28640624338422	0.263843859537536	0.919979250740509	1.27758680634264
ENSMUSG00000029869	Ephb6	13848	Eph receptor B6	-0.159528410629449	4.32024190467084	1.28603439998655	0.263911753198979	0.919979250740509	-1.11692197799629
ENSMUSG00000024268	Celf4	108013	CUGBP, Elav-like family member 4	0.0841645098199749	7.85374307690535	1.28603389830257	0.2639118448149	0.919979250740509	1.06007365619356
ENSMUSG00000055737	Ghr	14600	growth hormone receptor	-0.195069094551183	2.81250887375747	1.28543038581191	0.264022085800759	0.919979250740509	-1.14477898583473
ENSMUSG00000010067	Rassf1	56289	Ras association (RalGDS/AF-6) domain family member 1	-0.16002489709467	4.15511526380296	1.28496685068114	0.264106797737405	0.919979250740509	-1.11730641965488
ENSMUSG00000017418	Arl5b	75869	ADP-ribosylation factor-like 5B	0.134304255917064	5.82481037351543	1.28527009712895	0.264140649639079	0.919979250740509	1.09756338284909
ENSMUSG00000053291	Rab4b	19342	RAB4B, member RAS oncogene family	-0.121453767726666	4.85941811223594	1.28465277848617	0.264164214798402	0.919979250740509	-1.08783049000516
ENSMUSG00000005686	Ampd3	11717	adenosine monophosphate deaminase 3	-0.133310064487006	3.87687781315719	1.28411461910902	0.26426263545814	0.919979250740509	-1.0968072894376
ENSMUSG00000030650	Tmc5	74424	transmembrane channel-like gene family 5	0.43040338033056	-0.281137156554068	1.28409204230381	0.264266765416617	0.919979250740509	1.34761031865224
ENSMUSG00000041205	Map6d1	208158	MAP6 domain containing 1	-0.149697668786137	2.67762557327066	1.28323755560761	0.264423136780684	0.919979250740509	-1.10933697501957
ENSMUSG00000019843	Fyn	14360	Fyn proto-oncogene	-0.080914700910969	5.47946651424864	1.28301501508914	0.264463881206898	0.919979250740509	-1.05768842612863
ENSMUSG00000026672	Optn	71648	optineurin	0.0828903121793031	7.50227925791573	1.28271352345525	0.264519093426639	0.919979250740509	1.0591378055832
ENSMUSG00000027739	Rab33b	19338	RAB33B, member RAS oncogene family	0.100360937774009	4.37891119098615	1.28213231764023	0.264625571396563	0.919979250740509	1.07204163558168
ENSMUSG00000005357	Slc1a6	20513	solute carrier family 1 (high affinity aspartate/glutamate transporter), member 6	0.235750305207556	1.72492789103692	1.28173839391737	0.26469777013791	0.919979250740509	1.17751897257724
ENSMUSG00000026698	Pigc	67292	phosphatidylinositol glycan anchor biosynthesis, class C	-0.113650491901333	4.46862467691358	1.28088280368417	0.264854670469734	0.919979250740509	-1.08196249594009
ENSMUSG00000073878	Ccl21c	65956	chemokine (C-C motif) ligand 21C (leucine)	-2.96684994767718	-0.284357739794258	1.28923947333693	0.264912772849307	0.919979250740509	-7.81827292337337
ENSMUSG00000024725	Ostf1	20409	osteoclast stimulating factor 1	-0.172386751694514	3.35734338687858	1.28055639724634	0.2649145590945	0.919979250740509	-1.12692128838646
ENSMUSG00000056596	Trnp1	69539	TMF1-regulated nuclear protein 1	-0.165016757112813	7.36588457501884	1.28294363476486	0.265045530255085	0.919979250740509	-1.12117910061127
ENSMUSG00000015357	Clpx	270166	caseinolytic mitochondrial matrix peptidase chaperone subunit	-0.0766002756282144	5.66202310585446	1.27932480804567	0.265140685661881	0.919979250740509	-1.05453010023062
ENSMUSG00000027495	Fam210b	67017	family with sequence similarity 210, member B	0.105443351895175	4.94474859308418	1.27924153311618	0.265155984317399	0.919979250740509	1.07582494940155
ENSMUSG00000032652	Crebl2	232430	cAMP responsive element binding protein-like 2	0.0825214669778973	6.07700825983058	1.27874164479544	0.265247843875227	0.919979250740509	1.05886705677502
ENSMUSG00000078853	Igtp	16145	interferon gamma induced GTPase	-0.383380258716517	2.14888042918073	1.28059523112404	0.265285565905249	0.919979250740509	-1.30439449606799
ENSMUSG00000047757	Fancb	237211	Fanconi anemia, complementation group B	-0.3414518008478	0.905248900939766	1.27839058961066	0.265312378193985	0.919979250740509	-1.26703098070264
ENSMUSG00000055435	Maf	17132	avian musculoaponeurotic fibrosarcoma oncogene homolog	0.134771746974116	4.2825865707539	1.27783610869139	0.265414349146474	0.919979250740509	1.09791909503575
ENSMUSG00000061878	Sphk1	20698	sphingosine kinase 1	-0.200166757000631	2.36477754974668	1.27761360020708	0.265455283337855	0.919979250740509	-1.14883113743398
ENSMUSG00000074766	Ism1	319909	isthmin 1, angiogenesis inhibitor	-0.367728384286679	0.414880162052324	1.27759924997349	0.265457923583115	0.919979250740509	-1.29031953955376
ENSMUSG00000009076	Zmat5	67178	zinc finger, matrin type 5	-0.166210071362653	3.67344451907647	1.27750972840246	0.265474395078224	0.919979250740509	-1.12210685903339
ENSMUSG00000040472	Rabggta	56187	Rab geranylgeranyl transferase, a subunit	-0.0905196310824724	4.80870871830436	1.27716937234051	0.265537030743937	0.919979250740509	-1.06475361722697
ENSMUSG00000042744	Hectd4	269700	HECT domain E3 ubiquitin protein ligase 4	0.179700092365339	8.11981741176784	1.28044724382999	0.265618581563382	0.919979250740509	1.13264840572148
ENSMUSG00000001289	Pfdn5	56612	prefoldin 5	-0.201406388668969	6.52630614851776	1.28187574279277	0.26563811550487	0.919979250740509	-1.14981869158312
ENSMUSG00000001870	Ltbp1	268977	latent transforming growth factor beta binding protein 1	0.23636189574532	3.57451043116156	1.27767089688181	0.26566200099705	0.919979250740509	1.17801825489861
ENSMUSG00000028266	Lmo4	16911	LIM domain only 4	0.102203004456524	4.98983784755813	1.27630925036342	0.265695403234447	0.919979250740509	1.07341131758481
ENSMUSG00000039704	Lmbrd2	320506	LMBR1 domain containing 2	0.134909331081958	5.15120963665318	1.2752174620214	0.265896606324686	0.920168520316454	1.09802380422095
ENSMUSG00000021357	Exoc2	66482	exocyst complex component 2	0.0996024670993211	5.63130407613435	1.27490574704463	0.265954087366334	0.920168520316454	1.07147817731948
ENSMUSG00000062760	1810041L15Rik	72301	RIKEN cDNA 1810041L15 gene	0.0712039605969138	6.60527147689666	1.27423958481039	0.266076982782764	0.920168520316454	1.05059306080438
ENSMUSG00000028876	Epha10	230735	Eph receptor A10	-0.103950774513637	4.64333941404849	1.27408089202475	0.266106269591981	0.920168520316454	-1.07471250249434
ENSMUSG00000006333	Rps9	76846	ribosomal protein S9	-0.186694676904362	7.28950985977746	1.27830543324547	0.266141581689331	0.920168520316454	-1.13815313186367
ENSMUSG00000001098	Kctd10	330171	potassium channel tetramerisation domain containing 10	-0.0846391461590181	6.03393195302315	1.27384284605277	0.266150208807138	0.920168520316454	-1.06042247021204
ENSMUSG00000026511	Srp9	27058	signal recognition particle 9	-0.137924857116664	5.49419158709585	1.27288723259213	0.266370072169944	0.920168520316454	-1.1003212975533
ENSMUSG00000024871	Doc2g	60425	double C2, gamma	0.224701287582573	2.74613075826398	1.27256189560307	0.266386810084811	0.920168520316454	1.16853527633139
ENSMUSG00000032259	Drd2	13489	dopamine receptor D2	0.145674837765995	4.17405778505917	1.27250941248371	0.266396509864434	0.920168520316454	1.1062479929723
ENSMUSG00000015957	Wnt11	22411	wingless-type MMTV integration site family, member 11	-0.505558801033591	-0.354475180480028	1.27249750352039	0.266398710907915	0.920168520316454	-1.41967313364741
ENSMUSG00000086155	9430041J12Rik	77323	RIKEN cDNA 9430041J12 gene	-0.246205958772707	2.38631848243274	1.27149458655071	0.266584156146041	0.92049062776021	-1.18608381234489
ENSMUSG00000075324	Fign	60344	fidgetin	0.299837533084729	2.24296114767135	1.271291441581	0.266621739000895	0.92049062776021	1.23100577768918
ENSMUSG00000015092	Edf1	59022	endothelial differentiation-related factor 1	-0.157360734493655	5.79666464078746	1.27269350417632	0.26677572811463	0.920675182138261	-1.11524504207668
ENSMUSG00000044647	Csrnp3	77771	cysteine-serine-rich nuclear protein 3	0.114502903593417	6.46710163106276	1.27020901961184	0.266822107173934	0.920675182138261	1.08260195887008
ENSMUSG00000069072	Slc7a14	241919	solute carrier family 7 (cationic amino acid transporter, y+ system), member 14	0.116818111800548	6.2266299125551	1.26962367727428	0.266930540911185	0.920675182138261	1.08434069165491
ENSMUSG00000036864	Proser3	333193	proline and serine rich 3	0.183148258567116	3.30896686600445	1.26930094935969	0.266990349916433	0.920675182138261	1.13535877130419
ENSMUSG00000044702	Palb2	233826	partner and localizer of BRCA2	0.249439390280952	1.86486250239489	1.26925052199054	0.266999696836092	0.920675182138261	1.18874509667357
ENSMUSG00000039910	Cited2	17684	Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2	0.0842470282089364	7.02985910571304	1.26855485358631	0.267128684675083	0.920686135384829	1.06013429137255
ENSMUSG00000022890	Atp5j	11957	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F	-0.151667976664513	6.17594259950921	1.27081756749038	0.267132675401379	0.920686135384829	-1.1108530463606
ENSMUSG00000066568	Lsm14a	67070	LSM14A mRNA processing body assembly factor	-0.0800896070365633	7.97906072456505	1.26756157415585	0.267312992858777	0.921083827227254	-1.05708369490484
ENSMUSG00000059689	Zfp637	232337	zinc finger protein 637	-0.167753882987536	4.25167910088544	1.26539108206369	0.267716307207581	0.921646341485702	-1.12330825556127
ENSMUSG00000024639	Gnaq	14682	guanine nucleotide binding protein, alpha q polypeptide	0.0989286806952433	6.41670077475635	1.26531528651521	0.267730405416983	0.921646341485702	1.07097787833235
ENSMUSG00000049285	Mblac1	330216	metallo-beta-lactamase domain containing 1	-0.29352760577814	1.32212098807558	1.26508157228324	0.267773882996006	0.921646341485702	-1.22563347448241
ENSMUSG00000027469	Tpx2	72119	TPX2, microtubule-associated	-0.354974177585473	0.71838266933783	1.26483786590949	0.267819229054022	0.921646341485702	-1.27896268925981
ENSMUSG00000042541	Sem1	20422	SEM1, 26S proteasome complex subunit	-0.161543099167568	4.71663722424894	1.26479143786643	0.267852860816314	0.921646341485702	-1.11848282196158
ENSMUSG00000009731	Kcnd1	16506	potassium voltage-gated channel, Shal-related family, member 1	0.253592369744195	3.63425278010336	1.2666284808323	0.267898688775953	0.921646341485702	1.19217197921341
ENSMUSG00000034121	Mks1	380718	Meckel syndrome, type 1	0.175994731001565	4.2174226950141	1.26360686806736	0.268048429583741	0.921646341485702	1.12974308852459
ENSMUSG00000042682	Selenok	80795	selenoprotein K	-0.105307632227016	6.20508268905786	1.26358326966954	0.268052825848946	0.921646341485702	-1.07572374732257
ENSMUSG00000003812	Dnase2a	13423	deoxyribonuclease II alpha	-0.148980203205273	3.5059273172799	1.26343680124862	0.26808011426443	0.921646341485702	-1.10878542864252
ENSMUSG00000090066	1110002E22Rik	102634333	RIKEN cDNA 1110002E22 gene	0.289259196380046	2.18595107804772	1.26315568424142	0.268132498944836	0.921646341485702	1.22201263025702
ENSMUSG00000002748	Baz1b	22385	bromodomain adjacent to zinc finger domain, 1B	0.101257889718026	7.76116485856135	1.26246969072058	0.268260385423782	0.921646341485702	1.0727083522316
ENSMUSG00000072235	Tuba1a	22142	tubulin, alpha 1A	-0.113321848995675	9.28394352177264	1.26192046528917	0.268362831349438	0.921646341485702	-1.08171605522229
ENSMUSG00000028680	Plk3	12795	polo like kinase 3	-0.370037313321994	0.990193619935927	1.26139973520048	0.268460008502577	0.921646341485702	-1.29238625599735
ENSMUSG00000028837	Psmb2	26445	proteasome (prosome, macropain) subunit, beta type 2	-0.139380993787199	5.29471911186921	1.26099004764834	0.268536494985701	0.921646341485702	-1.10143243122359
ENSMUSG00000009013	Dynll1	56455	dynein light chain LC8-type 1	-0.175733094012415	6.53868685717278	1.26460251570092	0.268574532548512	0.921646341485702	-1.12953822486938
ENSMUSG00000022789	Dnm1l	74006	dynamin 1-like	0.0757774301430073	7.51755710999554	1.26034495752978	0.268656986620777	0.921646341485702	1.0539288172828
ENSMUSG00000005483	Dnajb1	81489	DnaJ heat shock protein family (Hsp40) member B1	-0.146284115370396	5.88002409176965	1.26167790892422	0.268694858865783	0.921646341485702	-1.10671528124324
ENSMUSG00000002416	Ndufb2	68198	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 2	-0.0944242349345001	5.81606558763687	1.25970403352535	0.268776768887772	0.921646341485702	-1.06763923894253
ENSMUSG00000026768	Itga8	241226	integrin alpha 8	-0.331432103871716	0.623673006230207	1.25954333545883	0.268806812501961	0.921646341485702	-1.25826177937817
ENSMUSG00000049755	Zfp672	319475	zinc finger protein 672	-0.135138346805304	4.71927932298379	1.25940654123024	0.268832390528212	0.921646341485702	-1.09819812011492
ENSMUSG00000074212	Dnajb14	70604	DnaJ heat shock protein family (Hsp40) member B14	0.120228312175439	7.63883874046386	1.25914786899886	0.268880766066548	0.921646341485702	1.08690685620952
ENSMUSG00000020936	Nmt1	18107	N-myristoyltransferase 1	-0.0630783396413938	7.15724711613971	1.2590153399509	0.268905555294609	0.921646341485702	-1.04469248906808
ENSMUSG00000073664	Nbeal1	269198	neurobeachin like 1	0.225245388204194	6.65846823828214	1.26491027846453	0.268986793367739	0.921702089544624	1.16897606295698
ENSMUSG00000058900	Rsl1	380855	regulator of sex limited protein 1	-0.22236376260004	1.45315448779397	1.25743308778332	0.269201738578199	0.921795431233947	-1.16664349138746
ENSMUSG00000033763	Mtss1l	244654	metastasis suppressor 1-like	0.0785134251856118	6.97811177956006	1.25728097690672	0.269230234442851	0.921795431233947	1.05592943412237
ENSMUSG00000042354	Gnl3	30877	guanine nucleotide binding protein-like 3 (nucleolar)	-0.127124453713905	4.16568685423229	1.2571403246033	0.269256587152558	0.921795431233947	-1.0921147526784
ENSMUSG00000035559	Mpv17l2	234384	MPV17 mitochondrial membrane protein-like 2	-0.177994852585317	3.88763566895924	1.25632759698981	0.269408925289464	0.921795431233947	-1.13131042641816
ENSMUSG00000024687	Osbp	76303	oxysterol binding protein	0.07141198565859	6.18846315755	1.25584134855095	0.269500120955048	0.921795431233947	1.05074455882537
ENSMUSG00000020483	Dynll2	68097	dynein light chain LC8-type 2	0.0839642087588399	8.44429432300055	1.25517456150047	0.26962524108823	0.921795431233947	1.05992648778107
ENSMUSG00000020810	Cygb	114886	cytoglobin	0.0944859368217521	6.66355359550618	1.25445105935951	0.269761088099978	0.921795431233947	1.06768490123622
ENSMUSG00000030590	Fam98c	73833	family with sequence similarity 98, member C	-0.143192078452559	4.47622418739761	1.2537356023754	0.269895511091245	0.921795431233947	-1.1043458684804
ENSMUSG00000025732	Mcrip2	68241	MAPK regulated corepressor interacting protein 2	-0.327176313425252	1.08849424005046	1.25361122286904	0.269918888811638	0.921795431233947	-1.25455551582948
ENSMUSG00000020246	Hcfc2	67933	host cell factor C2	0.102352409905348	5.122051191331	1.25334440879293	0.269969046573529	0.921795431233947	1.07352248578014
ENSMUSG00000051184	Zfp524	66056	zinc finger protein 524	-0.259701695501377	1.79200680579231	1.25314970077521	0.270005656850181	0.921795431233947	-1.19723112883423
ENSMUSG00000040321	Zfp770	228491	zinc finger protein 770	-0.0887008514122325	5.56558482801729	1.25227567702142	0.270170075213047	0.921795431233947	-1.06341214726796
ENSMUSG00000017861	Mybl2	17865	myeloblastosis oncogene-like 2	0.299675453707777	1.4229658046204	1.25203924326435	0.270214574454331	0.921795431233947	1.23086748828173
ENSMUSG00000087249	Gm16062	100504104	predicted gene 16062	-0.325406019864478	0.76347688702449	1.25156847822571	0.270303205310865	0.921795431233947	-1.25301702749903
ENSMUSG00000022122	Ednrb	13618	endothelin receptor type B	-0.298395044529146	2.78450208211613	1.25170481685459	0.270521870376935	0.921795431233947	-1.22977556322052
ENSMUSG00000022800	Fyttd1	69823	forty-two-three domain containing 1	0.0811333153271262	6.62063522678724	1.25032010734321	0.270538417060769	0.921795431233947	1.05784871187936
ENSMUSG00000026031	Cflar	12633	CASP8 and FADD-like apoptosis regulator	-0.116845899931966	5.98627073290954	1.24999345553644	0.270600006616586	0.921795431233947	-1.0843615776294
ENSMUSG00000049555	Tmie	20776	transmembrane inner ear	0.356230779822844	0.632959432374162	1.24963911989583	0.270666836308714	0.921795431233947	1.28007716422194
ENSMUSG00000020607	Fam84a	105005	family with sequence similarity 84, member A	0.233110252795222	2.3521491828301	1.24931969337583	0.270727100150841	0.921795431233947	1.17536614813084
ENSMUSG00000078773	Rad54b	623474	RAD54 homolog B (S. cerevisiae)	0.339068086620803	3.22310360274844	1.2530788993582	0.270783938401337	0.921795431233947	1.26493923854999
ENSMUSG00000032265	Fam46a	212943	family with sequence similarity 46, member A	0.216990259362875	2.72552983247533	1.24870854178873	0.270842449743715	0.921795431233947	1.16230625995408
ENSMUSG00000023832	Acat2	110460	acetyl-Coenzyme A acetyltransferase 2	0.11608020480141	4.63212177902393	1.24841174572198	0.270898490262785	0.921795431233947	1.08378621689045
ENSMUSG00000020220	Vps13d	230895	vacuolar protein sorting 13D	0.168650746032946	7.56706828613072	1.2513488933029	0.270978473491813	0.921795431233947	1.12400678632849
ENSMUSG00000025261	Huwe1	59026	HECT, UBA and WWE domain containing 1	0.175272877902633	8.91492308787126	1.25069407115781	0.271027466398023	0.921795431233947	1.12917796246514
ENSMUSG00000013701	Timm23	53600	translocase of inner mitochondrial membrane 23	-0.145551128047633	5.7166921998642	1.24850524348957	0.271135127946325	0.921795431233947	-1.10615313733309
ENSMUSG00000009863	Sdhb	67680	succinate dehydrogenase complex, subunit B, iron sulfur (Ip)	-0.153316628039261	5.39663697556636	1.24779588164426	0.271229436811213	0.921795431233947	-1.11212320822969
ENSMUSG00000020368	Canx	12330	calnexin	0.0730673263899415	8.70099296653232	1.24650693421971	0.271258509029919	0.921795431233947	1.05195086955206
ENSMUSG00000027353	Mcm8	66634	minichromosome maintenance 8 homologous recombination repair factor	0.133199128335171	3.81618411537413	1.24646281602041	0.271266854884196	0.921795431233947	1.09672295359493
ENSMUSG00000029580	Actb	11461	actin, beta	-0.097841825896005	8.50078159845359	1.24635893735568	0.271286506951222	0.921795431233947	-1.07017136061716
ENSMUSG00000021871	Pnp	18950	purine-nucleoside phosphorylase	-0.155889653510257	3.96443852556674	1.24625613259791	0.27130595765841	0.921795431233947	-1.11410843346362
ENSMUSG00000096956	Snhg18	100616095	small nucleolar RNA host gene 18	-0.185169204796395	2.84763034111086	1.24607439440216	0.271340347001782	0.921795431233947	-1.13695031130091
ENSMUSG00000090812	Samd15	238333	sterile alpha motif domain containing 15	0.298408269963538	2.17160649847509	1.24541377264044	0.271465400211215	0.921795431233947	1.22978683683699
ENSMUSG00000098449	Gm7467	665055	predicted gene 7467	0.474308674863568	-0.308193699653578	1.24530686418694	0.271485644555749	0.921795431233947	1.38925234438763
ENSMUSG00000038546	Ranbp9	56705	RAN binding protein 9	0.0904632870302158	5.9893546945031	1.24522995575715	0.271500209253475	0.921795431233947	1.06471203438356
ENSMUSG00000032698	Lmo2	16909	LIM domain only 2	0.233882432069192	2.40948869602947	1.24517764378815	0.271510116519094	0.921795431233947	1.17599541230927
ENSMUSG00000091337	Eid1	58521	EP300 interacting inhibitor of differentiation 1	-0.0871066567786947	7.45788655454774	1.24484450014034	0.271573220895389	0.921795431233947	-1.06223771360038
ENSMUSG00000030525	Chrna7	11441	cholinergic receptor, nicotinic, alpha polypeptide 7	0.190792443862318	3.18596238324948	1.24484245862031	0.271573607660225	0.921795431233947	1.14139048694414
ENSMUSG00000032368	Zic1	22771	zinc finger protein of the cerebellum 1	0.353062420832564	2.83329746546819	1.24816757913629	0.271587059058006	0.921795431233947	1.27726902137395
ENSMUSG00000032878	Ccdc85a	216613	coiled-coil domain containing 85A	0.127755182468336	4.80988856035541	1.24470874375653	0.271598941412001	0.921795431233947	1.09259231637255
ENSMUSG00000060938	Rpl26	19941	ribosomal protein L26	-0.186853904274527	7.32000310963187	1.24885330247011	0.27164099506713	0.921795431233947	-1.13827875448383
ENSMUSG00000034377	Tulp4	68842	tubby like protein 4	0.108575041957937	8.02476191691563	1.2442906022082	0.271678182573603	0.921795431233947	1.07816280293237
ENSMUSG00000025509	Pnpla2	66853	patatin-like phospholipase domain containing 2	-0.147289522437994	3.65301242931907	1.24344198867806	0.271839093188265	0.921949317412742	-1.10748681447893
ENSMUSG00000037580	Gch1	14528	GTP cyclohydrolase 1	-0.416148426953161	0.103507161853694	1.2430607995833	0.271911412662905	0.921949317412742	-1.33436044391919
ENSMUSG00000032199	Polr2m	28015	polymerase (RNA) II (DNA directed) polypeptide M	-0.104822506037788	7.24052744776405	1.24302341164631	0.271918507264551	0.921949317412742	-1.0753620811245
ENSMUSG00000043716	Rpl7	19989	ribosomal protein L7	-0.177774182223654	8.06375166925936	1.24620474743036	0.272003070746025	0.922015665854986	-1.13113739775843
ENSMUSG00000009563	Tor2a	30933	torsin family 2, member A	-0.13957890581835	4.30945775673301	1.24219661855355	0.272075457548847	0.922040716862863	-1.10158353847501
ENSMUSG00000071454	Dtnb	13528	dystrobrevin, beta	0.110949205850556	5.42631059007761	1.24088225044962	0.272325204675095	0.922558422711846	1.07993853688032
ENSMUSG00000085169	Gm10785	100038392	predicted gene 10785	0.359577801901804	0.622145617246591	1.24023336726246	0.272448609909523	0.922558422711846	1.28305036380207
ENSMUSG00000022025	Cnmd	16840	chondromodulin	-0.144357543225957	3.45404666379848	1.24020226664921	0.272454526464417	0.922558422711846	-1.1052383621716
ENSMUSG00000024298	Zfp871	208292	zinc finger protein 871	0.177074968135537	6.98473951378785	1.24357637355704	0.272540790444759	0.922558422711846	1.13058931548685
ENSMUSG00000024079	Eif2ak2	19106	eukaryotic translation initiation factor 2-alpha kinase 2	-0.296441489189642	2.8882506581406	1.24134691614607	0.272580879344513	0.922558422711846	-1.22811144938232
ENSMUSG00000014470	Rnf166	68718	ring finger protein 166	-0.129364198224101	4.16383866150426	1.23934109880133	0.272618420133093	0.922558422711846	-1.09381154767277
ENSMUSG00000060063	Alox5ap	11690	arachidonate 5-lipoxygenase activating protein	-0.317062644896421	1.64627840100867	1.23869100787861	0.272742226771789	0.922757269016122	-1.24579150932005
ENSMUSG00000035311	Gnptab	432486	N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits	0.0835237912175125	5.32356955822669	1.23735113793636	0.272997627241107	0.923119655124752	1.05960296897827
ENSMUSG00000021239	Vsx2	12677	visual system homeobox 2	0.150020502703887	7.73597675266737	1.23932554341902	0.273029967842812	0.923119655124752	1.10958524070594
ENSMUSG00000048915	Efna5	13640	ephrin A5	0.160749483421715	3.83482772138751	1.23689489798884	0.273084664202703	0.923119655124752	1.11786772212759
ENSMUSG00000053646	Plxnb1	235611	plexin B1	0.103650455894774	7.27149106716366	1.23676407100968	0.273109628687338	0.923119655124752	1.0744888082455
ENSMUSG00000025395	Prim1	19075	DNA primase, p49 subunit	0.139372110808695	3.35891206913546	1.23575029966985	0.273303176979403	0.923439582748044	1.10142564949203
ENSMUSG00000020225	Tmbim4	68212	transmembrane BAX inhibitor motif containing 4	-0.116927283786727	4.68695101522697	1.23549661688749	0.273351637539549	0.923439582748044	-1.0844227492643
ENSMUSG00000022295	Atp6v1c1	66335	ATPase, H+ transporting, lysosomal V1 subunit C1	0.0901860743339716	6.93943008194482	1.23396979979744	0.273643536909358	0.923439582748044	1.06450747047321
ENSMUSG00000041881	Ndufa7	66416	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 7 (B14.5a)	-0.206873746944844	5.57699243077976	1.23841108028504	0.273677307498774	0.923439582748044	-1.15418440816982
