genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000029797	Sspo	243369	SCO-spondin	0.318655339124285	0.318921855338874	2.47181315608357	0.601098025979552	0.999999999999959	1.24716758709372
ENSMUSG00000063260	Syt10	54526	synaptotagmin X	0.360869505646828	0.361267455901702	2.30640205500606	0.601335485476656	0.999999999999959	1.28419964557542
ENSMUSG00000001435	Col18a1	12822	collagen, type XVIII, alpha 1	0.355863506787248	0.35596085201972	4.56964411962762	0.601577281674936	0.999999999999959	1.27975133098958
ENSMUSG00000078974	Sec61g	20335	SEC61, gamma subunit	-0.38364877928538	-0.383868689344618	3.11607527324652	0.601623744050872	0.999999999999959	-1.30463729814316
ENSMUSG00000020812	1810032O08Rik	66293	RIKEN cDNA 1810032O08 gene	-0.413318376483828	-0.413571035921212	3.04635960171531	0.601765877280335	0.999999999999959	-1.33174547274809
ENSMUSG00000045903	Npas4	225872	neuronal PAS domain protein 4	-0.324098155985635	-0.324669519361397	1.35767337572615	0.602283734176364	0.999999999999959	-1.25188162945704
ENSMUSG00000036560	Lgi4	243914	leucine-rich repeat LGI family, member 4	-0.38263209920868	-0.382741183832403	3.64506414210524	0.602377127144744	0.999999999999959	-1.30371823246538
ENSMUSG00000063446	Plppr1	272031	phospholipid phosphatase related 1	0.402696839532966	0.40308026201828	2.59750509182558	0.602605315461804	0.999999999999959	1.3219767825963
ENSMUSG00000086914	Gm16124	102636154	predicted gene 16124	-0.334845419123767	-0.335408704037797	1.41134764278913	0.603083673459268	0.999999999999959	-1.26124226288986
ENSMUSG00000026208	Des	13346	desmin	-0.285201589177935	-0.286495713194696	0.298659271254876	0.603176579748596	0.999999999999959	-1.21858052521871
ENSMUSG00000047735	Samd9l	209086	sterile alpha motif domain containing 9-like	-0.312693005614582	-0.313158849672962	1.89967528778114	0.603869757210704	0.999999999999959	-1.24202396053652
ENSMUSG00000078920	Ifi47	15953	interferon gamma inducible protein 47	0.390422677662302	0.399898333412692	-0.986227246620152	0.604158025006138	0.999999999999959	1.31077737631912
ENSMUSG00000086213	A330040F15Rik	74333	RIKEN cDNA A330040F15 gene	-0.287258980188235	-0.289089881654103	-0.5632436289128	0.604388113218293	0.999999999999959	-1.2203195518671
ENSMUSG00000039358	Drd5	13492	dopamine receptor D5	0.348938093175163	0.34944681779566	1.69257880563767	0.60458479797193	0.999999999999959	1.27362282230946
ENSMUSG00000074476	Spc24	67629	SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae)	0.284403434871544	0.285500408216543	0.566738508938078	0.605025209907121	0.999999999999959	1.21790654612273
ENSMUSG00000075593	Gal3st4	330217	galactose-3-O-sulfotransferase 4	-0.296959590925447	-0.298835419752818	-0.348476586646293	0.605248233736394	0.999999999999959	-1.22855256889906
ENSMUSG00000039110	Mycbpap	104601	MYCBP associated protein	-0.308396222862384	-0.309000164456853	1.24275414276444	0.605258871559261	0.999999999999959	-1.23833034012527
ENSMUSG00000002325	Irf9	16391	interferon regulatory factor 9	-0.347864706217184	-0.347941039967615	4.16191157707768	0.605303735123455	0.999999999999959	-1.27267558006744
ENSMUSG00000042116	Vwa1	246228	von Willebrand factor A domain containing 1	-0.404296386492287	-0.404616092885659	2.67620884756147	0.605488368325201	0.999999999999959	-1.32344329946057
ENSMUSG00000072571	Tmem253	619301	transmembrane protein 253	0.282505466826937	0.284450840867534	-0.174264625877626	0.606738190663409	0.999999999999959	1.21630535681789
ENSMUSG00000006542	Prkag3	241113	protein kinase, AMP-activated, gamma 3 non-catatlytic subunit	-0.284972647583572	-0.286164460775847	0.486449741759523	0.60699936769679	0.999999999999959	-1.21838716374898
ENSMUSG00000020803	Txndc17	52700	thioredoxin domain containing 17	-0.410991346701183	-0.411216334398563	3.17775767775696	0.60726147172247	0.999999999999959	-1.32959913320933
ENSMUSG00000079262	Slco1a6	28254	solute carrier organic anion transporter family, member 1a6	0.300293932054323	0.300868942927888	1.32698332158323	0.607448491267978	0.999999999999959	1.23139527001419
ENSMUSG00000025140	Pycr1	209027	pyrroline-5-carboxylate reductase 1	-0.283106212646104	-0.284669097876389	0.512435241700016	0.608040949588657	0.999999999999959	-1.21681193824362
ENSMUSG00000049176	Frmpd4	333605	FERM and PDZ domain containing 4	0.439329431043741	0.439483961032667	3.94369256940251	0.608241551001773	0.999999999999959	1.35597392023062
ENSMUSG00000044749	Abca6	76184	ATP-binding cassette, sub-family A (ABC1), member 6	0.395128784832757	0.395275929792725	3.9066425249112	0.608580311812478	0.999999999999959	1.31506014623421
ENSMUSG00000054763	Defb42	619548	defensin beta 42	0.302344953162184	0.305238404349277	-0.637765197913847	0.609291384487224	0.999999999999959	1.23314713978191
ENSMUSG00000032278	Paqr5	74090	progestin and adipoQ receptor family member V	-0.281172220890965	-0.281756169347628	1.30378361091012	0.609536064321525	0.999999999999959	-1.21518184488105
ENSMUSG00000052819	Best2	212989	bestrophin 2	1.30116418300876	1.35728424973047	-0.254987296430667	0.609819036764717	0.999999999999959	2.4642765729758
ENSMUSG00000023341	Mx2	17858	MX dynamin-like GTPase 2	0.377823711457919	0.383772402268112	-0.993134207352623	0.610413199201229	0.999999999999959	1.29938027640306
ENSMUSG00000016239	Lonrf3	74365	LON peptidase N-terminal domain and ring finger 3	0.352102032510671	0.352519622954532	2.24305943229914	0.610682761486133	0.999999999999959	1.27641903851881
ENSMUSG00000094526	Gm21451	100862072	predicted gene, 21451	0.44904994413452	0.451661706463987	-0.631413500175888	0.61093166567534	0.999999999999959	1.36514097638574
ENSMUSG00000046000	Naa11	97243	N(alpha)-acetyltransferase 11, NatA catalytic subunit	0.297256451398106	0.299294602500016	-0.443280969482352	0.610944327651417	0.999999999999959	1.22880539171415
ENSMUSG00000048924	Ccdc125	76041	coiled-coil domain containing 125	-0.284370421985249	-0.286610951015413	-0.380511061729356	0.610945496106118	0.999999999999959	-1.217878677343
ENSMUSG00000073409	H2-Q8	15019	histocompatibility 2, Q region locus 8	-0.30025468118341	-0.300678030046581	1.68496687874947	0.610950729167525	0.999999999999959	-1.23136176835381
ENSMUSG00000044201	Cdc25c	12532	cell division cycle 25C	-0.278238772918976	-0.279615563605193	0.116792872399304	0.612102456407703	0.999999999999959	-1.21271351233114
ENSMUSG00000008307	1700109H08Rik	77036	RIKEN cDNA 1700109H08 gene	0.363350329016081	0.367407247492641	-0.705106824848255	0.612227520356001	0.999999999999959	1.28640982385039
ENSMUSG00000032269	Htr3a	15561	5-hydroxytryptamine (serotonin) receptor 3A	-0.280296139873636	-0.281121382152641	0.955753607913587	0.612248048664008	0.999999999999959	-1.21444414596199
ENSMUSG00000032377	Plscr4	235527	phospholipid scramblase 4	0.353458884733575	0.35384624354804	2.32649442154743	0.612587383966171	0.999999999999959	1.27762007314233
ENSMUSG00000035032	Nek11	208583	NIMA (never in mitosis gene a)-related expressed kinase 11	0.32593848108861	0.326327333377517	1.85177758227587	0.612836069840732	0.999999999999959	1.2534795688515
ENSMUSG00000024235	Map3k8	26410	mitogen-activated protein kinase kinase kinase 8	-0.278446618906286	-0.279361521284553	0.333634270503018	0.612892951615349	0.999999999999959	-1.21288823795764
ENSMUSG00000041945	Mfsd9	211798	major facilitator superfamily domain containing 9	-0.315053028678863	-0.315566812479205	1.72759979861159	0.613246414930347	0.999999999999959	-1.24405737987616
ENSMUSG00000003849	Nqo1	18104	NAD(P)H dehydrogenase, quinone 1	0.296743146014646	0.297478725759292	1.01481725825441	0.613537170967082	0.999999999999959	1.22836826521924
ENSMUSG00000058420	Syt17	110058	synaptotagmin XVII	-0.316076779228749	-0.318972264326974	-0.459976053603508	0.614049547534094	0.999999999999959	-1.24494048848791
ENSMUSG00000063856	Gpx1	14775	glutathione peroxidase 1	-0.369434554799737	-0.369515395997564	4.50952155153856	0.61428858929117	0.999999999999959	-1.29184640932299
ENSMUSG00000078606	Gm4070	100042856	predicted gene 4070	-0.500918495764172	-0.501862108533039	1.37323060684174	0.614475726837313	0.999999999999959	-1.41511421199577
ENSMUSG00000031734	Irx3	16373	Iroquois related homeobox 3	-0.323829281860463	-0.324504101490529	1.3985878106296	0.61449970549863	0.999999999999959	-1.25164833884154
ENSMUSG00000030022	Adamts9	101401	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 9	0.30554230222006	0.30664109891015	0.091244389542652	0.614681845067535	0.999999999999959	1.23588311242193
ENSMUSG00000003872	Lin7b	22342	lin-7 homolog B (C. elegans)	-0.300650580443745	-0.301277091229111	1.38469419898401	0.61478303287832	0.999999999999959	-1.23169972065416
ENSMUSG00000039095	En2	13799	engrailed 2	-0.28340002079501	-0.284574574154284	0.497565902455344	0.615131598225829	0.999999999999959	-1.21705977001629
ENSMUSG00000097610	A930012L18Rik	626275	RIKEN cDNA A930012L18 gene	-0.27623416016854	-0.277448001874019	0.413347779728012	0.61528069280415	0.999999999999959	-1.21102962714343
ENSMUSG00000007035	Msh5	17687	mutS homolog 5	0.297327002178333	0.297790247091035	1.58411795326641	0.615482243715946	0.999999999999959	1.22886548431615
ENSMUSG00000025069	Gsto2	68214	glutathione S-transferase omega 2	0.286362924786461	0.287543363156905	-0.340878448365292	0.615836803448622	0.999999999999959	1.21956184882643
ENSMUSG00000022602	Arc	11838	activity regulated cytoskeletal-associated protein	0.281907547251756	0.28216979738561	1.34011066138566	0.61592066537747	0.999999999999959	1.21580136804767
ENSMUSG00000028860	Sytl1	269589	synaptotagmin-like 1	-0.275190610562574	-0.276748033400054	0.0298295711254947	0.616503129497604	0.999999999999959	-1.21015396562023
ENSMUSG00000005994	Tyrp1	22178	tyrosinase-related protein 1	0.494252841001831	0.496134209647206	0.578535538185383	0.617208677290233	0.999999999999959	1.40859106935639
ENSMUSG00000047878	A4galt	239559	alpha 1,4-galactosyltransferase	-0.278471982707132	-0.279560871527054	0.483480512936315	0.617630672992074	0.999999999999959	-1.21290956174768
ENSMUSG00000035694	Caps2	353025	calcyphosphine 2	0.280482846200027	0.280569825378939	3.95669603525672	0.617809422844293	0.999999999999959	1.21460132337743
ENSMUSG00000070348	Ccnd1	12443	cyclin D1	-0.309108837912604	-0.309172584867423	4.66672443083853	0.618331231895784	0.999999999999959	-1.23894216091269
ENSMUSG00000055833	1700034H15Rik	98736	RIKEN cDNA 1700034H15 gene	0.277182051258239	0.277846911819797	1.20832779513653	0.618974979113318	0.999999999999959	1.21182556901068
ENSMUSG00000036172	Cd200r3	74603	CD200 receptor 3	-0.417758978842159	-0.422009459904794	-0.667424561363858	0.619006055692923	0.999999999999959	-1.33585088830855
ENSMUSG00000021763	BC067074	408066	cDNA sequence BC067074	-0.297327353377518	-0.29882742923259	0.155976435646387	0.619548370181156	0.999999999999959	-1.22886578346226
ENSMUSG00000028642	Tmem269	75180	transmembrane protein 269	0.322593273950597	0.324796709828428	-0.731558756021341	0.619643825997375	0.999999999999959	1.25057646662497
ENSMUSG00000031775	Pllp	67801	plasma membrane proteolipid	-0.337528077657546	-0.338109419748224	1.53957968137688	0.620194986901517	0.999999999999959	-1.26358969594297
ENSMUSG00000040569	Slc26a7	208890	solute carrier family 26, member 7	-0.273615737863879	-0.274473083056883	0.812013929873613	0.620207358241865	0.999999999999959	-1.20883365984404
ENSMUSG00000051855	Mest	17294	mesoderm specific transcript	-0.427429348274353	-0.427451007708726	6.45088252725204	0.620432801204128	0.999999999999959	-1.34483515962715
ENSMUSG00000079259	Trim71	636931	tripartite motif-containing 71	0.286911107710134	0.287700907830858	0.637387390724064	0.620801787585268	0.999999999999959	1.22002533555831
ENSMUSG00000037921	Ddx60	234311	DEAD (Asp-Glu-Ala-Asp) box polypeptide 60	-0.273590367788653	-0.273681815692636	1.54529232997111	0.62122033333222	0.999999999999959	-1.20881240245397
ENSMUSG00000057969	Sema3b	20347	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3B	-0.336056794607732	-0.336278266030267	2.70659407404712	0.621353166953258	0.999999999999959	-1.26230172419402
ENSMUSG00000031740	Mmp2	17390	matrix metallopeptidase 2	-0.38015333367196	-0.380430785038601	2.76118920362545	0.621387923477004	0.999999999999959	-1.30148017305148
ENSMUSG00000063428	Ddo	70503	D-aspartate oxidase	-0.361892034747295	-0.362603961746133	1.53209061404678	0.621435254191495	0.999999999999959	-1.28511016161018
ENSMUSG00000044177	Wfikkn2	278507	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2	0.321572077507698	0.321916217917491	2.36310954897925	0.621733751022535	0.999999999999959	1.24969157250359
ENSMUSG00000044468	Fam46c	74645	family with sequence similarity 46, member C	0.284848594217001	0.285374962134557	1.32663651425459	0.622110389853884	0.999999999999959	1.21828240250209
ENSMUSG00000047843	Bri3	55950	brain protein I3	-0.299962189664463	-0.300009201573876	4.9419665068848	0.622186799731066	0.999999999999959	-1.231112147778
ENSMUSG00000067399	Trim43c	666731	tripartite motif-containing 43C	-0.2717717281893	-0.272910605767	0.74149139613231	0.622345675710122	0.999999999999959	-1.20728955182244
ENSMUSG00000020163	Uqcr11	66594	ubiquinol-cytochrome c reductase, complex III subunit XI	-0.354194871487827	-0.354243930461355	5.15246057807254	0.622607090725177	0.999999999999959	-1.27827201365196
ENSMUSG00000097352	C920009B18Rik	606736	RIKEN cDNA C920009B18 gene	0.288665408351488	0.289103665623689	1.65582820660666	0.622783164986031	0.999999999999959	1.22150977473662
ENSMUSG00000074063	Osgin1	71839	oxidative stress induced growth inhibitor 1	-0.326085436795663	-0.32736672110946	-0.220349903834058	0.623028878204238	0.999999999999959	-1.25360725720781
ENSMUSG00000089809	A930011G23Rik	319818	RIKEN cDNA A930011G23 gene	0.390627391475979	0.39092414766145	2.91491341713382	0.623397332037677	0.999999999999959	1.31096338463464
ENSMUSG00000038690	Atp5j2	57423	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F2	-0.350902924607922	-0.350934334125237	5.79222610263406	0.623590204274402	0.999999999999959	-1.27535857305756
ENSMUSG00000030771	Micalcl	100504195	MICAL C-terminal like	0.280319700183369	0.281843763414401	-0.39531472140786	0.623633929973072	0.999999999999959	1.21446397892257
ENSMUSG00000080727	C920021L13Rik	100042889	RIKEN cDNA C920021L13 gene	0.270696828343262	0.271407362585769	1.12241929212613	0.623946028229588	0.999999999999959	1.2063903790962
ENSMUSG00000029718	Pcolce	18542	procollagen C-endopeptidase enhancer protein	-0.274503196236872	-0.274693605156761	2.88268274614725	0.624269699260014	0.999999999999959	-1.20957748965404
ENSMUSG00000072972	Adam4	11498	a disintegrin and metallopeptidase domain 4	0.277211075447675	0.278274636687865	0.272804769547375	0.624308700249632	0.999999999999959	1.21184994880522
ENSMUSG00000016150	Tenm1	23963	teneurin transmembrane protein 1	0.346624105376519	0.346698681652069	4.63403391129426	0.624653152509619	0.999999999999959	1.27158165259915
ENSMUSG00000037321	Tap1	21354	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	-0.270120663828977	-0.270418064586174	1.65149793428819	0.624831791503423	0.999999999999959	-1.20590868301367
ENSMUSG00000051331	Cacna1c	12288	calcium channel, voltage-dependent, L type, alpha 1C subunit	0.352912280232928	0.353116327056816	3.18812817486555	0.624934242324607	0.999999999999959	1.27713610349943
ENSMUSG00000090862	Rps13	68052	ribosomal protein S13	0.273430368386345	0.273641383375697	2.49548488640753	0.62515590497895	0.999999999999959	1.20867834880302
ENSMUSG00000032492	Pth1r	19228	parathyroid hormone 1 receptor	-0.270556357759353	-0.271641706093741	0.432706923166359	0.625389952981832	0.999999999999959	-1.20627292245676
ENSMUSG00000029452	Tmem116	77462	transmembrane protein 116	-0.29253610907466	-0.293076208343861	1.82299944425358	0.626106704917965	0.999999999999959	-1.2247914434004
ENSMUSG00000063787	Chchd1	66121	coiled-coil-helix-coiled-coil-helix domain containing 1	-0.354288905787807	-0.354394040199001	4.00585725151921	0.626230032535936	0.999999999999959	-1.27835533363852
ENSMUSG00000019866	Crybg1	11630	crystallin beta-gamma domain containing 1	-0.275591891659321	-0.276064250327981	1.22881301999114	0.626242702759089	0.999999999999959	-1.21049061296341
ENSMUSG00000022321	Cdh10	320873	cadherin 10	0.420534834888921	0.420903610834707	2.60493449110679	0.626451021146335	0.999999999999959	1.33842364229534
ENSMUSG00000032491	Nradd	67169	neurotrophin receptor associated death domain	-0.274836634237899	-0.276263951338406	0.0613957091600863	0.626556986401343	0.999999999999959	-1.20985708145984
ENSMUSG00000096718	Zfp781	331188	zinc finger protein 781	0.94803109422692	0.953242502384881	0.744226133122923	0.626820484072506	0.999999999999959	1.92923794934595
ENSMUSG00000053007	Creb5	231991	cAMP responsive element binding protein 5	-0.2775149048907	-0.277990917665117	0.884630267218964	0.626914147395489	0.999999999999959	-1.2121051894888
ENSMUSG00000059852	Kcng2	240444	potassium voltage-gated channel, subfamily G, member 2	0.272570377987237	0.274541046481853	-0.0665597801287321	0.627021337581302	0.999999999999959	1.20795807043572
ENSMUSG00000053070	9230110C19Rik	234912	RIKEN cDNA 9230110C19 gene	-0.31805102421854	-0.318806837316359	1.16877891378592	0.627173859435892	0.999999999999959	-1.24664528396473
ENSMUSG00000008668	Rps18	20084	ribosomal protein S18	-0.34551951929774	-0.345532480371718	7.04766660186786	0.627329471401604	0.999999999999959	-1.27060845050836
ENSMUSG00000020080	Hkdc1	216019	hexokinase domain containing 1	-0.34408274662893	-0.344259623106572	3.14798782085446	0.627368986648594	0.999999999999959	-1.26934368789135
ENSMUSG00000007379	Dennd2c	329727	DENN/MADD domain containing 2C	-0.267265810418151	-0.268173407300874	0.512999514668938	0.62752262520629	0.999999999999959	-1.20352474988348
ENSMUSG00000036106	Prr5	109270	proline rich 5 (renal)	0.288649936888599	0.288935933811978	2.49636037937803	0.627542188375219	0.999999999999959	1.22149667533496
ENSMUSG00000040978	Gm11992	626870	predicted gene 11992	-0.268045714947016	-0.268750673923384	0.799276707895971	0.627585014085788	0.999999999999959	-1.20417553756188
ENSMUSG00000025932	Eya1	14048	EYA transcriptional coactivator and phosphatase 1	0.272477470496266	0.273026527455812	1.11617792665295	0.627694352850898	0.999999999999959	1.20788028217365
ENSMUSG00000017861	Mybl2	17865	myeloblastosis oncogene-like 2	0.299675453707777	0.300297485822249	1.4229658046204	0.627787644636329	0.999999999999959	1.23086748828173
ENSMUSG00000028573	Fggy	75578	FGGY carbohydrate kinase domain containing	-0.335490788647342	-0.336095475421677	1.6686683692856	0.627821938711644	0.999999999999959	-1.26180658825375
ENSMUSG00000050147	F2rl3	14065	coagulation factor II (thrombin) receptor-like 3	-0.266956738416472	-0.268311446996639	0.0882044299806514	0.627967310668134	0.999999999999959	-1.20326694352026
ENSMUSG00000024854	Pold4	69745	polymerase (DNA-directed), delta 4	-0.39402182694783	-0.394343374769199	2.65685521824525	0.628237153103513	0.999999999999959	-1.31405150766183
ENSMUSG00000039497	Dse	212898	dermatan sulfate epimerase	-0.294824075031735	-0.295506796122072	1.26269913974365	0.628290835057232	0.999999999999959	-1.22673537769523
ENSMUSG00000078439	Smim24	72273	small integral membrane protein 24	-0.295496040421356	-0.295951856826728	1.82548751177158	0.628392176288031	0.999999999999959	-1.22730688844108
ENSMUSG00000040605	Bace2	56175	beta-site APP-cleaving enzyme 2	-0.431899466541255	-0.436038855339893	-0.509978802683039	0.6288290410779	0.999999999999959	-1.34900852610193
ENSMUSG00000020477	Mrps24	64660	mitochondrial ribosomal protein S24	-0.360211213428217	-0.360364358496397	3.56112007147591	0.628887555442316	0.999999999999959	-1.28361380742609
ENSMUSG00000046229	Scand1	19018	SCAN domain-containing 1	-0.306121536718307	-0.306199695680303	4.2652598505261	0.629036551010761	0.999999999999959	-1.23637941263903
ENSMUSG00000062438	Adam1b	280667	a disintegrin and metallopeptidase domain 1b	0.335267565102623	0.337344504252195	0.135673799774026	0.629447876675404	0.999999999999959	1.26161136809844
ENSMUSG00000075324	Fign	60344	fidgetin	0.299837533084729	0.30014881299648	2.24296114767135	0.630178230976114	0.999999999999959	1.23100577768918
ENSMUSG00000023908	Pkmyt1	268930	protein kinase, membrane associated tyrosine/threonine 1	0.318660022278226	0.31919534171418	1.86868267752367	0.630200514216114	0.999999999999959	1.24717163554964
ENSMUSG00000079410	Gm2897	100040671	predicted gene 2897	-0.366365294341774	-0.369042489776542	-0.452558809857185	0.630205254633186	0.999999999999959	-1.28910099307287
ENSMUSG00000041479	Syt15	319508	synaptotagmin XV	0.268073098543031	0.268280535167915	3.31083221345939	0.630520730104179	0.999999999999959	1.20419839406894
ENSMUSG00000026222	Sp100	20684	nuclear antigen Sp100	0.276577896298384	0.278051222004979	0.594516602259246	0.63065928945356	0.999999999999959	1.21131820111093
ENSMUSG00000097080	1700086O06Rik	73516	RIKEN cDNA 1700086O06 gene	0.291223223638101	0.291983044098324	1.04799082878654	0.630700414941189	0.999999999999959	1.22367736221075
ENSMUSG00000090812	Samd15	238333	sterile alpha motif domain containing 15	0.298408269963538	0.298681489197248	2.17160649847509	0.63076635784063	0.999999999999959	1.22978683683699
ENSMUSG00000025588	Nat1	17960	N-acetyl transferase 1	-0.270187198562528	-0.271517385689053	0.657997347241932	0.630766444342503	0.999999999999959	-1.20596429883047
ENSMUSG00000031934	Panx1	55991	pannexin 1	-0.397931743131289	-0.398260776883986	2.5421747184518	0.630858648873023	0.999999999999959	-1.31761761106108
ENSMUSG00000022488	Nckap1l	105855	NCK associated protein 1 like	-0.290554913678204	-0.291078451427275	1.63381254448751	0.631061567820301	0.999999999999959	-1.22311064065266
ENSMUSG00000069184	Zfp72	238722	zinc finger protein 72	0.287356222904519	0.288224959053798	1.07105134066145	0.631422960772531	0.999999999999959	1.22040180846602
ENSMUSG00000022122	Ednrb	13618	endothelin receptor type B	-0.298395044529146	-0.298642055315686	2.78450208211613	0.631467601460088	0.999999999999959	-1.22977556322052
ENSMUSG00000024497	Pou4f3	18998	POU domain, class 4, transcription factor 3	0.329508383832084	0.3299303251836	2.12067207551384	0.631568910866114	0.999999999999959	1.25658510465015
ENSMUSG00000079465	Col4a3	12828	collagen, type IV, alpha 3	0.267220923617753	0.267265946128609	4.94235338332877	0.631634957582869	0.999999999999959	1.20348730500892
ENSMUSG00000038642	Ctss	13040	cathepsin S	-0.351739370486825	-0.351876489642402	3.5205235913313	0.632408831922656	0.999999999999959	-1.27609821497608
ENSMUSG00000024066	Xdh	22436	xanthine dehydrogenase	-0.271957016288763	-0.272458336623523	1.52253809609693	0.63265694452107	0.999999999999959	-1.20744461629949
ENSMUSG00000025359	Pmel	20431	premelanosome protein	0.415710535237551	0.417774299876731	0.195740094258513	0.632758788304712	0.999999999999959	1.33395549574839
ENSMUSG00000058914	C1qtnf3	81799	C1q and tumor necrosis factor related protein 3	0.277198617917468	0.279230342019815	-0.330520169323589	0.632778740810455	0.999999999999959	1.21183948464493
ENSMUSG00000007944	Ttc9b	73032	tetratricopeptide repeat domain 9B	-0.306467886252869	-0.306905313328902	1.89253676205369	0.632911064903921	0.999999999999959	-1.23667626736416
ENSMUSG00000030849	Fgfr2	14183	fibroblast growth factor receptor 2	-0.471545145390145	-0.475347039902097	0.110061748310653	0.632923193601937	0.999999999999959	-1.38659373328608
ENSMUSG00000048603	LOC105246056	105246056	uncharacterized LOC105246056	0.284977539607945	0.285734045957125	1.01576369893926	0.633072295681785	0.999999999999959	1.21839129517637
ENSMUSG00000026946	Nmi	64685	N-myc (and STAT) interactor	-0.282798390531284	-0.283450742068072	1.1067591414379	0.63364671606907	0.999999999999959	-1.21655233960563
ENSMUSG00000097403	9230116N13Rik	320054	RIKEN cDNA 9230116N13 gene	-0.262625781928016	-0.263648879991361	0.313278891474333	0.633729212114148	0.999999999999959	-1.19966016431937
ENSMUSG00000039057	Myo16	244281	myosin XVI	0.44195013143442	0.442072910462766	4.2967438089913	0.633976072627167	0.999999999999959	1.35843932757633
ENSMUSG00000028073	Pear1	73182	platelet endothelial aggregation receptor 1	-0.268618149939147	-0.269772141927268	0.666373054974451	0.634308563208201	0.999999999999959	-1.20465342718245
ENSMUSG00000024079	Eif2ak2	19106	eukaryotic translation initiation factor 2-alpha kinase 2	-0.296441489189642	-0.296625842499129	2.8882506581406	0.635026581999216	0.999999999999959	-1.22811144938232
ENSMUSG00000019689	Fmc1	66117	formation of mitochondrial complex V assembly factor 1	-0.316928311791786	-0.317061155562912	3.55899086054205	0.635100210004487	0.999999999999959	-1.24567551581801
ENSMUSG00000079710	Gm3417	100041586	predicted gene 3417	0.527491831599488	0.530378809502202	-0.19347295235803	0.635301129650847	0.999999999999959	1.44142106237122
ENSMUSG00000035539	Ccdc180	381522	coiled-coil domain containing 180	0.288875772072531	0.289353417648077	2.42670450663942	0.635323085541509	0.999999999999959	1.22168789975216
ENSMUSG00000029695	Aass	30956	aminoadipate-semialdehyde synthase	0.278884790135841	0.2792997116638	1.73572968002636	0.63535033283851	0.999999999999959	1.21325666886597
ENSMUSG00000044551	9930012K11Rik	268759	RIKEN cDNA 9930012K11 gene	-0.261511496656634	-0.26283352870936	0.128721627089983	0.635710555489881	0.999999999999959	-1.19873394809701
ENSMUSG00000002076	Hsf2bp	74377	heat shock transcription factor 2 binding protein	0.278910731770083	0.281094260694995	-0.362563901145592	0.635734514126916	0.999999999999959	1.21327848507995
ENSMUSG00000010080	Epn3	71889	epsin 3	0.275706286770186	0.276640063257012	1.17219099979689	0.635803437614685	0.999999999999959	1.21058659977565
ENSMUSG00000032387	Rbpms2	71973	RNA binding protein with multiple splicing 2	0.401465580352573	0.401646446476892	4.11158828376662	0.63618150551942	0.999999999999959	1.32084903097333
ENSMUSG00000053897	Slc39a8	67547	solute carrier family 39 (metal ion transporter), member 8	-0.276250076463794	-0.276863113119598	0.64319052764204	0.63633639195908	0.999999999999959	-1.21104298770189
ENSMUSG00000025141	Myadml2	68515	myeloid-associated differentiation marker-like 2	0.260257330674688	0.262722291563033	-0.115377713545157	0.636380945304374	0.999999999999959	1.19769231558851
ENSMUSG00000056411	Gm12500	791415	predicted gene 12500	0.260104050966354	0.26131018476879	0.216856592340361	0.636633219998116	0.999999999999959	1.19756507305174
ENSMUSG00000024965	Fermt3	108101	fermitin family member 3	-0.276413459108163	-0.277287731740688	0.713525844797068	0.636810247386371	0.999999999999959	-1.21118014392994
ENSMUSG00000052146	Rps10	67097	ribosomal protein S10	-0.30677344488272	-0.306787073033013	6.75396079744363	0.63716276137556	0.999999999999959	-1.23693821955404
ENSMUSG00000026605	Cenpf	108000	centromere protein F	-0.260670035241454	-0.261992705327294	0.181371772476449	0.637336182984358	0.999999999999959	-1.19803498245915
ENSMUSG00000015533	Itga2	16398	integrin alpha 2	-0.306766003479212	-0.309564306115369	-0.340049794833548	0.637430668101994	0.999999999999959	-1.23693183945817
ENSMUSG00000059602	Syn3	27204	synapsin III	0.404213205134313	0.404433214804888	3.2698874411773	0.637452750639567	0.999999999999959	1.32336699599089
ENSMUSG00000087675	Gm11762	100503830	predicted gene 11762	0.29137633232357	0.295307467256938	-0.69523148300305	0.637959972848842	0.999999999999959	1.22380723413041
ENSMUSG00000029072	Tas1r3	83771	taste receptor, type 1, member 3	0.259789807406242	0.260601679593631	0.742171585511917	0.638165141388587	0.999999999999959	1.19730425138181
ENSMUSG00000057751	Megf6	230971	multiple EGF-like-domains 6	0.315250029100956	0.315931474836278	1.34831174524804	0.638891834673739	0.999999999999959	1.24422726786746
ENSMUSG00000067274	Rplp0	11837	ribosomal protein, large, P0	-0.310802201286774	-0.310812697900102	7.1729548078713	0.639729204429997	0.999999999999959	-1.24039722310672
ENSMUSG00000075265	Tnk2os	675921	tyrosine kinase, non-receptor 2, opposite strand	0.299729362328386	0.301570540301693	-0.572031410171363	0.639793537070433	0.999999999999959	1.23091348248445
