genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000022860	Chodl	246048	chondrolectin	-0.182121842728001	-0.182735820471351	0.837046157231121	0.467746291978959	0.999999959559332	-1.13455129935565
ENSMUSG00000002997	Prkar2b	19088	protein kinase, cAMP dependent regulatory, type II beta	-0.227121488441612	-0.227156971399025	5.05737210519728	0.467904261461956	0.999999959559332	-1.17049720415764
ENSMUSG00000050953	Gja1	14609	gap junction protein, alpha 1	0.47152957163392	0.471988907098955	2.48078902938444	0.468245399826505	0.999999959559332	1.38657876521894
ENSMUSG00000005410	Mcm5	17218	minichromosome maintenance complex component 5	-0.18089789925019	-0.181080924211041	2.25408801623104	0.468301777237504	0.999999959559332	-1.13358918487295
ENSMUSG00000087165	2010001A14Rik	76516	RIKEN cDNA 2010001A14 gene	0.176683096311676	0.176954920728234	1.87569646300267	0.468944238996353	0.999999959559332	1.13028226103749
ENSMUSG00000050410	Tcf19	106795	transcription factor 19	0.181447688047297	0.182010866525434	0.853311602868859	0.469072629952998	0.999999959559332	1.13402126052604
ENSMUSG00000086851	A430108G06Rik	319650	RIKEN cDNA A430108G06 gene	0.229922145591152	0.231084337186133	0.0340527568611048	0.469093066792354	0.999999959559332	1.17277165941293
ENSMUSG00000074136	4930513N10Rik	319960	RIKEN cDNA 4930513N10 gene	-0.182241840167076	-0.182832702160809	0.996142040111195	0.469552652815569	0.999999959559332	-1.13464567059048
ENSMUSG00000090066	1110002E22Rik	102634333	RIKEN cDNA 1110002E22 gene	-0.179600554939017	-0.179820014967012	2.18595107804772	0.469591571979308	0.999999959559332	-1.13257026237524
ENSMUSG00000061838	Suclg2	20917	succinate-Coenzyme A ligase, GDP-forming, beta subunit	0.1765928454284	0.176735837539697	2.59633129614677	0.470029111832001	0.999999959559332	1.13021155601745
ENSMUSG00000072941	Sod3	20657	superoxide dismutase 3, extracellular	0.448608024748775	0.449665398071944	1.2768839236189	0.470183577864208	0.999999959559332	1.36472287702529
ENSMUSG00000026113	Inpp4a	269180	inositol polyphosphate-4-phosphatase, type I	-0.228960780869345	-0.228976410999676	6.28617240202967	0.470204116558908	0.999999959559332	-1.17199042311563
ENSMUSG00000005677	Nr1i3	12355	nuclear receptor subfamily 1, group I, member 3	-0.201902279469171	-0.202661104268402	0.451318485781589	0.470414992803114	0.999999959559332	-1.15021398130101
ENSMUSG00000035305	Ror1	26563	receptor tyrosine kinase-like orphan receptor 1	-0.177013928554575	-0.177306107062951	1.64539383398121	0.470744973026344	0.999999959559332	-1.13054148192798
ENSMUSG00000097052	Snora43	100306955	small nucleolar RNA, H/ACA box 43	0.195855149663817	0.195978996744433	2.98804485738455	0.471084115428257	0.999999959559332	1.14540289077562
ENSMUSG00000026921	Egfl7	353156	EGF-like domain 7	0.176140362979631	0.176307259196688	2.42338556838028	0.47108647838687	0.999999959559332	1.12985713551326
ENSMUSG00000036992	Nxt1	56488	NTF2-related export protein 1	0.186582473710468	0.186672628493002	3.37029804519286	0.471142583874972	0.999999959559332	1.13806461734948
ENSMUSG00000052479	A330008L17Rik	234624	RIKEN cDNA A330008L17 gene	0.177735867475709	0.177957942615375	2.04354218291911	0.471310274735798	0.999999959559332	1.13110735768235
ENSMUSG00000040605	Bace2	56175	beta-site APP-cleaving enzyme 2	0.401796053240952	0.405554652290625	-0.509978802683039	0.471500191496872	0.999999959559332	1.3211516276969
ENSMUSG00000018776	Slc35g3	56293	solute carrier family 35, member G3	-0.201574157254864	-0.202552829898505	0.0433201093553431	0.471509603602736	0.999999959559332	-1.1499524098445
ENSMUSG00000057863	Rpl36	54217	ribosomal protein L36	0.176428679340402	0.176443573552118	5.80128198446632	0.472137007728352	0.999999959559332	1.13008295513621
ENSMUSG00000031708	Tecr	106529	trans-2,3-enoyl-CoA reductase	-0.221196205556016	-0.221202687900573	7.44706785058016	0.472246340658449	0.999999959559332	-1.16569972173353
ENSMUSG00000020121	Srgap1	117600	SLIT-ROBO Rho GTPase activating protein 1	-0.202234150720071	-0.20226357372548	5.07922947661332	0.472249639625621	0.999999959559332	-1.1504786019244
ENSMUSG00000021280	Exoc3l4	74190	exocyst complex component 3-like 4	-0.255775314041717	-0.257159921512945	0.03300104271474	0.472278352835809	0.999999959559332	-1.19397722205771
ENSMUSG00000018326	Ywhab	54401	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide	-0.229676253702397	-0.229679864932345	8.35761120397824	0.472601560485205	0.999999959559332	-1.17257179010139
ENSMUSG00000029658	Wdr95	381693	WD40 repeat domain 95	-0.252865448257769	-0.254048924138382	-0.0731088881741916	0.472747843414828	0.999999959559332	-1.19157143848142
ENSMUSG00000021259	Cyp46a1	13116	cytochrome P450, family 46, subfamily a, polypeptide 1	-0.204362519174046	-0.204453138320804	3.51466265527632	0.472772476880594	0.999999959559332	-1.15217712405824
ENSMUSG00000060257	Scrt2	545474	scratch family zinc finger 2	0.218107274717781	0.218151947307579	4.56859112408243	0.47306871015218	0.999999959559332	1.16320653107591
ENSMUSG00000015599	Ttbk1	106763	tau tubulin kinase 1	-0.221103076265853	-0.221137673085534	5.04875153544942	0.473604987459566	0.999999959559332	-1.16562447555835
ENSMUSG00000058385	Hist1h2bg	319181	histone cluster 1, H2bg	-0.193690292629998	-0.19430286315995	0.634437798132663	0.473616055113715	0.999999959559332	-1.14368542870667
ENSMUSG00000039934	Gsap	212167	gamma-secretase activating protein	0.190412341622593	0.190546986466901	2.85345461213579	0.473832087655618	0.999999959559332	1.14108980806099
ENSMUSG00000022505	Emp2	13731	epithelial membrane protein 2	0.183017666146787	0.183159546097119	2.67344112501284	0.473933168875424	0.999999959559332	1.13525600354299
ENSMUSG00000028651	Ppie	56031	peptidylprolyl isomerase E (cyclophilin E)	0.186240770128762	0.18628105754327	4.48428257825846	0.474102145339361	0.999999959559332	1.13779509766916
ENSMUSG00000000957	Mmp14	17387	matrix metallopeptidase 14 (membrane-inserted)	0.19666524108418	0.196746383865818	3.49942662110877	0.474184167472935	0.999999959559332	1.14604622951706
ENSMUSG00000039358	Drd5	13492	dopamine receptor D5	-0.174833510978762	-0.175085198000777	1.69257880563767	0.474226014774179	0.999999959559332	-1.12883412825535
ENSMUSG00000031760	Mt3	17751	metallothionein 3	-0.176223557032312	-0.176353648607255	2.67779915723566	0.474232772089643	0.999999959559332	-1.12992229142054
ENSMUSG00000020330	Hmmr	15366	hyaluronan mediated motility receptor (RHAMM)	-0.243787540910639	-0.244855107160653	0.309418836047504	0.474351279050608	0.999999959559332	-1.18409722243985
ENSMUSG00000041849	Card6	239319	caspase recruitment domain family, member 6	0.20361371892994	0.204073537399665	1.32961321602154	0.474406938813214	0.999999959559332	1.15157926613965
ENSMUSG00000040165	Cd209c	170776	CD209c antigen	0.183685193095319	0.183764746686683	3.36058745643437	0.474561233177277	0.999999959559332	1.13578140170376
ENSMUSG00000026605	Cenpf	108000	centromere protein F	0.227825609011092	0.228914316367486	0.181371772476449	0.475254843787294	0.999999959559332	1.17106861550201
ENSMUSG00000084904	Gm14827	100503393	predicted gene 14827	0.184720074244099	0.185019395434952	1.80360119404037	0.475369278426726	0.999999959559332	1.13659641832244
ENSMUSG00000024892	Pcx	18563	pyruvate carboxylase	-0.216021646956153	-0.216061943906175	4.75529106614806	0.475377209092345	0.999999959559332	-1.16152615994516
ENSMUSG00000037379	Spon2	100689	spondin 2, extracellular matrix protein	-0.215016348260994	-0.215863014109446	0.507810782371952	0.475384506896881	0.999999959559332	-1.160717067266
ENSMUSG00000027199	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	0.193332772741217	0.19380441357668	1.18543581374176	0.475488421180832	0.999999959559332	1.14340204267184
ENSMUSG00000022471	Xrcc6	14375	X-ray repair complementing defective repair in Chinese hamster cells 6	0.190433322245644	0.190465364208785	4.86079422589653	0.475612630938361	0.999999959559332	1.14110640266244
ENSMUSG00000027329	Spef1	70997	sperm flagellar 1	0.180983146216142	0.181064060695221	3.39016034757528	0.475649564414844	0.999999959559332	1.13365616915652
ENSMUSG00000047534	Mis18bp1	217653	MIS18 binding protein 1	0.26735941592555	0.269840421636045	-0.300615707153595	0.475695129081825	0.999999959559332	1.20360283998324
ENSMUSG00000002580	Mien1	103742	migration and invasion enhancer 1	0.175454630330121	0.175478325034475	5.1792934408023	0.47579147629008	0.999999959559332	1.12932022660141
ENSMUSG00000043384	Gprasp1	67298	G protein-coupled receptor associated sorting protein 1	-0.219990996372788	-0.219994156060987	8.53146470499013	0.476331844047984	0.999999959559332	-1.16472631757656
ENSMUSG00000055782	Abcd2	26874	ATP-binding cassette, sub-family D (ALD), member 2	-0.215427809819781	-0.215451209200514	5.61407587547863	0.476398690493942	0.999999959559332	-1.16104815495395
ENSMUSG00000032750	Gab3	210710	growth factor receptor bound protein 2-associated protein 3	-0.222699653056671	-0.223973380039357	-0.0473977578507614	0.476425574747009	0.999999959559332	-1.16691514272382
ENSMUSG00000038578	Susd1	634731	sushi domain containing 1	0.269729724913633	0.271754523054991	-0.457594986008788	0.476565872759013	0.999999959559332	1.20558195231146
ENSMUSG00000041189	Chrnb1	11443	cholinergic receptor, nicotinic, beta polypeptide 1 (muscle)	0.189257881761325	0.189390011353312	2.85789383745358	0.476718050457058	0.999999959559332	1.140177061147
ENSMUSG00000058135	Gstm1	14862	glutathione S-transferase, mu 1	0.177989523959934	0.178062504400555	3.65117459873445	0.477363685416567	0.999999959559332	1.13130624790631
ENSMUSG00000033316	Galnt9	231605	polypeptide N-acetylgalactosaminyltransferase 9	-0.194439869077972	-0.194547575253245	3.16863057107734	0.477550257240292	0.999999959559332	-1.1442798040823
ENSMUSG00000000197	Nalcn	338370	sodium leak channel, non-selective	-0.219934320359157	-0.219951221466833	6.11071482392888	0.477629175481263	0.999999959559332	-1.16468056241267
ENSMUSG00000024136	Dnase1l2	66705	deoxyribonuclease 1-like 2	0.178743883249662	0.178891440413778	2.69738058941016	0.477742744086846	0.999999959559332	1.13189794227627
ENSMUSG00000052384	Nrros	224109	negative regulator of reactive oxygen species	0.174352836371076	0.174515237319301	2.32682325510039	0.477747364997921	0.999999959559332	1.1284580879247
ENSMUSG00000052135	Foxo6	329934	forkhead box O6	-0.177036406613267	-0.177456477925059	1.04799903387265	0.478104154429462	0.999999959559332	-1.13055909658321
ENSMUSG00000019088	Dnase1l1	69537	deoxyribonuclease 1-like 1	0.196633127881057	0.197292179739072	0.497168303012497	0.478246481188786	0.999999959559332	1.14602071975602
ENSMUSG00000050555	Hyls1	76832	HYLS1, centriolar and ciliogenesis associated	0.188963315667716	0.189066094392414	3.32151146612585	0.478306351655238	0.999999959559332	1.1399442862303
ENSMUSG00000078931	Pdf	68023	peptide deformylase (mitochondrial)	0.175339201320986	0.175415197064397	3.49339149904381	0.478381944477134	0.999999959559332	1.12922987410394
ENSMUSG00000026678	Rgs5	19737	regulator of G-protein signaling 5	0.174532330591345	0.174543617907568	6.35908694447407	0.47879562013534	0.999999959559332	1.12859849480191
ENSMUSG00000041079	Rwdd2b	53858	RWD domain containing 2B	0.178092749703244	0.178237090622924	2.70350753549136	0.479033581948136	0.999999959559332	1.13138719648032
ENSMUSG00000032089	Il10ra	16154	interleukin 10 receptor, alpha	0.242239557555126	0.243497207597815	0.179373150831236	0.479128813470995	0.999999959559332	1.18282739082273
ENSMUSG00000074785	Plxnc1	54712	plexin C1	-0.216380929257092	-0.216420564733789	4.8931179783544	0.47953939338414	0.999999959559332	-1.16181545723049
ENSMUSG00000024846	Cst6	73720	cystatin E/M	-0.295529494175671	-0.297637601153326	-0.162954779397794	0.479895514207623	0.999999959559332	-1.22733534802401
ENSMUSG00000021209	Ppp4r4	74521	protein phosphatase 4, regulatory subunit 4	-0.194178302106948	-0.194336154084004	2.7764296540641	0.479911798990892	0.999999959559332	-1.14407235991511
ENSMUSG00000090622	A930033H14Rik	320700	RIKEN cDNA A930033H14 gene	-0.175041614531238	-0.175089819399331	4.50450846333116	0.480041690608954	0.999999959559332	-1.12899697024841
ENSMUSG00000058883	Zfp708	432769	zinc finger protein 708	-0.17420369379938	-0.174354697532954	2.63122073585254	0.4800740953121	0.999999959559332	-1.12834143649282
ENSMUSG00000026941	Mamdc4	381352	MAM domain containing 4	0.174285186499193	0.174702459058574	1.3488613969612	0.48015391934653	0.999999959559332	1.1284051742783
ENSMUSG00000023235	Ccl25	20300	chemokine (C-C motif) ligand 25	0.174153294043211	0.174389496476711	1.87369625905456	0.480287474989202	0.999999959559332	1.12830201919509
ENSMUSG00000048495	Tyw5	68736	tRNA-yW synthesizing protein 5	0.209699039582116	0.209782108498151	3.72057622730924	0.480507657501474	0.999999959559332	1.15644691250593
ENSMUSG00000079610	Ankrd39	109346	ankyrin repeat domain 39	0.196836954071723	0.196917029240756	3.63621019718441	0.48072059359074	0.999999959559332	1.14618264277703
ENSMUSG00000009376	Met	17295	met proto-oncogene	0.225842337805207	0.225963438129446	3.28010993185897	0.480965093461599	0.999999959559332	1.16945985486333
ENSMUSG00000044229	Nxpe4	244853	neurexophilin and PC-esterase domain family, member 4	0.21778303381851	0.217956333192215	2.69020463590746	0.481125224175611	0.999999959559332	1.16294513366236
ENSMUSG00000040488	Ltbp4	108075	latent transforming growth factor beta binding protein 4	-0.19201816871873	-0.192086769721911	3.96247906180198	0.481173820889581	0.999999959559332	-1.14236063318644
ENSMUSG00000027230	Creb3l1	26427	cAMP responsive element binding protein 3-like 1	0.172100227956261	0.172461370327707	1.14109203112061	0.481173988441228	0.999999959559332	1.12669750052431
ENSMUSG00000048895	Cdk5r1	12569	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	-0.216818471006588	-0.216833457181842	6.3502069923834	0.481196947473583	0.999999959559332	-1.16216786702358
ENSMUSG00000098682	Otx2os1	606497	orthodenticle homeobox 2 opposite strand 1	0.172789168589892	0.172915082838854	2.88489997899916	0.481312054902445	0.999999959559332	1.12723566904658
ENSMUSG00000039519	Cyp7b1	13123	cytochrome P450, family 7, subfamily b, polypeptide 1	0.172979501128905	0.17322854973596	1.95823094421101	0.481411169846853	0.999999959559332	1.12738439332586
ENSMUSG00000042029	Ncapg2	76044	non-SMC condensin II complex, subunit G2	-0.172873054512815	-0.173037429978535	2.57163501619245	0.481528493988553	0.999999959559332	-1.1273012143981
ENSMUSG00000027999	Pla2g12a	66350	phospholipase A2, group XIIA	0.183758127497723	0.183867383716423	3.16590039555097	0.482223194140269	0.999999959559332	1.13583882176093
ENSMUSG00000035268	Pkig	18769	protein kinase inhibitor, gamma	0.188783292107839	0.188800395149422	5.71122859015657	0.48234744759444	0.999999959559332	1.13980204963877
ENSMUSG00000067653	Ankrd23	78321	ankyrin repeat domain 23	0.193784988148127	0.193893390460285	3.22041310094419	0.482562905416323	0.999999959559332	1.14376050031613
ENSMUSG00000073406	H2-Bl	14963	histocompatibility 2, blastocyst	0.429679498999313	0.431042766350636	0.25209145543932	0.482906416562649	0.999999959559332	1.34693431628818
ENSMUSG00000003070	Efna2	13637	ephrin A2	-0.172016976560742	-0.172216634268097	2.00187742224011	0.482923413333531	0.999999959559332	-1.12663248579127
ENSMUSG00000050891	Tatdn1	69694	TatD DNase domain containing 1	-0.190617843291638	-0.190759804019888	2.71148944267427	0.483201384866636	0.999999959559332	-1.14125235978215
ENSMUSG00000024534	Sncaip	67847	synuclein, alpha interacting protein (synphilin)	0.191257772315168	0.192143810199369	0.285243983141484	0.483211094846468	0.999999959559332	1.14175869167057
ENSMUSG00000052783	Grk4	14772	G protein-coupled receptor kinase 4	0.172590600785282	0.172637480468835	4.16425709744057	0.48357934524787	0.999999959559332	1.1270805307099
ENSMUSG00000026479	Lamc2	16782	laminin, gamma 2	0.238351781764805	0.239785315936578	-0.115798323707397	0.483772755633379	0.999999959559332	1.17964419755318
ENSMUSG00000030641	Ddias	74041	DNA damage-induced apoptosis suppressor	-0.17163417893321	-0.172033925829308	1.13199796833584	0.48381991514827	0.999999959559332	-1.1263335903077
ENSMUSG00000010911	Apip	56369	APAF1 interacting protein	0.179960646498216	0.180085025744193	2.87412795208982	0.484761951509431	0.999999959559332	1.13285298317256
ENSMUSG00000070436	Serpinh1	12406	serine (or cysteine) peptidase inhibitor, clade H, member 1	0.186175617757844	0.186272790720344	3.29607716453625	0.484879228886083	0.999999959559332	1.13774371579545
ENSMUSG00000097413	A830052D11Rik	402767	RIKEN cDNA A830052D11 gene	0.221850740082728	0.223180929693923	-0.119547118925916	0.485156324243083	0.999999959559332	1.16622870658504
ENSMUSG00000002808	Epdr1	105298	ependymin related protein 1 (zebrafish)	-0.207783459240726	-0.207840028036168	4.24008316037635	0.485589963610711	0.999999959559332	-1.15491242540588
ENSMUSG00000021587	Pcsk1	18548	proprotein convertase subtilisin/kexin type 1	-0.183374720455879	-0.183479129427382	3.34281093703561	0.485802280429434	0.999999959559332	-1.13553700417075
ENSMUSG00000028398	Dmac1	66928	distal membrane arm assembly complex 1	0.204400267640135	0.20444727199327	4.44095616501564	0.485980366346896	0.999999959559332	1.15220727144689
ENSMUSG00000060636	Rpl35a	57808	ribosomal protein L35A	0.172821654466962	0.17283035499056	6.59660487581651	0.48600831727776	0.999999959559332	1.12726105185489
ENSMUSG00000026989	Dapl1	76747	death associated protein-like 1	0.171193212650524	0.171288973140088	3.2367515012426	0.486077635476675	0.999999959559332	1.12598937394559
ENSMUSG00000099207	Gm10637	100038706	predicted gene 10637	0.276450272514841	0.277726993598956	0.0639958374065143	0.486106326995786	0.999999959559332	1.21121105014006
ENSMUSG00000020224	Llph	66225	LLP homolog, long-term synaptic facilitation (Aplysia)	0.196283864414095	0.196344364700663	3.97618807671644	0.48659782490885	0.999999959559332	1.1457433120487
ENSMUSG00000051518	Rps19bp1	66538	ribosomal protein S19 binding protein 1	0.174637424762681	0.174695253774508	3.86185514022571	0.487115468967137	0.999999959559332	1.12868071137603
ENSMUSG00000014444	Piezo1	234839	piezo-type mechanosensitive ion channel component 1	0.170526017786528	0.170695373361294	2.40899502696374	0.487128699863566	0.999999959559332	1.1254687645177
ENSMUSG00000028407	Smim27	100504309	small integral membrane protein 27	-0.184097008397991	-0.184481186643784	1.26756596065454	0.487611853117841	0.999999959559332	-1.13610565520957
ENSMUSG00000018604	Tbx3	21386	T-box 3	-0.202633812062873	-0.20269718768298	4.18193177789071	0.487799751611029	0.999999959559332	-1.15079735641087
ENSMUSG00000026380	Tfcp2l1	81879	transcription factor CP2-like 1	-0.246316928024786	-0.248191767781785	-0.237116639624522	0.487831086010452	0.999999959559332	-1.18617504707704
ENSMUSG00000052613	Pcdh15	11994	protocadherin 15	0.170592866375678	0.170596407341182	8.06380978092365	0.488079857373898	0.999999959559332	1.12552091534653
ENSMUSG00000036915	Kirrel2	243911	kirre like nephrin family adhesion molecule 2	-0.170608075541824	-0.170905953351013	1.52923011256661	0.488262119781644	0.999999959559332	-1.12553278086513
ENSMUSG00000034686	Prr7	432763	proline rich 7 (synaptic)	-0.190836568828802	-0.191320227752435	1.15266928411255	0.488264714598976	0.999999959559332	-1.14142539701574
ENSMUSG00000038665	Dgki	320127	diacylglycerol kinase, iota	-0.176716985946967	-0.176755963528167	4.62708699038959	0.488743362612595	0.999999959559332	-1.13030881225061
ENSMUSG00000069633	Pex11g	69129	peroxisomal biogenesis factor 11 gamma	0.169703761397341	0.169889751581302	2.16074624439755	0.488788265187127	0.999999959559332	1.12482749232496
ENSMUSG00000034037	Fgd5	232237	FYVE, RhoGEF and PH domain containing 5	0.171968594169223	0.172189001729536	2.04391454103549	0.488859820925221	0.999999959559332	1.12659470354452
ENSMUSG00000027831	Veph1	72789	ventricular zone expressed PH domain-containing 1	0.2628486368036	0.264040813775364	0.567295379805778	0.488996120166969	0.999999959559332	1.19984549161245
ENSMUSG00000036781	Rps27l	67941	ribosomal protein S27-like	0.181613982089694	0.181724627131659	2.98888473221676	0.489006223252107	0.999999959559332	1.1341519824341
ENSMUSG00000042066	Tmcc2	68875	transmembrane and coiled-coil domains 2	-0.223599855199838	-0.223607310101611	7.2462719505913	0.489193892038006	0.999999959559332	-1.16764349298478
ENSMUSG00000071234	Syndig1l	627191	synapse differentiation inducing 1 like	-0.209500179071915	-0.209566081818527	3.99153477190877	0.489498475222386	0.999999959559332	-1.15628751930941
ENSMUSG00000031807	Pgls	66171	6-phosphogluconolactonase	0.188684456905993	0.188728979623262	4.37307173870634	0.489717701470841	0.999999959559332	1.13972396750514
ENSMUSG00000047617	Paxx	227622	non-homologous end joining factor	0.185020258968219	0.185051952612689	4.91623151543486	0.48976078645085	0.999999959559332	1.13683293703986
ENSMUSG00000075425	Gm13547	433416	predicted gene 13547	0.182174870813103	0.182634980334363	1.22116270384254	0.489800231851731	0.999999959559332	1.13459300199332
ENSMUSG00000050069	Grem2	23893	gremlin 2, DAN family BMP antagonist	-0.172638105006416	-0.172702743239925	3.54002290931302	0.489947739165011	0.999999959559332	-1.12711764317147
ENSMUSG00000090235	LOC102637720	102637720	uncharacterized LOC102637720	0.182266106967642	0.182677381559137	1.25888480163329	0.489991063950157	0.999999959559332	1.1346647560181
ENSMUSG00000017299	Dnttip1	76233	deoxynucleotidyltransferase, terminal, interacting protein 1	0.204909112717398	0.204951642578356	4.63602594831395	0.49072852659725	0.999999959559332	1.15261373184778
ENSMUSG00000092341	Malat1	72289	metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA)	0.169779122920235	0.169779346167115	11.9515105243354	0.490834996753265	0.999999959559332	1.12488625105391
ENSMUSG00000017830	Dhx58	80861	DEXH (Asp-Glu-X-His) box polypeptide 58	0.185925282471536	0.186677577144156	0.424387277196983	0.490979932036229	0.999999959559332	1.13754631254559
ENSMUSG00000073968	Trim68	101700	tripartite motif-containing 68	0.171707785681434	0.172087698367863	1.25194531044989	0.491032558151192	0.999999959559332	1.12639105766263
ENSMUSG00000027474	Ccm2l	228788	cerebral cavernous malformation 2-like	-0.196635384515381	-0.197613557244076	-0.0764449399936247	0.491292769800388	0.999999959559332	-1.14602251233979
ENSMUSG00000073125	Xlr3b	574437	X-linked lymphocyte-regulated 3B	-0.403569765837501	-0.403927032355206	2.80157403734215	0.491354157498691	0.999999959559332	-1.32277690837826
ENSMUSG00000086859	Snhg20	76972	small nucleolar RNA host gene 20	0.189845744950903	0.189882757617238	4.71884723055688	0.491358458192365	0.999999959559332	1.1406417502756
ENSMUSG00000052504	Epha3	13837	Eph receptor A3	-0.175652420332136	-0.175733008193678	3.56330586333123	0.491479745995171	0.999999959559332	-1.12947506428775
ENSMUSG00000015468	Notch4	18132	notch 4	-0.173203851219485	-0.173458347287594	1.91776925418291	0.491751158895166	0.999999959559332	-1.12755972383633
ENSMUSG00000036295	Lrrn3	16981	leucine rich repeat protein 3, neuronal	-0.219401868928095	-0.219428063798069	5.4531531553487	0.491867865589089	0.999999959559332	-1.16425079632019
ENSMUSG00000062116	Zfp954	232853	zinc finger protein 954	0.17659143837238	0.176691289064038	3.13841377289836	0.491974723628723	0.999999959559332	1.13021045372614
ENSMUSG00000031937	Vstm5	69137	V-set and transmembrane domain containing 5	0.176621283372176	0.176832825312823	2.07826147190664	0.492430536284721	0.999999959559332	1.13023383460616
ENSMUSG00000050141	Fam205c	277773	family with sequence similarity 205, member C	-0.243090358516766	-0.244098867709972	0.221906423083859	0.492433488832662	0.999999959559332	-1.18352514568368
ENSMUSG00000029420	Rimbp2	231760	RIMS binding protein 2	-0.200426838775223	-0.200474178294093	4.44755142115898	0.492657791118671	0.999999959559332	-1.14903826157752
ENSMUSG00000028776	Tinagl1	94242	tubulointerstitial nephritis antigen-like 1	-0.168041232148235	-0.168370880303125	1.46794668512098	0.493097669836357	0.999999959559332	-1.12353201305851
ENSMUSG00000056724	Nbeal2	235627	neurobeachin-like 2	0.1824204230257	0.182526245638953	3.105446863372	0.493472177644101	0.999999959559332	1.1347861304959
ENSMUSG00000040705	A930016O22Rik	100503495	RIKEN cDNA A930016O22 gene	-0.167751789879648	-0.168083747661302	1.52699532149631	0.493530658898416	0.999999959559332	-1.12330662583107
ENSMUSG00000029545	Acads	11409	acyl-Coenzyme A dehydrogenase, short chain	0.169072002929517	0.169353753873086	1.69709527388099	0.493630102983442	0.999999959559332	1.12433503639697
ENSMUSG00000071573	Rnls	67795	renalase, FAD-dependent amine oxidase	0.167592123831714	0.167896441675232	1.61263506480955	0.49371002065965	0.999999959559332	1.12318231403952
ENSMUSG00000075478	Slitrk1	76965	SLIT and NTRK-like family, member 1	-0.186938123277506	-0.187052173977778	3.09508773034946	0.493912219825029	0.999999959559332	-1.13834520477114
ENSMUSG00000092300	Cdk3-ps	69681	cyclin-dependent kinase 3, pseudogene	0.188277286346384	0.189320179724286	-0.0531030360675742	0.493989924310991	0.999999959559332	1.1394023495937
ENSMUSG00000059534	Uqcr10	66152	ubiquinol-cytochrome c reductase, complex III subunit X	0.172948015067526	0.172967386503401	5.37040551023746	0.494348145468691	0.999999959559332	1.12735978902222
ENSMUSG00000040187	Arntl2	272322	aryl hydrocarbon receptor nuclear translocator-like 2	0.179439939450935	0.179824086105366	1.32407509034386	0.494444478008367	0.999999959559332	1.13244418015083
ENSMUSG00000023972	Ptk7	71461	PTK7 protein tyrosine kinase 7	-0.190367250466005	-0.190490880120721	3.06004047546189	0.49485356105268	0.999999959559332	-1.1410541440754
ENSMUSG00000086095	Gm15328	328906	predicted gene 15328	-0.270790172562434	-0.272330829303293	0.0118643775991181	0.494913170430879	0.999999959559332	-1.20646843662591
ENSMUSG00000032477	Cdc25a	12530	cell division cycle 25A	0.171185074731517	0.171413537962252	2.04566432950015	0.496475317133781	0.999999959559332	1.1259830225101
ENSMUSG00000028840	Zfp593	68040	zinc finger protein 593	0.177597018922857	0.177679447963492	3.43137648720061	0.496686661363319	0.999999959559332	1.13099850234012
ENSMUSG00000079555	Haus3	231123	HAUS augmin-like complex, subunit 3	0.18432897599347	0.184467684675988	2.76005860086895	0.496773661594887	0.999999959559332	1.13628834169402
ENSMUSG00000063856	Gpx1	14775	glutathione peroxidase 1	0.168936504308836	0.168972170098418	4.50952155153856	0.496920630640128	0.999999959559332	1.12422944326167
ENSMUSG00000024725	Ostf1	20409	osteoclast stimulating factor 1	0.18473764326728	0.184830871075114	3.35734338687858	0.497011743840718	0.999999959559332	1.13661025978571
ENSMUSG00000022838	Eaf2	106389	ELL associated factor 2	0.169436498339237	0.169595453644175	2.49927718847609	0.497023476727308	0.999999959559332	1.12461913436789
ENSMUSG00000078937	Cpt1b	12895	carnitine palmitoyltransferase 1b, muscle	0.179887316316079	0.180102128945914	2.2085021897151	0.497095453178591	0.999999959559332	1.13279540329459
ENSMUSG00000026463	Atp2b4	381290	ATPase, Ca++ transporting, plasma membrane 4	-0.200703423436462	-0.200725080076858	5.63985049335189	0.497128172556993	0.999999959559332	-1.1492585692761
ENSMUSG00000064284	Cdpf1	72355	cysteine rich, DPF motif domain containing 1	0.168248674056425	0.168517868463021	1.66360833755563	0.49723190981578	0.999999959559332	1.12369357484048
ENSMUSG00000024232	Bambi	68010	BMP and activin membrane-bound inhibitor	0.166296618347668	0.166472659088629	2.34318717679789	0.497388348874557	0.999999959559332	1.12217417601707
ENSMUSG00000032528	Vipr1	22354	vasoactive intestinal peptide receptor 1	0.222936696483211	0.224348953287682	-0.209453971376391	0.497662240289805	0.999999959559332	1.16710688961531
ENSMUSG00000018677	Slc25a39	68066	solute carrier family 25, member 39	0.190189800768653	0.190232335385562	4.44864209831814	0.497893709113783	0.999999959559332	1.14091380446452
ENSMUSG00000024299	Adamts10	224697	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 10	0.194433433478473	0.194522075914977	3.53608477049001	0.497899124998942	0.999999959559332	1.14427469967014
