genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000030271	Ogg1	18294	8-oxoguanine DNA-glycosylase 1	-0.25791841931094	-0.258181997133909	2.49460258683053	0.897297397788827	0.999999999999838	-1.19575217815817
ENSMUSG00000003190	Bcl2l12	75736	BCL2-like 12 (proline rich)	-0.075591499944771	-0.0756716230530927	0.27165188351358	0.897362877544848	0.999999999999838	-1.05379299885844
ENSMUSG00000046280	She	214547	src homology 2 domain-containing transforming protein E	0.0885017705324893	0.0886598011680008	1.35239902184416	0.897407667855078	0.999999999999838	1.06326541465044
ENSMUSG00000023259	Slc26a6	171429	solute carrier family 26, member 6	0.215249007566333	0.215398699469604	2.97981716457873	0.897506022833683	0.999999999999838	1.16090426788381
ENSMUSG00000040490	Lrfn2	70530	leucine rich repeat and fibronectin type III domain containing 2	0.267934170290024	0.268024464881041	4.05064514335723	0.897602103183426	0.999999999999838	1.20408243808413
ENSMUSG00000043940	Wdfy3	72145	WD repeat and FYVE domain containing 3	0.246078718380804	0.246081591988565	8.76735376784409	0.897728284436182	0.999999999999838	1.18597920873163
ENSMUSG00000025510	Cd151	12476	CD151 antigen	-0.249405963040427	-0.249478657610489	4.12953968117352	0.897741215053249	0.999999999999838	-1.18871755377171
ENSMUSG00000068270	Shroom4	208431	shroom family member 4	0.178418392383266	0.178598512513854	2.412240546887	0.897811156894729	0.999999999999838	1.13164260010476
ENSMUSG00000033126	Ybey	216119	ybeY metallopeptidase	-0.214271808996016	-0.214450712623306	2.69914231917641	0.897837762660479	0.999999999999838	-1.16011820440865
ENSMUSG00000032121	Tmem218	66279	transmembrane protein 218	-0.221086151079365	-0.221129715832322	4.80972499985522	0.897849300572532	0.999999999999838	-1.16561080094566
ENSMUSG00000005447	Pafah1b3	18476	platelet-activating factor acetylhydrolase, isoform 1b, subunit 3	-0.136213534122289	-0.136261447551013	3.88870759968427	0.897864098180484	0.999999999999838	-1.09901687165823
ENSMUSG00000031697	Orc6	56452	origin recognition complex, subunit 6	-0.191918462251222	-0.191993026452455	3.69191868551437	0.898065199451483	0.999999999999838	-1.14228168593543
ENSMUSG00000097292	A230107N01Rik	320919	RIKEN cDNA A230107N01 gene	0.0946566809056345	0.0948555665648147	1.34605291547924	0.898151131960781	0.999999999999838	1.06781127005522
ENSMUSG00000021798	Ldb3	24131	LIM domain binding 3	-0.0711740695880299	-0.0715611456477721	0.873463657564065	0.898183893601415	0.999999999999838	-1.05057129393036
ENSMUSG00000042351	Grap2	17444	GRB2-related adaptor protein 2	-0.0739704033157215	-0.0739736098201621	1.74612953812091	0.898208803108202	0.999999999999838	-1.052609560352
ENSMUSG00000024165	Jpt2	52009	Jupiter microtubule associated homolog 2	-0.216025448203148	-0.216125946648093	3.40407567453223	0.898211729480089	0.999999999999838	-1.16152922036578
ENSMUSG00000018459	Slc13a3	114644	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 3	0.115430898427936	0.115487513722574	-0.460222274619602	0.8982326053411	0.999999999999838	1.08329855252307
ENSMUSG00000042210	Abhd14a	68644	abhydrolase domain containing 14A	-0.0838875697638214	-0.0839100400215959	5.02104332743517	0.898506862985562	0.999999999999838	-1.05987018375218
ENSMUSG00000030555	Ttc23	67009	tetratricopeptide repeat domain 23	-0.0838714937980527	-0.0840475585366555	1.6139665483287	0.898513152667208	0.999999999999838	-1.05985837367356
ENSMUSG00000035121	Neil2	382913	nei like 2 (E. coli)	-0.239619628873687	-0.239861436102304	2.48328766681679	0.898552231111356	0.999999999999838	-1.18068133000971
ENSMUSG00000031209	Heph	15203	hephaestin	0.240801424269734	0.240915176334306	3.38189964629841	0.898593928151376	0.999999999999838	1.18164889097854
ENSMUSG00000024795	Kif20b	240641	kinesin family member 20B	0.183555623618628	0.183757779625768	2.29088998046915	0.898703596326826	0.999999999999838	1.13567940094166
ENSMUSG00000028497	Hacd4	66775	3-hydroxyacyl-CoA dehydratase 4	0.112924851013753	0.113112406319645	1.61959869133347	0.898876215184809	0.999999999999838	1.08141843167879
ENSMUSG00000031302	Nlgn3	245537	neuroligin 3	0.387004834228773	0.38705025936944	5.51627652870487	0.898974763447263	0.999999999999838	1.30767573033116
ENSMUSG00000024383	Map3k2	26405	mitogen-activated protein kinase kinase kinase 2	0.234090939230378	0.234101818977747	6.75796544889719	0.898990120074739	0.999999999999838	1.17616538668226
ENSMUSG00000011884	Gltp	56356	glycolipid transfer protein	-0.305015140493747	-0.305165186375336	3.42875469863886	0.899003204422812	0.999999999999838	-1.23543160240772
ENSMUSG00000028189	Ctbs	74245	chitobiase, di-N-acetyl-	0.172566768200344	0.172626028166473	3.79702813277535	0.899252378436273	0.999999999999838	1.12706191206919
ENSMUSG00000034751	Mast4	328329	microtubule associated serine/threonine kinase family member 4	0.253182799996925	0.253239942130497	4.57898604884432	0.899335541960433	0.999999999999838	1.19183357902496
ENSMUSG00000083674	Gm38402	171588	zinc finger protein pseudogene	0.0883580827175641	0.0888076178848747	0.980256141721624	0.899358255152564	0.999999999999838	1.06315952208692
ENSMUSG00000026170	Cyp27a1	104086	cytochrome P450, family 27, subfamily a, polypeptide 1	-0.10591802391635	-0.10603232006025	2.37389949999374	0.899516012027108	0.999999999999838	-1.07617897295234
ENSMUSG00000061207	Stk19	54402	serine/threonine kinase 19	-0.281102650829225	-0.281173101019509	4.22803215022335	0.899725237821957	0.999999999999838	-1.21512324743997
ENSMUSG00000078851	Hist3h2a	319162	histone cluster 3, H2a	0.104409133687781	0.104413561202423	6.97336951695225	0.89973144995453	0.999999999999838	1.07505400404676
ENSMUSG00000040621	Gemin8	237221	gem nuclear organelle associated protein 8	0.244341865781831	0.244474764401938	3.22207191456141	0.89977458138305	0.999999999999838	1.1845522740182
ENSMUSG00000046321	Hs3st2	195646	heparan sulfate (glucosamine) 3-O-sulfotransferase 2	-0.104516373727955	-0.104703902034297	1.34122325955511	0.90002655242237	0.999999999999838	-1.07513391914753
ENSMUSG00000009013	Dynll1	56455	dynein light chain LC8-type 1	-0.217103419995947	-0.217114998114871	6.53868685717278	0.900055545738889	0.999999999999838	-1.16239743131525
ENSMUSG00000007216	Zfp775	243372	zinc finger protein 775	-0.307482572743506	-0.307597608509547	3.86917995190223	0.90028829443192	0.999999999999838	-1.23754636121677
ENSMUSG00000024816	Frmd8	67457	FERM domain containing 8	-0.278476312665475	-0.278619858861491	3.14801068111519	0.900354212296093	0.999999999999838	-1.21291320205669
ENSMUSG00000090258	Churc1	211151	churchill domain containing 1	-0.183145930683471	-0.183193901821256	4.23302849552354	0.900368968330119	0.999999999999838	-1.13535693932937
ENSMUSG00000044502	Bod1	69556	biorientation of chromosomes in cell division 1	-0.264487942877118	-0.264515795908442	5.66389423797806	0.900382832181954	0.999999999999838	-1.20120962738071
ENSMUSG00000030768	Disp1	68897	dispatched RND transporter family member 1	0.125339700300918	0.125447988923893	2.69236786884118	0.900443478904368	0.999999999999838	1.09076453636311
ENSMUSG00000022111	Uchl3	50933	ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase)	-0.250061459938064	-0.250153280056583	3.76118328362919	0.900573007855319	0.999999999999838	-1.18925777723583
ENSMUSG00000028044	Cks1b	54124	CDC28 protein kinase 1b	-0.0760417998309711	-0.0763685529733912	0.526391643847269	0.900582279661172	0.999999999999838	-1.0541219643825
ENSMUSG00000056215	Lrguk	74354	leucine-rich repeats and guanylate kinase domain containing	0.0764073159319353	0.076546595480642	2.35377487591923	0.900703153222544	0.999999999999838	1.05438906682099
ENSMUSG00000029843	Slc13a4	243755	solute carrier family 13 (sodium/sulfate symporters), member 4	-0.146585326600572	-0.147196307022641	1.43707579525998	0.900725494451248	0.999999999999838	-1.10694636949394
ENSMUSG00000031543	Ank1	11733	ankyrin 1, erythroid	0.365804183091979	0.365829569222983	6.25358099437809	0.900768166315763	0.999999999999838	1.28859971705547
ENSMUSG00000033222	Ttf2	74044	transcription termination factor, RNA polymerase II	-0.0924080453193206	-0.0925248466610396	2.20981913888254	0.900821775944794	0.999999999999838	-1.06614823795833
ENSMUSG00000028398	Dmac1	66928	distal membrane arm assembly complex 1	-0.305341219215915	-0.30541322435189	4.44095616501564	0.900901784658169	0.999999999999838	-1.23571086689273
ENSMUSG00000027015	Cybrd1	73649	cytochrome b reductase 1	-0.0980517736049323	-0.0981454249456165	2.64434603209722	0.900956644928892	0.999999999999838	-1.07032710827553
ENSMUSG00000016128	Stard13	243362	StAR-related lipid transfer (START) domain containing 13	0.153439343654237	0.153583956420201	2.33753893815597	0.900971939837237	0.999999999999838	1.11221780943369
ENSMUSG00000050097	Ces2b	234669	carboxyesterase 2B	0.078591715922259	0.078615602750287	3.95964882614329	0.901010838140218	0.999999999999838	1.05598673780337
ENSMUSG00000030748	Il4ra	16190	interleukin 4 receptor, alpha	0.18501352698634	0.185170221964408	2.73582087906842	0.901215079155618	0.999999999999838	1.1368276323007
ENSMUSG00000026544	Dusp23	68440	dual specificity phosphatase 23	0.0980148162271174	0.0981610363939556	1.97252543025734	0.90121985957238	0.999999999999838	1.07029969016182
ENSMUSG00000022174	Dad1	13135	defender against cell death 1	-0.262481664714942	-0.262508866144798	5.62333471753236	0.901280338275889	0.999999999999838	-1.19954033092461
ENSMUSG00000050545	Fam228b	207921	family with sequence similarity 228, member B	0.071206906210671	0.0712930082648742	2.03591085992502	0.901343263458075	0.999999999999838	1.05059520584851
ENSMUSG00000022560	Slc52a2	52710	solute carrier protein 52, member 2	-0.24011286117458	-0.240227498597931	3.38816615079365	0.901545450576973	0.999999999999838	-1.18108505339653
ENSMUSG00000020224	Llph	66225	LLP homolog, long-term synaptic facilitation (Aplysia)	-0.266586984932129	-0.266668330056518	3.97618807671644	0.901621632652975	0.999999999999838	-1.20295859343714
ENSMUSG00000021223	Papln	170721	papilin, proteoglycan-like sulfated glycoprotein	0.157922891069145	0.157995289439626	3.13148445262022	0.901712905617455	0.999999999999838	1.11567969006402
ENSMUSG00000032125	Robo4	74144	roundabout guidance receptor 4	0.085089593621944	0.0852960591822961	1.38396290215427	0.901866961883375	0.999999999999838	1.06075361378384
ENSMUSG00000069307	Hist1h2bq	665596	histone cluster 1, H2bq	0.129838272409859	0.130091232673579	-0.529238101499393	0.90190123139042	0.999999999999838	1.09417103669277
ENSMUSG00000092203	1110038B12Rik	68763	RIKEN cDNA 1110038B12 gene	-0.165774186928726	-0.165850113568906	2.72516199105315	0.901963921842531	0.999999999999838	-1.12176788577924
ENSMUSG00000024217	Snrpc	20630	U1 small nuclear ribonucleoprotein C	-0.212866065985176	-0.212905070366076	4.77682838109157	0.901980536828296	0.999999999999838	-1.15898835108503
ENSMUSG00000029862	Clcn1	12723	chloride channel, voltage-sensitive 1	0.118249220596511	0.118377657081915	2.36233663298994	0.902007880562901	0.999999999999838	1.08541685770919
ENSMUSG00000031783	Polr2c	20021	polymerase (RNA) II (DNA directed) polypeptide C	-0.218379671461726	-0.218404047676609	5.57377558670741	0.90202251353558	0.999999999999838	-1.16342617804026
ENSMUSG00000038214	Bend3	331623	BEN domain containing 3	0.119321587512531	0.119446354928779	2.38152005258413	0.902043921616986	0.999999999999838	1.08622395678062
ENSMUSG00000035125	Gcfc2	330361	GC-rich sequence DNA binding factor 2	-0.191778933411188	-0.191869179224445	3.48639765690159	0.902071507505956	0.999999999999838	-1.14217121662129
ENSMUSG00000030411	Nova2	384569	neuro-oncological ventral antigen 2	0.276304775267359	0.276353191136499	4.90429941301466	0.90208387021518	0.999999999999838	1.21108890444549
ENSMUSG00000049502	Dtx3l	209200	deltex 3-like, E3 ubiquitin ligase	-0.092060649656575	-0.0921274593419247	2.51578550294043	0.902099634002441	0.999999999999838	-1.0658915442883
ENSMUSG00000022860	Chodl	246048	chondrolectin	0.0789837140150104	0.0793619196016696	0.837046157231121	0.902124448892805	0.999999999999838	1.05627370144954
ENSMUSG00000023348	Trip6	22051	thyroid hormone receptor interactor 6	-0.221119049404586	-0.221266042591683	2.99937516524269	0.902144986490911	0.999999999999838	-1.16563738111635
ENSMUSG00000004113	Cacna1b	12287	calcium channel, voltage-dependent, N type, alpha 1B subunit	0.226693637795054	0.226726652922874	5.13557296941675	0.902233060652442	0.999999999999838	1.17015012891336
ENSMUSG00000060445	Sycp2	320558	synaptonemal complex protein 2	0.0761215716659578	0.0764248073018103	0.1244162691574	0.90225647156693	0.999999999999838	1.05418025221593
ENSMUSG00000018486	Wnt9b	22412	wingless-type MMTV integration site family, member 9B	0.0703838190402937	0.0704106312844672	1.35195750471648	0.902297584387575	0.999999999999838	1.04999599064081
ENSMUSG00000038732	Mboat1	218121	membrane bound O-acyltransferase domain containing 1	-0.122886461333339	-0.123012104349406	2.20715752639915	0.902360991084046	0.999999999999838	-1.088911315725
ENSMUSG00000027463	Slc52a3	69698	solute carrier protein family 52, member 3	-0.0698453833192686	-0.0700231128498766	0.0758384495672667	0.902435598364976	0.999999999999838	-1.04960418929279
ENSMUSG00000030486	Zfp108	54678	zinc finger protein 108	0.19527176940021	0.195502241781953	2.14393663115555	0.902482309689499	0.999999999999838	1.14493981969057
ENSMUSG00000060257	Scrt2	545474	scratch family zinc finger 2	-0.358162620770614	-0.358238407820247	4.56859112408243	0.902525791394388	0.999999999999838	-1.28179239982159
ENSMUSG00000006356	Crip2	68337	cysteine rich protein 2	-0.227616265002526	-0.227675817722592	4.331077735883	0.902610357535932	0.999999999999838	-1.17089869850269
ENSMUSG00000074782	4833422C13Rik	373852	RIKEN cDNA 4833422C13 gene	0.186841770529042	0.186910457271869	3.79669531171952	0.902732245265297	0.999999999999838	1.13826918106309
ENSMUSG00000066189	Cacng3	54376	calcium channel, voltage-dependent, gamma subunit 3	0.317080643758863	0.31712372366902	5.22903398029716	0.902743588991505	0.999999999999838	1.2458070517384
ENSMUSG00000020926	Adam11	11488	a disintegrin and metallopeptidase domain 11	0.281739019362771	0.281780032811903	5.14472332565852	0.902806577605262	0.999999999999838	1.21565935295426
ENSMUSG00000019230	Lhx9	16876	LIM homeobox protein 9	0.224197461793471	0.224309992363054	3.37706753412266	0.902860097257588	0.999999999999838	1.16812726535069
ENSMUSG00000043155	Hpdl	242642	4-hydroxyphenylpyruvate dioxygenase-like	-0.0856388774266841	-0.0857922015350326	1.73338092690536	0.902925059803865	0.999999999999838	-1.06115755619497
ENSMUSG00000036864	Proser3	333193	proline and serine rich 3	0.197748189245451	0.197852179719367	3.30896686600445	0.902937652152904	0.999999999999838	1.14690682344218
ENSMUSG00000063765	Chadl	214685	chondroadherin-like	0.249821487765447	0.249952304642172	3.29147378263632	0.903053038721344	0.999999999999838	1.18905997726383
ENSMUSG00000033554	Dph5	69740	diphthamide biosynthesis 5	-0.18012571610235	-0.180236492268348	3.08772204812349	0.903077117414354	0.999999999999838	-1.13298260882913
ENSMUSG00000032397	Tipin	66131	timeless interacting protein	-0.202167394346727	-0.202244360953162	3.83472537620707	0.903113466597992	0.999999999999838	-1.1504253682194
ENSMUSG00000064267	Hvcn1	74096	hydrogen voltage-gated channel 1	0.226130802533894	0.226242439354724	3.48749756561648	0.903138591613619	0.999999999999838	1.16969371000148
ENSMUSG00000068748	Ptprz1	19283	protein tyrosine phosphatase, receptor type Z, polypeptide 1	0.200250414982044	0.200272326062694	5.48670170809057	0.90317387786519	0.999999999999838	1.14889775697437
ENSMUSG00000044005	Gls2	216456	glutaminase 2 (liver, mitochondrial)	0.146978206921196	0.147105884824428	2.92814059995039	0.903360532830993	0.999999999999838	1.10724785848093
ENSMUSG00000085139	A730046J19Rik	319764	RIKEN cDNA A730046J19 gene	0.20103987837167	0.201066989973557	5.22056279857326	0.903389551785146	0.999999999999838	1.14952662232864
ENSMUSG00000041126	H2afv	77605	H2A histone family, member V	-0.173368597041824	-0.173384451858839	5.76731904018051	0.90339604025124	0.999999999999838	-1.12768849073118
ENSMUSG00000032338	Hcn4	330953	hyperpolarization-activated, cyclic nucleotide-gated K+ 4	0.199818241386439	0.199902020709917	3.5424689782114	0.903398097108702	0.999999999999838	1.14855364481016
ENSMUSG00000035783	Acta2	11475	actin, alpha 2, smooth muscle, aorta	0.0698398963888734	0.069954131141823	1.89885702340678	0.903426386991621	0.999999999999838	1.04960019739289
ENSMUSG00000043991	Pura	19290	purine rich element binding protein A	0.147482115085029	0.147484006757766	8.66290354749088	0.903478197411601	0.999999999999838	1.10763466835559
ENSMUSG00000074227	Spint2	20733	serine protease inhibitor, Kunitz type 2	-0.291769498095222	-0.291795790499885	5.74950494269833	0.903512127496	0.999999999999838	-1.22414079366381
ENSMUSG00000053846	Lipg	16891	lipase, endothelial	0.1400478928507	0.140225652510188	2.07086042349873	0.903569921579777	0.999999999999838	1.1019416962014
ENSMUSG00000045934	Mtmr11	194126	myotubularin related protein 11	-0.142040347420261	-0.142117421154621	2.96076449492636	0.903691609639768	0.999999999999838	-1.10346459987452
ENSMUSG00000018862	Otop3	69602	otopetrin 3	-0.117032342730649	-0.117137163466332	2.56676934301994	0.903805233716138	0.999999999999838	-1.08450172122572
ENSMUSG00000003617	Cp	12870	ceruloplasmin	-0.174814625500063	-0.174817502862135	7.42835827354885	0.903911393717908	0.999999999999838	-1.12881935144338
ENSMUSG00000052926	Rnaseh2a	69724	ribonuclease H2, large subunit	-0.316199512251222	-0.316339398804859	3.54001529324494	0.90399717636055	0.999999999999838	-1.24504640263061
ENSMUSG00000058546	Rpl23a	268449	ribosomal protein L23A	-0.257878697455659	-0.257884845082391	7.73481693527138	0.904019973022185	0.999999999999838	-1.19571925585667
ENSMUSG00000022521	Crebbp	12914	CREB binding protein	0.26583195526945	0.265848171955628	6.38914393699771	0.904023111636962	0.999999999999838	1.20232919376025
ENSMUSG00000039809	Gabbr2	242425	gamma-aminobutyric acid (GABA) B receptor, 2	0.358773833689769	0.35880295294172	6.15236297356131	0.904111636023815	0.999999999999838	1.28233555969508
ENSMUSG00000003273	Car11	12348	carbonic anhydrase 11	-0.177353751023701	-0.177401826573705	4.42735026363979	0.904156731690853	0.999999999999838	-1.13080780893204
ENSMUSG00000020974	Pole2	18974	polymerase (DNA directed), epsilon 2 (p59 subunit)	-0.067738540834212	-0.0680138152624377	0.306103214932552	0.904159885057387	0.999999999999838	-1.04807251645379
ENSMUSG00000087651	1500009L16Rik	69784	RIKEN cDNA 1500009L16 gene	-0.0863046706643654	-0.0864477302222852	1.83161311261419	0.90419741865497	0.999999999999838	-1.06164738568425
ENSMUSG00000071655	Ubxn1	225896	UBX domain protein 1	-0.29349160459256	-0.293527156285047	5.37219278227997	0.904211791021211	0.999999999999838	-1.22560289025887
ENSMUSG00000023915	Tnfrsf21	94185	tumor necrosis factor receptor superfamily, member 21	-0.165102517189141	-0.165150739565493	4.24352273859186	0.904222102432697	0.999999999999838	-1.12124575036082
ENSMUSG00000000627	Sema4f	20355	sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain	-0.234862186148889	-0.234998307282304	3.18908552760606	0.904411782141313	0.999999999999838	-1.17679431823992
ENSMUSG00000032714	Syde1	71709	synapse defective 1, Rho GTPase, homolog 1 (C. elegans)	-0.234986560993676	-0.235093287351441	3.30259028508262	0.904424047508396	0.999999999999838	-1.17689577413719
ENSMUSG00000040466	Blvrb	233016	biliverdin reductase B (flavin reductase (NADPH))	-0.0681809423184626	-0.0683298084951396	1.49949892939392	0.904488298746548	0.999999999999838	-1.04839395648296
ENSMUSG00000034912	Mdga2	320772	MAM domain containing glycosylphosphatidylinositol anchor 2	0.274284223323919	0.274313385117044	5.61683683352036	0.90452393999596	0.999999999999838	1.2093939133616
ENSMUSG00000074754	Smim26	228715	small integral membrane protein 26	-0.155982467835736	-0.156086210287833	2.99935946497102	0.904633572587018	0.999999999999838	-1.11418011080785
ENSMUSG00000027896	Slc16a4	229699	solute carrier family 16 (monocarboxylic acid transporters), member 4	-0.0738557604065436	-0.0739682483132199	1.91537486956255	0.904675766609178	0.999999999999838	-1.05252591867841
ENSMUSG00000074896	Ifit3	15959	interferon-induced protein with tetratricopeptide repeats 3	0.072461881242983	0.0725394407650454	3.43432736369474	0.904711869621768	0.999999999999838	1.05150949773875
ENSMUSG00000027544	Nfatc2	18019	nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2	0.164583255400912	0.164694735368814	2.91648585871772	0.90478002755048	0.999999999999838	1.12084225877617
ENSMUSG00000029638	Glcci1	170772	glucocorticoid induced transcript 1	-0.105433117305764	-0.105439899227002	6.35565063788606	0.904780559832242	0.999999999999838	-1.07581731744381
ENSMUSG00000025170	Rab40b	217371	Rab40B, member RAS oncogene family	-0.0968682504102273	-0.0970344874359041	1.57829106186506	0.904860789652563	0.999999999999838	-1.06944941931907
ENSMUSG00000019841	Rev3l	19714	REV3 like, DNA directed polymerase zeta catalytic subunit	0.281693187477017	0.281702274344015	7.35430601222549	0.904891173419802	0.999999999999838	1.2156207342067
ENSMUSG00000020003	Pex7	18634	peroxisomal biogenesis factor 7	-0.24927312758564	-0.249317763534412	4.89642996482775	0.905039198272944	0.999999999999838	-1.18860810821104
ENSMUSG00000025036	Sfxn2	94279	sideroflexin 2	0.186558364569044	0.186619579286382	3.87934205825874	0.905151071383599	0.999999999999838	1.13804559910184
ENSMUSG00000019080	Mfsd3	69572	major facilitator superfamily domain containing 3	-0.0685423099995284	-0.0686532645868057	1.44682830222862	0.905290867451259	0.999999999999838	-1.04865659212958
ENSMUSG00000021367	Edn1	13614	endothelin 1	-0.0831808369947631	-0.0834443749510587	1.22168863265998	0.905310237122215	0.999999999999838	-1.05935111247844
ENSMUSG00000031216	Stard8	236920	START domain containing 8	0.0871427862482871	0.0872114712361084	2.08794503658743	0.905376355166289	0.999999999999838	1.06226431559501
ENSMUSG00000015093	Clic3	69454	chloride intracellular channel 3	0.06647547668064	0.0667479266878602	0.360451051237166	0.905469100649538	0.999999999999838	1.04715534166733
ENSMUSG00000026604	Ptpn14	19250	protein tyrosine phosphatase, non-receptor type 14	0.204860389997008	0.205016627896318	2.80584499227683	0.905516163537542	0.999999999999838	1.15257480641537
ENSMUSG00000037300	Ttc13	234875	tetratricopeptide repeat domain 13	0.257529739156798	0.257577969238423	5.09243219804554	0.905558347394361	0.999999999999838	1.19543007090293
ENSMUSG00000030084	Plxna1	18844	plexin A1	0.364229498048875	0.364265496759693	5.73084431147551	0.905608867079391	0.999999999999838	1.28719399259151
ENSMUSG00000072494	Ppp1r3e	105651	protein phosphatase 1, regulatory (inhibitor) subunit 3E	0.109489128878278	0.109578682335451	2.38535511817867	0.905610505087744	0.999999999999838	1.07884613986077
ENSMUSG00000050211	Pla2g4e	329502	phospholipase A2, group IVE	-0.0728254859847421	-0.0729803479813652	1.62427363733742	0.905650648875412	0.999999999999838	-1.05177454476026
ENSMUSG00000027695	Pld1	18805	phospholipase D1	0.0808435291967159	0.0809704875856041	1.96697994095518	0.90568988792168	0.999999999999838	1.05763624902986
ENSMUSG00000085925	Rtl1	353326	retrotransposon Gaglike 1	-0.06590876861535	-0.0662111856346698	0.565864225896826	0.90570074963529	0.999999999999838	-1.04674408715916
ENSMUSG00000020150	Gamt	14431	guanidinoacetate methyltransferase	0.101442717865137	0.101602005310694	1.68248849930813	0.905783660072881	0.999999999999838	1.07284578903726
ENSMUSG00000063087	Gm10125	791318	predicted gene 10125	0.13214540381402	0.132177747058312	4.35265225501983	0.905794720257431	0.999999999999838	1.09592221476521
ENSMUSG00000096458	Moap1	64113	modulator of apoptosis 1	-0.197628260843789	-0.197706111724814	3.68747966840774	0.905798198437855	0.999999999999838	-1.14681148729597
ENSMUSG00000020635	Fkbp1b	14226	FK506 binding protein 1b	-0.0810054698866359	-0.0815786422836027	1.61018347391115	0.90588874485578	0.999999999999838	-1.05775497402164
ENSMUSG00000049881	2810025M15Rik	69953	RIKEN cDNA 2810025M15 gene	-0.250259510023678	-0.250397258047673	3.20012038486418	0.905922167694772	0.999999999999838	-1.18942104720306
ENSMUSG00000045237	1110012L19Rik	68618	RIKEN cDNA 1110012L19 gene	-0.156637530783211	-0.156707472412081	3.48687171729134	0.905977307443026	0.999999999999838	-1.11468612476761
ENSMUSG00000055421	Pcdh9	211712	protocadherin 9	0.345238195402961	0.345274136898446	5.65459122469698	0.906178459244738	0.999999999999838	1.27036070745889
ENSMUSG00000044469	Tnfaip8l1	66443	tumor necrosis factor, alpha-induced protein 8-like 1	0.0667104049541359	0.0669730226542756	0.25419299161633	0.906217543433715	0.999999999999838	1.04732587419183
ENSMUSG00000014329	Bicc1	83675	BicC family RNA binding protein 1	-0.0724672207295868	-0.0726818536643016	1.34286850834449	0.906295733843319	0.999999999999838	-1.05151338943527
ENSMUSG00000098022	Zfp82	330502	zinc finger protein 82	-0.0884489213033428	-0.0885713881048815	1.94144045000372	0.906306327536011	0.999999999999838	-1.06322646551238
ENSMUSG00000027217	Tspan18	241556	tetraspanin 18	-0.104529085138921	-0.104603788221479	2.79729069540589	0.906412110352726	0.999999999999838	-1.07514339206378
ENSMUSG00000036698	Ago2	239528	argonaute RISC catalytic subunit 2	0.261179191338483	0.261185534598534	7.69795889047517	0.906469408188136	0.999999999999838	1.19845786771865
ENSMUSG00000019362	D8Ertd738e	101966	DNA segment, Chr 8, ERATO Doi 738, expressed	-0.246927055203396	-0.246966139694435	4.99325583258274	0.906469835692908	0.999999999999838	-1.18667679600445
ENSMUSG00000073176	Zfp449	78619	zinc finger protein 449	0.147201722401191	0.147296556767404	2.92609166482039	0.906623397147298	0.999999999999838	1.10741941671189
ENSMUSG00000076431	Sox4	20677	SRY (sex determining region Y)-box 4	0.197465462960403	0.197522277883591	4.07529163069605	0.906624298159302	0.999999999999838	1.14668208507022
ENSMUSG00000032126	Hmbs	15288	hydroxymethylbilane synthase	-0.279305327609719	-0.279454739162967	3.28258203091584	0.906803340297679	0.999999999999838	-1.21361037789703
ENSMUSG00000095276	Gfy	100039953	golgi-associated olfactory signaling regulator	-0.0661857671748796	-0.0660959269847787	0.608234585591367	0.906828601260735	0.999999999999838	-1.04694508212545
ENSMUSG00000024049	Myom1	17929	myomesin 1	0.102974069105572	0.103044820226941	2.67253021589263	0.906923253721107	0.999999999999838	1.07398516771632
ENSMUSG00000010911	Apip	56369	APAF1 interacting protein	-0.169003250704357	-0.169123187002088	2.87412795208982	0.906995870766414	0.999999999999838	-1.12428145702536
ENSMUSG00000039680	Mrps6	121022	mitochondrial ribosomal protein S6	-0.145238985449035	-0.145303784634498	3.50149734780668	0.907020660191664	0.999999999999838	-1.10591383508598
ENSMUSG00000020805	Slc13a5	237831	solute carrier family 13 (sodium-dependent citrate transporter), member 5	0.117287895004549	0.117355091818066	3.12257172886751	0.90703362043269	0.999999999999838	1.08469384181999
ENSMUSG00000015501	Hivep2	15273	human immunodeficiency virus type I enhancer binding protein 2	0.280677580359409	0.280703111999053	5.77510410242919	0.907112721946412	0.999999999999838	1.21476528064121
ENSMUSG00000003198	Zfp959	224893	zinc finger protein 959	-0.181014252101735	-0.181131034527315	2.92692711086206	0.907194524304158	0.999999999999838	-1.13368061213182
ENSMUSG00000046573	Lyrm4	380840	LYR motif containing 4	-0.193545977593046	-0.193643176104999	3.32375980116583	0.907301011634274	0.999999999999838	-1.14357102978981
ENSMUSG00000060126	Tpt1	22070	tumor protein, translationally-controlled 1	-0.235137258602165	-0.235141342972857	8.17520399604973	0.907377995889045	0.999999999999838	-1.1770187139386
ENSMUSG00000038893	Fam117a	215512	family with sequence similarity 117, member A	0.13797806660844	0.138086433896993	2.61631148588333	0.907441518197838	0.999999999999838	1.10036188036191
ENSMUSG00000035150	Eif2s3x	26905	eukaryotic translation initiation factor 2, subunit 3, structural gene X-linked	-0.068590472530176	-0.0685914876219346	8.15113603088647	0.907694784800657	0.999999999999838	-1.04869160077442
