genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000002068	Ccne1	12447	cyclin E1	-1.15264549954455	-1.15459527152726	1.63582835761511	0.000844719613630774	0.012744703699606	-2.22321195806529
ENSMUSG00000042596	Tfap2d	226896	transcription factor AP-2, delta	-1.36266603850804	-1.36546842840684	1.39562398192637	0.000845394486206773	0.012744703699606	-2.57159961259169
ENSMUSG00000004609	Cd33	12489	CD33 antigen	2.80254966520145	2.82701781184739	-0.478282145286732	0.000849740960737445	0.0127966297972626	6.97672353387452
ENSMUSG00000027523	Gnas	14683	GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus	-0.56241985036952	-0.562425334182371	9.03760220267882	0.000853196404291436	0.0128350415602103	-1.47674410241775
ENSMUSG00000031875	Cmtm3	68119	CKLF-like MARVEL transmembrane domain containing 3	1.91536805558736	1.92166506403108	0.707301068042653	0.000862735843481045	0.0129647994445149	3.77210034669556
ENSMUSG00000039058	Ak5	229949	adenylate kinase 5	-1.09323259775743	-1.09406873858303	2.81896076134848	0.00086414332457835	0.0129722086798608	-2.13351550886442
ENSMUSG00000031639	Tlr3	142980	toll-like receptor 3	0.982822378578055	0.983834952142436	2.314135066529	0.000866460832348195	0.0129932488030565	1.97632796689496
ENSMUSG00000042406	Atf4	11911	activating transcription factor 4	0.824764249860533	0.824784512985572	7.72517498660342	0.000875762121239976	0.0131188610896624	1.77124557612216
ENSMUSG00000000732	Icosl	50723	icos ligand	1.79116090754666	1.79847435999002	0.405561296032607	0.000884424163503649	0.0132346425985894	3.46093274768492
ENSMUSG00000002325	Irf9	16391	interferon regulatory factor 9	1.31675706379007	1.31713470102772	4.16191157707768	0.000890076596138411	0.0133051913517592	2.49105532564577
ENSMUSG00000016087	Fli1	14247	Friend leukemia integration 1	1.59232403107655	1.5971988312476	0.895274579259719	0.0008917979599578	0.0133168903789067	3.01534699370178
ENSMUSG00000095139	Pou3f2	18992	POU domain, class 3, transcription factor 2	-1.32065907201396	-1.3231278493185	1.54564630698522	0.000899353824978636	0.0134155976457907	-2.49780191781292
ENSMUSG00000079415	Cntf	12803	ciliary neurotrophic factor	1.41376306384262	1.41614050045472	1.61970438009746	0.000908275319265645	0.0135344471419143	2.66431204994178
ENSMUSG00000028555	Ttc39a	230603	tetratricopeptide repeat domain 39A	-1.15302921975919	-1.15490037251915	1.69217983601808	0.000912185187740282	0.0135784460370238	-2.22380335458771
ENSMUSG00000035621	Midn	59090	midnolin	0.665574707201009	0.66565633954419	5.37886384145516	0.000921624354934549	0.013704573479142	1.58620002074957
ENSMUSG00000028527	Ak4	11639	adenylate kinase 4	-0.841077617943514	-0.84115783077189	5.75036438824503	0.00093098725168825	0.0138293038245545	-1.79138771542824
ENSMUSG00000021477	Ctsl	13039	cathepsin L	0.635134468330283	0.635166710719932	6.66112832704745	0.000952628465303341	0.0141359700928799	1.55308250039796
ENSMUSG00000002603	Tgfb1	21803	transforming growth factor, beta 1	1.56254595184736	1.56764031109937	0.759776717341538	0.00095672520882782	0.0141819266587581	2.9537463713185
ENSMUSG00000031078	Cttn	13043	cortactin	0.568691342182863	0.568730918592566	6.19491181597909	0.000968273817451197	0.0143381340024663	1.4831775810281
ENSMUSG00000050379	Sept6	56526	septin 6	-0.683699192544205	-0.683798657963953	5.15983206440994	0.000994627038647915	0.0147130126905728	-1.60625304866818
ENSMUSG00000002771	Grin2d	14814	glutamate receptor, ionotropic, NMDA2D (epsilon 4)	-0.84070982136226	-0.841011018816095	3.86816811344625	0.00100956403542984	0.0149184118818831	-1.79093108233452
ENSMUSG00000028351	Brinp1	56710	bone morphogenic protein/retinoic acid inducible neural specific 1	-0.677353929009707	-0.677497319240111	4.66978140529213	0.00101234961465308	0.0149440079432556	-1.59920393712367
ENSMUSG00000042286	Stab1	192187	stabilin 1	1.56551602163345	1.56813194468626	1.66280824288994	0.00107624979589651	0.0158707688197379	2.95983349929784
ENSMUSG00000035580	Kcnh8	211468	potassium voltage-gated channel, subfamily H (eag-related), member 8	-1.51495885241389	-1.51986274634883	0.749542994136824	0.0010801036910531	0.0159110601882442	-2.85790676700833
ENSMUSG00000013089	Etv5	104156	ets variant 5	0.748959052145852	0.749063585106024	5.23962691640823	0.00108299481088188	0.0159370999866912	1.6805798040785
ENSMUSG00000035021	Baz1a	217578	bromodomain adjacent to zinc finger domain 1A	2.6079641665368	2.63059565456829	-0.431474520304251	0.00109067991175465	0.0160335598219187	6.09642789723163
ENSMUSG00000046027	Stard5	170460	StAR-related lipid transfer (START) domain containing 5	1.02249259451641	1.02379600844329	2.03534471140083	0.00110141862790309	0.0161746632043822	2.0314256943441
ENSMUSG00000032359	Ctsh	13036	cathepsin H	1.16926479533911	1.16979842156895	3.48298533763515	0.00111546392171445	0.0163639826198979	2.24897059055934
ENSMUSG00000063253	Scoc	56367	short coiled-coil protein	-0.603410190731739	-0.60344299297389	6.5557032375149	0.00112135845418606	0.0164334618089705	-1.51930360068337
ENSMUSG00000031283	Chrdl1	83453	chordin-like 1	0.741262973484301	0.741408082042643	4.70270113971879	0.00113464983065957	0.0166110861689749	1.67163859523648
ENSMUSG00000063296	Tmem117	320709	transmembrane protein 117	-1.06271608454787	-1.06396093655623	2.17767282774668	0.0011379838495591	0.0166427205049952	-2.08886040758518
ENSMUSG00000026858	Miga2	108958	mitoguardin 2	-0.624527351528901	-0.624612876889776	5.24164466690261	0.00114483732600461	0.0167242805249983	-1.54170565683247
ENSMUSG00000020704	Asic2	11418	acid-sensing (proton-gated) ion channel 2	-0.697154481315826	-0.697269031933851	4.98698034009065	0.00114591855845893	0.0167242805249983	-1.62130383691623
ENSMUSG00000068205	Macrod2	72899	MACRO domain containing 2	-0.575899155571764	-0.576036905859423	4.43986100116763	0.00115051373264878	0.0167740881925546	-1.49060618973824
ENSMUSG00000031146	Plp2	18824	proteolipid protein 2	1.70153199035005	1.70637707198232	0.896032074144046	0.00115856233825312	0.0168621490461182	3.25246152425572
ENSMUSG00000060147	Serpinb6a	20719	serine (or cysteine) peptidase inhibitor, clade B, member 6a	0.915880536054416	0.916403247832402	3.14848784896886	0.00115893101085333	0.0168621490461182	1.88672026338081
ENSMUSG00000022488	Nckap1l	105855	NCK associated protein 1 like	1.50450294307117	1.50710924246096	1.63381254448751	0.00116218851190583	0.0168922194978444	2.83726900945373
ENSMUSG00000031748	Gnao1	14681	guanine nucleotide binding protein, alpha O	-0.537955117987772	-0.537962298168612	8.60337222441248	0.00116810700368908	0.0169519064075832	-1.45191311041639
ENSMUSG00000051674	Dcun1d4	100737	DCN1, defective in cullin neddylation 1, domain containing 4 (S. cerevisiae)	-0.553671903514774	-0.553728110298142	5.65724197986976	0.00116868493349897	0.0169519064075832	-1.46781678842208
ENSMUSG00000021556	Golm1	105348	golgi membrane protein 1	0.939672142022957	0.940398329490778	2.77309697615048	0.00120122586528072	0.0174061186158042	1.91809229529248
ENSMUSG00000027860	Vangl1	229658	VANGL planar cell polarity 1	1.24524568272337	1.2490898248641	0.901990408791158	0.0012180315341561	0.0176316279015698	2.37058920530992
ENSMUSG00000053297	AI854703	243373	expressed sequence AI854703	-0.941078661306429	-0.941597935941648	3.23761925550003	0.00122422204409655	0.0177031742278835	-1.91996320303419
ENSMUSG00000036309	Skp1a	21402	S-phase kinase-associated protein 1A	-0.622029631495794	-0.622049577342696	7.32451759905547	0.00122886085574385	0.0177521589608781	-1.53903883013595
ENSMUSG00000055733	Nap1l3	54561	nucleosome assembly protein 1-like 3	-0.618166606937108	-0.61829536556298	4.65207965012169	0.001239764494726	0.0178914538374192	-1.53492334351619
ENSMUSG00000039601	Rcan2	53901	regulator of calcineurin 2	-0.689858424468733	-0.689897310809819	6.54750340600509	0.00124557741034692	0.0179570743325014	-1.61312521037617
ENSMUSG00000018042	Cyb5r3	109754	cytochrome b5 reductase 3	-0.771243113747287	-0.771348555312088	5.24899856296113	0.00124823284434946	0.0179770874415649	-1.70673978087171
ENSMUSG00000027956	Tmem144	70652	transmembrane protein 144	1.92864828882667	1.93605977439704	0.534528173837711	0.00127675115976923	0.0183691601952194	3.80698342546824
ENSMUSG00000019951	Uhrf1bp1l	75089	UHRF1 (ICBP90) binding protein 1-like	0.604024834735748	0.604094994825005	5.46663093485029	0.00128115679322084	0.0184138705862521	1.51995102080632
ENSMUSG00000006715	Gmnn	57441	geminin	-1.41048216567287	-1.41312929080509	1.52751102880931	0.00128825187133296	0.0184971063226006	-2.65825990151371
ENSMUSG00000030208	Emp1	13730	epithelial membrane protein 1	2.89594935672573	2.91411615486343	-0.0576707225754125	0.00129071902649728	0.0185137918199095	7.44333597180843
ENSMUSG00000021259	Cyp46a1	13116	cytochrome P450, family 46, subfamily a, polypeptide 1	-0.752471922773319	-0.752819057371325	3.51466265527632	0.00129543036527319	0.0185626011735004	-1.68467689502159
ENSMUSG00000026456	Cyb5r1	72017	cytochrome b5 reductase 1	0.582680625423275	0.582726106948184	6.03612438067959	0.00129797265617137	0.0185802624626106	1.49762936214037
ENSMUSG00000039899	Fgl2	14190	fibrinogen-like protein 2	3.37669335711807	3.41758090649604	-0.821242132265699	0.00130828079353393	0.0187089428801133	10.3869008654516
ENSMUSG00000021876	Rnase4	58809	ribonuclease, RNase A family 4	1.59300616732632	1.59557220497929	1.71815723422067	0.00131065214295852	0.0187239791540882	3.01677304964266
ENSMUSG00000053192	Mllt11	56772	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11	-0.682657939267584	-0.682701017941885	6.34859406836428	0.00131552548896611	0.0187746927429309	-1.60509416700201
ENSMUSG00000050947	Amigo1	229715	adhesion molecule with Ig like domain 1	-0.547979255209775	-0.548021747497461	6.05324693594033	0.00131991682948509	0.0188184323045985	-1.46203642534516
ENSMUSG00000059883	Irak4	266632	interleukin-1 receptor-associated kinase 4	1.5073863086139	1.51168014290189	0.977751194650251	0.00132851483075396	0.0189219993866221	2.84294523627768
ENSMUSG00000045934	Mtmr11	194126	myotubularin related protein 11	1.06872388216653	1.06944029869649	2.96076449492636	0.00133567470571736	0.0190048960634969	2.09757716081265
ENSMUSG00000022468	Endou	19011	endonuclease, polyU-specific	1.62206659423272	1.62607092327402	1.14223270165826	0.00134574419591118	0.0191289851334629	3.07815652353062
ENSMUSG00000035033	Tbr1	21375	T-box brain gene 1	-1.23941815978299	-1.24177047076781	1.63144958822578	0.0013695704195123	0.0194481741453468	-2.36103292410305
ENSMUSG00000005949	Ctns	83429	cystinosis, nephropathic	0.692738273682813	0.693016144394516	3.6912399073915	0.0013745656381434	0.0194995881427023	1.61634848137984
ENSMUSG00000064215	Ifi27	52668	interferon, alpha-inducible protein 27	1.4390560801164	1.44083294131211	2.11034143567284	0.00138187030554587	0.0195836285259478	2.71143404980467
ENSMUSG00000006517	Mvd	192156	mevalonate (diphospho) decarboxylase	-0.843420216960746	-0.843754199037022	3.71061032144433	0.00141440878072728	0.0200247534564843	-1.7942988726006
ENSMUSG00000030092	Cntn6	53870	contactin 6	-0.83574374304563	-0.836147407390605	3.49005105168064	0.00142793277591513	0.0201960661606501	-1.78477689596085
ENSMUSG00000033880	Lgals3bp	19039	lectin, galactoside-binding, soluble, 3 binding protein	1.48930984978936	1.49011048465086	3.34613530775922	0.0014351117213781	0.0202773853381173	2.80754636829821
ENSMUSG00000054477	Kcnn2	140492	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 2	-0.695575840725481	-0.695850138966939	3.74931536025752	0.0014476801705072	0.0204280774386351	-1.61953072744596
ENSMUSG00000029622	Arpc1b	11867	actin related protein 2/3 complex, subunit 1B	1.30782549830644	1.30945033799852	2.07400531070315	0.00144865683795763	0.0204280774386351	2.47568111667128
ENSMUSG00000041014	Nrg3	18183	neuregulin 3	-0.786861946535726	-0.787221854158983	3.55782292267823	0.00145324142893159	0.0204723762768853	-1.72531758318343
ENSMUSG00000028773	Fabp3	14077	fatty acid binding protein 3, muscle and heart	-0.987860871102025	-0.988261754051073	3.69275553745102	0.00146100884777364	0.0205613804707508	-1.9832421947166
ENSMUSG00000030268	Bcat1	12035	branched chain aminotransferase 1, cytosolic	-0.503488277026147	-0.503500800698134	7.73069504762076	0.00146247003911986	0.0205615460604106	-1.41763711154836
ENSMUSG00000038305	Spats2l	67198	spermatogenesis associated, serine-rich 2-like	-1.2418414455779	-1.24310716599181	2.38035805609382	0.0014694818932313	0.0206396734033458	-2.36500206881047
ENSMUSG00000051159	Cited1	12705	Cbp/p300-interacting transactivator with Glu/Asp-rich carboxy-terminal domain 1	1.3699185154875	1.37286930818118	1.26631477984901	0.00149044336036727	0.0208984014691945	2.58455967925723
ENSMUSG00000025492	Ifitm3	66141	interferon induced transmembrane protein 3	1.68508988900546	1.68688735482584	2.36217845238152	0.00149084888529711	0.0208984014691945	3.2156043091723
ENSMUSG00000030352	Tspan9	109246	tetraspanin 9	-0.545441409293778	-0.545487048878208	5.95302474628905	0.00149324668763615	0.0209022491254035	-1.45946681674825
ENSMUSG00000046719	Nxph3	104079	neurexophilin 3	-0.789365227779583	-0.789772892677982	3.31520937718765	0.0014940702532891	0.0209022491254035	-1.72831385349161
ENSMUSG00000041608	Entpd3	215446	ectonucleoside triphosphate diphosphohydrolase 3	-1.24122232132093	-1.24245887873604	2.45599315383776	0.00150027464423439	0.020968370544935	-2.36398735955516
ENSMUSG00000054409	Tmem74	239408	transmembrane protein 74	1.09480705018364	1.09652640211406	1.58367910209043	0.00150493141224511	0.0210127529666429	2.13584514346487
ENSMUSG00000071076	Jund	16478	jun D proto-oncogene	0.770912563795288	0.770972868148031	6.04929718558518	0.00150895601026548	0.0210482300507632	1.70634877784532
ENSMUSG00000024187	Fam234a	106581	family with sequence similarity 234, member A	0.609747936522995	0.609883037511325	4.56133569655851	0.00151406267083249	0.021098716157593	1.5259925686894
ENSMUSG00000027797	Dclk1	13175	doublecortin-like kinase 1	0.571555034232005	0.571575873736137	7.15291163426413	0.00153626822239542	0.0213871452432791	1.48612455314633
ENSMUSG00000030339	Ltbr	17000	lymphotoxin B receptor	1.08273700881787	1.08369711675985	2.50697618012037	0.00155517723358975	0.0216291610153963	2.11805053136134
ENSMUSG00000097767	Miat	330166	myocardial infarction associated transcript (non-protein coding)	-1.17944425296542	-1.17967256485183	4.82770474578546	0.00156855873669854	0.0217748513122535	-2.26489513210239
ENSMUSG00000076432	Ywhaq	22630	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta	-0.559477064234401	-0.559486434285583	8.2566838431458	0.00156872254625145	0.0217748513122535	-1.47373493362509
ENSMUSG00000034412	Tbc1d10a	103724	TBC1 domain family, member 10a	0.738552450311166	0.738840004089459	3.73275554094289	0.00158610567448546	0.0219946188643702	1.66850088333672
ENSMUSG00000067369	Trmt2b	215201	TRM2 tRNA methyltransferase 2B	-0.616307118093786	-0.616411214848883	4.89327538898411	0.00158928701490219	0.0220172124935572	-1.53294625607159
ENSMUSG00000062760	1810041L15Rik	72301	RIKEN cDNA 1810041L15 gene	-0.498784667604763	-0.49881135641302	6.60527147689666	0.00161080599199051	0.0222935549291487	-1.41302272454947
ENSMUSG00000022043	Trim35	66854	tripartite motif-containing 35	0.524168033255536	0.524197726391674	6.48312562806353	0.00165253343544045	0.0228487712623374	1.43810402162427
ENSMUSG00000024798	Htr7	15566	5-hydroxytryptamine (serotonin) receptor 7	-1.83987235807319	-1.85011281663875	0.0531557420567834	0.00165873338422523	0.0229019626583312	-3.57978354963376
ENSMUSG00000053560	Ier2	15936	immediate early response 2	0.886877404836121	0.887163184974909	4.01425977379252	0.00165960930584833	0.0229019626583312	1.84916941362054
ENSMUSG00000025950	Idh1	15926	isocitrate dehydrogenase 1 (NADP+), soluble	-0.524871293959423	-0.524920476484319	5.7696781094769	0.00166291213196263	0.0229252395568726	-1.43880521526449
ENSMUSG00000032549	Rab6b	270192	RAB6B, member RAS oncogene family	-0.592530711897986	-0.592539453849803	8.45065943994179	0.00168064346876421	0.0231471924736788	-1.50788950197289
ENSMUSG00000047037	Nipa1	233280	non imprinted in Prader-Willi/Angelman syndrome 1 homolog (human)	-0.661769534502962	-0.661927617239986	4.43503445058772	0.00168366022127306	0.0231662501445002	-1.58202185971403
ENSMUSG00000019817	Plagl1	22634	pleiomorphic adenoma gene-like 1	1.05431108186767	1.05450144157703	4.84724933515487	0.00169104217144761	0.0232452754303835	2.07672628799625
ENSMUSG00000028128	F3	14066	coagulation factor III	0.81841744980683	0.81898134902567	2.9410167159027	0.0017021210819112	0.0233692151283858	1.76347050951947
ENSMUSG00000008658	Rbfox1	268859	RNA binding protein, fox-1 homolog (C. elegans) 1	-0.679612899745801	-0.679676456471805	5.7941360182701	0.00170335319630276	0.0233692151283858	-1.60170993079319
ENSMUSG00000041797	Abca9	217262	ATP-binding cassette, sub-family A (ABC1), member 9	1.50864398628986	1.51145949028908	1.43403876682303	0.00172382828956255	0.0236272735417723	2.84542467066565
ENSMUSG00000027894	Slc6a17	229706	solute carrier family 6 (neurotransmitter transporter), member 17	-0.511403161433064	-0.511417955353393	7.47967630518065	0.00172807526873817	0.0236626213922005	-1.42543589685773
ENSMUSG00000028036	Ptgfr	19220	prostaglandin F receptor	3.24187922900431	3.26710930336951	-0.41038825882194	0.00173006062182682	0.0236669623734187	9.46025603114095
ENSMUSG00000046186	Cd109	235505	CD109 antigen	3.72168842396151	3.77847997253129	-1.07249034171818	0.00175885586075135	0.0240376967636018	13.1928872279036
ENSMUSG00000055078	Gabra5	110886	gamma-aminobutyric acid (GABA) A receptor, subunit alpha 5	-2.33520466859316	-2.35521655862558	-0.522420182836413	0.00176333359048334	0.0240756980891209	-5.04622546963666
ENSMUSG00000047714	Ppp1r2	66849	protein phosphatase 1, regulatory (inhibitor) subunit 2	-0.552561620809462	-0.552592407900031	6.51983719011142	0.00176570036441279	0.0240848320861152	-1.46668760684677
ENSMUSG00000048647	Exd1	241624	exonuclease 3'-5' domain containing 1	-1.4627330690489	-1.46947169484962	0.30710418474798	0.00177187181329306	0.0241265246023181	-2.75630028137687
ENSMUSG00000029810	Tmem176b	65963	transmembrane protein 176B	0.886581161367406	0.886842890101591	4.14856434536442	0.00177215836991509	0.0241265246023181	1.8487897435541
ENSMUSG00000031266	Gla	11605	galactosidase, alpha	0.653732578237542	0.653880710049587	4.51173933400637	0.00178385939972278	0.0242625402152132	1.57323324500918
ENSMUSG00000033578	Tmem35a	67564	transmembrane protein 35A	-0.63898589360181	-0.63905259080495	5.60473779353257	0.00178642926405756	0.0242742198658243	-1.55723415570898
ENSMUSG00000041236	Vps41	218035	VPS41 HOPS complex subunit	-0.463102128486859	-0.463124576251269	6.72859697836799	0.00179120594490947	0.0243158349612304	-1.37850273383049
ENSMUSG00000020228	Helb	117599	helicase (DNA) B	0.7862657602683	0.786539616326515	3.85911527890979	0.00184127158746039	0.0249715857932247	1.72460475190852
ENSMUSG00000090799	Klhl33	546611	kelch-like 33	1.8266746480018	1.83009383207845	1.50685965215037	0.00188661911422192	0.0255621573585025	3.54718518047803
ENSMUSG00000053414	Hunk	26559	hormonally upregulated Neu-associated kinase	-0.49720747166683	-0.497251324658883	5.89564592746781	0.00189182085554043	0.0256081781075349	-1.41147881132487
ENSMUSG00000028072	Ntrk1	18211	neurotrophic tyrosine kinase, receptor, type 1	-0.972574538639723	-0.973367023180205	2.64484697902149	0.00190948105771013	0.0258225913104632	-1.96233933408818
ENSMUSG00000039824	Myl6b	216459	myosin, light polypeptide 6B	-0.979594013348022	-0.980535967051649	2.4575771259651	0.00191615768925412	0.0258882028378657	-1.97191041854161
ENSMUSG00000066438	Plekhd1	217682	pleckstrin homology domain containing, family D (with coiled-coil domains) member 1	-0.593732367952938	-0.593831713113305	4.96757993453735	0.00192121862626349	0.0259318814768543	-1.50914598329657
ENSMUSG00000032294	Pkm	18746	pyruvate kinase, muscle	-0.559759067609253	-0.559760229329984	11.2803026279466	0.00195765933262253	0.0263986267039764	-1.47402303251934
ENSMUSG00000018848	Rars	104458	arginyl-tRNA synthetase	0.550359843053252	0.550433393091065	5.26011736308503	0.00196752045902624	0.026506405728154	1.46445091989181
ENSMUSG00000024778	Fas	14102	Fas (TNF receptor superfamily member 6)	2.23369601261523	2.24864423349252	-0.167430924682114	0.00197729475611586	0.0266128115846865	4.70337385825393
ENSMUSG00000024883	Rin1	225870	Ras and Rab interactor 1	1.9160932892341	1.9215591609987	0.762607754254808	0.00200992390769268	0.0270263322791739	3.77399703430173
ENSMUSG00000039154	Shd	20420	src homology 2 domain-containing transforming protein D	-0.78375794481463	-0.784209493236034	3.17915204041224	0.00202524913392076	0.0272066138388257	-1.72160950102769
ENSMUSG00000053024	Cntn2	21367	contactin 2	-0.910450480078216	-0.910837061757444	3.63141179785901	0.00203445927423686	0.0273044836937788	-1.87963232011103
ENSMUSG00000022123	Scel	64929	sciellin	2.75743952931832	2.77727893635701	-0.252509796462822	0.0020448690829887	0.0274182540749316	6.76195084737537
ENSMUSG00000041624	Gucy1a2	234889	guanylate cyclase 1, soluble, alpha 2	-1.0657515768061	-1.06613833674523	3.89255858506188	0.00205688710826192	0.0275533527080299	-2.09326008642909
ENSMUSG00000031785	Adgrg1	14766	adhesion G protein-coupled receptor G1	0.776620255778934	0.777019989297038	3.31132162166762	0.0020619493960816	0.0275951076724656	1.713112926938
ENSMUSG00000040747	Cd53	12508	CD53 antigen	1.99619079328024	2.00628581357633	0.164330244660589	0.00206930391874138	0.0276674320370078	3.98945256694509
ENSMUSG00000042485	Mustn1	66175	musculoskeletal, embryonic nuclear protein 1	1.97711317212803	1.99008810244706	-0.20285750998536	0.00210333844421252	0.0280960067510346	3.93704491728008
ENSMUSG00000030766	Arhgap17	70497	Rho GTPase activating protein 17	0.697789278253218	0.697983020714482	4.21310922066786	0.00211850620365848	0.0282719934196605	1.62201738007121
ENSMUSG00000029925	Tbxas1	21391	thromboxane A synthase 1, platelet	2.82270289100484	2.85008054149201	-0.744552217654984	0.00212395760185016	0.028318103890833	7.07486633278617
ENSMUSG00000021596	Mctp1	78771	multiple C2 domains, transmembrane 1	-1.19486108163571	-1.19708254330692	1.54241150820003	0.00212632479976165	0.0283230456426467	-2.28922787883435
ENSMUSG00000022462	Slc38a2	67760	solute carrier family 38, member 2	0.715242608747005	0.715272892640722	6.91046195413589	0.00213700436583643	0.0284385965607464	1.64175927850831
ENSMUSG00000021108	Prkch	18755	protein kinase C, eta	-0.914432298796197	-0.91520498852001	2.64726927693286	0.00214077447050298	0.0284620680773713	-1.88482724544911
ENSMUSG00000042613	Pbxip1	229534	pre B cell leukemia transcription factor interacting protein 1	0.96788746623677	0.968004459022007	5.40519434339822	0.00214634573466691	0.0285094200299483	1.95597437013014
ENSMUSG00000042240	Crybb2	12961	crystallin, beta B2	7.22211229626097	7.23349961771806	3.35534410975858	0.00215114487259336	0.0285464370089891	149.304340407502
ENSMUSG00000056258	Kcnq3	110862	potassium voltage-gated channel, subfamily Q, member 3	-1.0061781274533	-1.00641105767878	4.51430663034035	0.00217231910640476	0.028800484900428	-2.00858306799163
ENSMUSG00000039546	Ajap1	230959	adherens junction associated protein 1	-0.913960082090831	-0.914665978079086	2.7862178108928	0.00218321227103417	0.0289178798103555	-1.88421041289646
ENSMUSG00000052310	Slc39a1	30791	solute carrier family 39 (zinc transporter), member 1	0.614139980024106	0.614227441654403	5.156191400379	0.0021864209464206	0.0289333652480621	1.5306452761684
ENSMUSG00000021219	Rgs6	50779	regulator of G-protein signaling 6	-0.60845799620247	-0.608616150496285	4.30371684190558	0.00218945792449464	0.028946551833067	-1.52462876030258
ENSMUSG00000029446	Psph	100678	phosphoserine phosphatase	0.751247376538127	0.751467745756638	4.12051776139665	0.00220219757164068	0.0290700613700409	1.68324756350952
ENSMUSG00000050830	Vwc2	319922	von Willebrand factor C domain containing 2	-0.679165009807372	-0.679418313770845	3.81144841545502	0.00220289834856859	0.0290700613700409	-1.60121275128169
ENSMUSG00000001985	Grik3	14807	glutamate receptor, ionotropic, kainate 3	0.785004566801595	0.785273018631926	3.86993631043882	0.00222807985203585	0.0293750379005395	1.72309777382222
ENSMUSG00000002908	Kcnn1	84036	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1	-0.764506604930194	-0.764768618893475	3.89770776368462	0.002245349361403	0.0295752330927232	-1.69878892092093
ENSMUSG00000035770	Dync1li2	234663	dynein, cytoplasmic 1 light intermediate chain 2	0.51296051543107	0.512975660388958	7.43202661156559	0.00225462091154519	0.0296698072830984	1.42697545083796
ENSMUSG00000022199	Slc22a17	59049	solute carrier family 22 (organic cation transporter), member 17	-0.594980069567709	-0.59500366480255	7.014351800193	0.00227747861541789	0.0299428282097481	-1.51045171894667
ENSMUSG00000045667	Smtnl2	276829	smoothelin-like 2	-1.45520570115067	-1.45964799197164	0.84463755769403	0.00228224491110627	0.0299777095453274	-2.74195653346742
ENSMUSG00000031628	Casp3	12367	caspase 3	0.800740291614238	0.801160516997377	3.21280484078859	0.00229427915193192	0.0301079038383961	1.74199476889133
ENSMUSG00000046879	Irgm1	15944	immunity-related GTPase family M member 1	1.75923572541869	1.76124983683209	2.31784707865869	0.00232747110837071	0.0305152542914482	3.38518745515072
ENSMUSG00000036570	Fxyd1	56188	FXYD domain-containing ion transport regulator 1	0.98603613548749	0.986377255391373	3.88719369705035	0.00235047994956801	0.0307884658952648	1.98073535514165
ENSMUSG00000018143	Mafk	17135	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian)	0.79188287650247	0.79239794592444	3.04455321570345	0.00237024325866684	0.0310187000622212	1.73133256913845
ENSMUSG00000018909	Arrb1	109689	arrestin, beta 1	-0.600769716944519	-0.600789931817627	7.25781970407146	0.00238283320253549	0.0311547205632889	-1.51652545818354
ENSMUSG00000078566	Bnip3	12176	BCL2/adenovirus E1B interacting protein 3	-0.715541274236314	-0.715568232091099	7.0934447683772	0.00240468545853918	0.0314114805845643	-1.64209918928807
ENSMUSG00000061207	Stk19	54402	serine/threonine kinase 19	0.724878648018629	0.725075029558445	4.22803215022335	0.00241754584245612	0.0315504188786407	1.65276160877607
ENSMUSG00000056144	Trim34a	94094	tripartite motif-containing 34A	2.02436435670837	2.03085311741385	0.821135617022659	0.00243014248165152	0.0316764267512637	4.0681259801495
ENSMUSG00000047454	Gphn	268566	gephyrin	-0.517732824436906	-0.517780606847529	5.80620373458652	0.00243166704723856	0.0316764267512637	-1.43170357661675
ENSMUSG00000021266	Wars	22375	tryptophanyl-tRNA synthetase	0.548906428795155	0.548940911895566	6.33726357483859	0.00244805102528296	0.0318605980226276	1.46297633100588
ENSMUSG00000054027	Nt5dc3	103466	5'-nucleotidase domain containing 3	0.521468769463994	0.521528818736013	5.47921368195663	0.00245566766572606	0.0319304321778092	1.4354158631096
ENSMUSG00000015342	Xk	22439	X-linked Kx blood group	-0.970413512861974	-0.971108682251853	2.90246059937924	0.0024591074746754	0.0319458778715615	-1.95940212886799
ENSMUSG00000020261	Slc36a1	215335	solute carrier family 36 (proton/amino acid symporter), member 1	-0.576336334120049	-0.576419740091966	5.14692734928084	0.00246890938515604	0.0320438687445779	-1.49105795520338
ENSMUSG00000031375	Bgn	12111	biglycan	1.42258176467159	1.42516305953415	1.54614549055638	0.00250467359304155	0.0324412471876465	2.68064795431454
ENSMUSG00000011752	Pgam1	18648	phosphoglycerate mutase 1	-0.601206393611554	-0.6012101426471	9.69078762544601	0.00250503420382836	0.0324412471876465	-1.51698455140586
ENSMUSG00000029343	Crybb1	12960	crystallin, beta B1	4.74741285669028	4.77719762265902	0.522039976558982	0.00250638706595661	0.0324412471876465	26.8604739616081
ENSMUSG00000049676	Catsperg1	320225	cation channel sperm associated auxiliary subunit gamma 1	2.02795781742254	2.04048360530546	-0.143564254171005	0.00251174312825443	0.0324809371170623	4.07827148675171
